TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104808475,-97.514565,0.000003,-4.611327,0.997556,0.000000,0.069873,-0.000000,img__0_1648104808645546300.png
1648104808520,-97.877953,0.000003,-4.579039,0.997660,0.000000,0.068367,-0.000000,img__0_1648104808690936000.png
1648104808568,-98.268173,0.000003,-4.548603,0.997766,0.000000,0.066806,-0.000000,img__0_1648104808738969000.png
1648104808616,-98.660950,0.000003,-4.521942,0.997866,0.000000,0.065293,-0.000000,img__0_1648104808787031900.png
1648104808664,-99.056129,0.000004,-4.498714,0.997961,0.000000,0.063827,-0.000000,img__0_1648104808837375400.png
1648104808727,-99.578247,0.000004,-4.472917,0.998078,0.000000,0.061974,-0.000000,img__0_1648104808900155000.png
1648104808775,-99.978523,0.000004,-4.456472,0.998161,0.000000,0.060617,-0.000000,img__0_1648104808948068400.png
1648104808826,-100.406013,0.000004,-4.441722,0.998245,0.000000,0.059225,-0.000000,img__0_1648104808998844700.png
1648104808874,-100.810326,0.000004,-4.430153,0.998319,0.000000,0.057963,-0.000000,img__0_1648104809045820300.png
1648104808922,-101.216446,0.000004,-4.420609,0.998389,0.000000,0.056745,-0.000000,img__0_1648104809094221100.png
1648104808970,-101.624260,0.000004,-4.412889,0.998455,0.000000,0.055572,-0.000000,img__0_1648104809141682700.png
1648104809033,-102.161980,0.000004,-4.405226,0.998536,0.000000,0.054097,-0.000000,img__0_1648104809206209600.png
1648104809084,-102.599205,0.000004,-4.400843,0.998597,0.000000,0.052956,-0.000000,img__0_1648104809254625100.png
1648104809132,-103.012199,0.000004,-4.398030,0.998651,0.000000,0.051925,-0.000000,img__0_1648104809302969400.png
1648104809180,-103.426559,0.000004,-4.396355,0.998702,0.000000,0.050933,-0.000000,img__0_1648104809351199400.png
1648104809228,-103.842216,0.000004,-4.395691,0.998750,0.000000,0.049979,-0.000000,img__0_1648104809401038500.png
1648104809276,-104.259117,0.000004,-4.395927,0.998796,0.000000,0.049063,-0.000000,img__0_1648104809448258700.png
1648104809327,-104.703362,0.000004,-4.397047,0.998841,-0.000000,0.048130,-0.000000,img__0_1648104809497758700.png
1648104809390,-105.253860,0.000004,-4.399506,0.998893,-0.000000,0.047031,-0.000000,img__0_1648104809561924700.png
1648104809441,-105.700836,0.000004,-4.402243,0.998933,-0.000000,0.046184,-0.000000,img__0_1648104809611886800.png
1648104809486,-106.096146,0.000004,-4.405136,0.998966,-0.000000,0.045467,-0.000000,img__0_1648104809658189000.png
1648104809534,-106.518738,0.000004,-4.408649,0.998999,-0.000000,0.044733,-0.000000,img__0_1648104809706616600.png
1648104809588,-106.995239,0.000004,-4.413052,0.999034,-0.000000,0.043943,-0.000000,img__0_1648104809758295300.png
1648104809630,-107.366600,0.000004,-4.416758,0.999060,-0.000000,0.043354,-0.000000,img__0_1648104809803022200.png
1648104809696,-107.951431,0.000004,-4.422991,0.999098,-0.000000,0.042471,-0.000000,img__0_1648104809867570400.png
1648104809744,-108.377686,0.000004,-4.427780,0.999123,-0.000000,0.041861,-0.000000,img__0_1648104809916309200.png
1648104809792,-108.804672,0.000004,-4.432739,0.999148,-0.000000,0.041276,-0.000000,img__0_1648104809964639500.png
1648104809843,-109.259109,0.000004,-4.438154,0.999172,-0.000000,0.040682,-0.000000,img__0_1648104810013896300.png
1648104809891,-109.687515,0.000004,-4.443356,0.999194,-0.000000,0.040146,-0.000000,img__0_1648104810062005400.png
1648104809936,-110.089706,0.000004,-4.448298,0.999213,-0.000000,0.039665,-0.000000,img__0_1648104810109647800.png
1648104810002,-110.680557,0.000004,-4.455616,0.999239,-0.000000,0.038994,-0.000000,img__0_1648104810174016200.png
1648104810050,-111.110947,0.000004,-4.460962,0.999257,-0.000000,0.038530,-0.000000,img__0_1648104810222356600.png
1648104810098,-111.541878,0.000004,-4.466305,0.999274,-0.000000,0.038086,-0.000000,img__0_1648104810270655200.png
1648104810146,-111.973328,0.000004,-4.471627,0.999291,-0.000000,0.037661,-0.000000,img__0_1648104810319336400.png
1648104810197,-112.432289,0.000004,-4.477243,0.999307,-0.000000,0.037230,-0.000000,img__0_1648104810369735900.png
1648104810245,-112.864738,0.000004,-4.482478,0.999321,-0.000000,0.036841,-0.000000,img__0_1648104810416275000.png
1648104810308,-113.433014,0.000004,-4.489254,0.999339,-0.000000,0.036356,-0.000000,img__0_1648104810481016700.png
1648104810359,-113.893585,0.000004,-4.494648,0.999352,-0.000000,0.035984,-0.000000,img__0_1648104810530110000.png
1648104810407,-114.327484,0.000004,-4.499639,0.999364,-0.000000,0.035649,-0.000000,img__0_1648104810578054400.png
1648104810452,-114.734612,0.000004,-4.504237,0.999375,-0.000000,0.035347,-0.000000,img__0_1648104810625740500.png
1648104810503,-115.196411,0.000004,-4.509349,0.999387,-0.000000,0.035021,-0.000000,img__0_1648104810674037500.png
1648104810551,-115.631416,0.000004,-4.514057,0.999397,-0.000000,0.034727,-0.000000,img__0_1648104810722452600.png
1648104810614,-116.202866,0.000004,-4.520079,0.999410,-0.000000,0.034360,-0.000000,img__0_1648104810786922800.png
1648104810662,-116.638634,0.000004,-4.524543,0.999419,-0.000000,0.034095,-0.000000,img__0_1648104810835364900.png
1648104810719,-117.156494,0.000004,-4.529702,0.999429,-0.000000,0.033794,-0.000000,img__0_1648104810883779700.png
1648104810761,-117.538338,0.000004,-4.533403,0.999436,-0.000000,0.033583,-0.000000,img__0_1648104810932605400.png
1648104810809,-117.974991,0.000004,-4.537528,0.999444,-0.000000,0.033351,-0.000000,img__0_1648104810981399300.png
1648104810860,-118.439217,0.000004,-4.541788,0.999452,-0.000000,0.033115,-0.000000,img__0_1648104811031826600.png
1648104810932,-119.095078,0.000004,-4.547585,0.999462,-0.000000,0.032800,-0.000000,img__0_1648104811094419600.png
1648104810971,-119.450569,0.000004,-4.550619,0.999467,-0.000000,0.032638,-0.000000,img__0_1648104811142279400.png
1648104811019,-119.888290,0.000004,-4.554254,0.999473,-0.000000,0.032447,-0.000000,img__0_1648104811191097800.png
1648104811067,-120.326225,0.000004,-4.557778,0.999479,-0.000000,0.032264,-0.000000,img__0_1648104811239049200.png
1648104811115,-120.764381,0.000004,-4.561194,0.999485,-0.000000,0.032088,-0.000000,img__0_1648104811287260900.png
1648104811163,-121.202728,0.000004,-4.564503,0.999490,-0.000000,0.031921,-0.000000,img__0_1648104811335571900.png
1648104811211,-121.641266,0.000004,-4.567706,0.999496,-0.000000,0.031760,-0.000000,img__0_1648104811383788200.png
1648104811277,-122.244545,0.000004,-4.571941,0.999502,-0.000000,0.031550,-0.000000,img__0_1648104811448334100.png
1648104811325,-122.683495,0.000004,-4.574902,0.999507,-0.000000,0.031406,-0.000000,img__0_1648104811498545000.png
1648104811373,-123.122620,0.000004,-4.577763,0.999511,-0.000000,0.031267,-0.000000,img__0_1648104811545882400.png
1648104811421,-123.561897,0.000004,-4.580528,0.999515,-0.000000,0.031135,-0.000000,img__0_1648104811594287500.png
1648104811469,-124.001320,0.000004,-4.583199,0.999519,-0.000000,0.031008,-0.000000,img__0_1648104811642361600.png
1648104811517,-124.440880,0.000004,-4.585777,0.999523,-0.000000,0.030886,-0.000000,img__0_1648104811690530100.png
1648104811583,-125.045525,0.000004,-4.589178,0.999528,-0.000000,0.030728,-0.000000,img__0_1648104811755116400.png
1648104811634,-125.512909,0.000004,-4.591692,0.999531,-0.000000,0.030612,-0.000000,img__0_1648104811805348800.png
1648104811679,-125.925423,0.000004,-4.593833,0.999534,-0.000000,0.030514,-0.000000,img__0_1648104811851921300.png
1648104811727,-126.365547,0.000004,-4.596038,0.999537,-0.000000,0.030414,-0.000000,img__0_1648104811900146900.png
1648104811778,-126.833305,0.000004,-4.598293,0.999541,-0.000000,0.030312,-0.000000,img__0_1648104811949620000.png
1648104811826,-127.273659,0.000004,-4.600336,0.999543,-0.000000,0.030221,-0.000000,img__0_1648104811997839000.png
1648104811889,-127.851784,0.000003,-4.602906,0.999547,-0.000000,0.030106,-0.000000,img__0_1648104812062651400.png
1648104811937,-128.292419,0.000003,-4.604780,0.999549,-0.000000,0.030024,-0.000000,img__0_1648104812109895400.png
1648104811985,-128.733093,0.000003,-4.606586,0.999552,-0.000000,0.029945,-0.000000,img__0_1648104812158801500.png
1648104812033,-129.173813,0.000003,-4.608324,0.999554,-0.000000,0.029869,-0.000000,img__0_1648104812206431600.png
1648104812084,-129.642288,0.000003,-4.610100,0.999556,-0.000000,0.029792,-0.000000,img__0_1648104812256128800.png
1648104812132,-130.083206,0.000003,-4.611706,0.999558,-0.000000,0.029723,-0.000000,img__0_1648104812303367100.png
1648104812195,-130.662033,0.000003,-4.613724,0.999561,-0.000000,0.029637,-0.000000,img__0_1648104812368172800.png
1648104812243,-131.103195,0.000003,-4.615195,0.999563,-0.000000,0.029574,-0.000000,img__0_1648104812416546400.png
1648104812294,-131.571930,0.000003,-4.616696,0.999565,-0.000000,0.029510,-0.000000,img__0_1648104812465962800.png
1648104812342,-132.013107,0.000003,-4.618054,0.999566,-0.000000,0.029453,-0.000000,img__0_1648104812513680800.png
1648104812390,-132.454514,0.000003,-4.619359,0.999568,-0.000000,0.029399,-0.000000,img__0_1648104812562381200.png
1648104812438,-132.895920,0.000003,-4.620615,0.999569,-0.000000,0.029346,-0.000000,img__0_1648104812609854100.png
1648104812501,-133.475266,0.000003,-4.622191,0.999571,-0.000000,0.029281,-0.000000,img__0_1648104812674547100.png
1648104812552,-133.944336,0.000003,-4.623408,0.999573,-0.000000,0.029231,-0.000000,img__0_1648104812724572300.png
1648104812600,-134.385986,0.000003,-4.624508,0.999574,-0.000000,0.029186,-0.000000,img__0_1648104812771592900.png
1648104812648,-134.827637,0.000003,-4.625565,0.999575,0.000000,0.029143,-0.000000,img__0_1648104812820998600.png
1648104812696,-135.269287,0.000003,-4.626581,0.999577,0.000000,0.029101,-0.000000,img__0_1648104812867822400.png
1648104812744,-135.710938,0.000003,-4.627558,0.999578,0.000000,0.029062,-0.000000,img__0_1648104812916504400.png
1648104812810,-136.318359,0.000003,-4.628839,0.999579,0.000000,0.029010,-0.000000,img__0_1648104812981699600.png
1648104812858,-136.760254,0.000003,-4.629727,0.999580,0.000000,0.028974,-0.000000,img__0_1648104813030261900.png
1648104812906,-137.202148,0.000003,-4.630580,0.999581,0.000000,0.028940,-0.000000,img__0_1648104813079451800.png
1648104812954,-137.644043,0.000003,-4.631401,0.999582,0.000000,0.028907,-0.000000,img__0_1648104813126226100.png
1648104813002,-138.085938,0.000003,-4.632188,0.999583,0.000000,0.028876,-0.000000,img__0_1648104813174466300.png
1648104813053,-138.555450,0.000003,-4.632992,0.999584,0.000000,0.028844,-0.000000,img__0_1648104813226424200.png
1648104813098,-138.969742,0.000003,-4.633673,0.999585,0.000000,0.028817,-0.000000,img__0_1648104813271228700.png
1648104813164,-139.577682,0.000003,-4.634625,0.999586,0.000000,0.028780,-0.000000,img__0_1648104813337465500.png
1648104813212,-140.019821,0.000003,-4.635286,0.999587,0.000000,0.028754,-0.000000,img__0_1648104813384824900.png
1648104813260,-140.461960,0.000003,-4.635921,0.999587,0.000000,0.028729,-0.000000,img__0_1648104813432923000.png
1648104813314,-140.959366,0.000003,-4.636604,0.999588,0.000000,0.028703,-0.000000,img__0_1648104813486045700.png
1648104813356,-141.346237,0.000003,-4.637115,0.999589,0.000000,0.028683,-0.000000,img__0_1648104813530099600.png
1648104813407,-141.816010,0.000003,-4.637711,0.999589,0.000000,0.028660,-0.000000,img__0_1648104813580826400.png
1648104813476,-142.451584,0.000003,-4.638478,0.999590,0.000000,0.028630,-0.000000,img__0_1648104813647075100.png
1648104813518,-142.838455,0.000003,-4.638923,0.999591,0.000000,0.028613,-0.000000,img__0_1648104813690895400.png
1648104813566,-143.280746,0.000003,-4.639412,0.999591,0.000000,0.028595,-0.000000,img__0_1648104813739785700.png
1648104813614,-143.723129,0.000003,-4.639883,0.999592,0.000000,0.028577,-0.000000,img__0_1648104813787588300.png
1648104813665,-144.193161,0.000003,-4.640361,0.999592,0.000000,0.028558,-0.000000,img__0_1648104813836944600.png
1648104813713,-144.635544,0.000003,-4.640794,0.999593,0.000000,0.028542,-0.000000,img__0_1648104813884392100.png
1648104813776,-145.216171,0.000003,-4.641335,0.999593,0.000000,0.028522,-0.000000,img__0_1648104813949357300.png
1648104813824,-145.658554,0.000003,-4.641728,0.999594,0.000000,0.028507,-0.000000,img__0_1648104813997857300.png
1648104813878,-146.156235,0.000003,-4.642151,0.999594,0.000000,0.028491,-0.000000,img__0_1648104814049540300.png
1648104813923,-146.570969,0.000003,-4.642490,0.999594,0.000000,0.028478,-0.000000,img__0_1648104814094679500.png
1648104813968,-146.985703,0.000003,-4.642816,0.999595,0.000000,0.028466,-0.000000,img__0_1648104814142366000.png
1648104814019,-147.455734,0.000003,-4.643169,0.999595,0.000000,0.028453,-0.000000,img__0_1648104814190664100.png
1648104814082,-148.036362,0.000003,-4.643586,0.999596,0.000000,0.028437,-0.000000,img__0_1648104814255320300.png
1648104814130,-148.478745,0.000003,-4.643888,0.999596,0.000000,0.028426,-0.000000,img__0_1648104814303704800.png
1648104814181,-148.948776,0.000003,-4.644197,0.999596,0.000000,0.028415,-0.000000,img__0_1648104814354153000.png
1648104814229,-149.391159,0.000003,-4.644475,0.999597,0.000000,0.028404,-0.000000,img__0_1648104814400848400.png
1648104814277,-149.833542,0.000003,-4.644742,0.999597,0.000000,0.028395,-0.000000,img__0_1648104814450635000.png
1648104814325,-150.276108,0.000003,-4.644998,0.999597,0.000000,0.028385,-0.000000,img__0_1648104814498158600.png
1648104814388,-150.857056,0.000003,-4.645318,0.999597,0.000000,0.028374,-0.000000,img__0_1648104814562370100.png
1648104814439,-151.327347,0.000003,-4.645565,0.999598,0.000000,0.028365,-0.000000,img__0_1648104814610913500.png
1648104814484,-151.742310,0.000003,-4.645774,0.999598,0.000000,0.028357,-0.000000,img__0_1648104814658527700.png
1648104814541,-152.267929,0.000003,-4.646028,0.999598,0.000000,0.028348,-0.000000,img__0_1648104814710848600.png
1648104814583,-152.655228,0.000003,-4.646207,0.999598,0.000000,0.028341,-0.000000,img__0_1648104814756160700.png
1648104814631,-153.097855,0.000003,-4.646403,0.999599,0.000000,0.028334,-0.000000,img__0_1648104814803603900.png
1648104814694,-153.678802,0.000003,-4.646649,0.999599,0.000000,0.028325,-0.000000,img__0_1648104814868100200.png
1648104814745,-154.149094,0.000003,-4.646839,0.999599,0.000000,0.028318,-0.000000,img__0_1648104814916710900.png
1648104814793,-154.591721,0.000003,-4.647010,0.999599,0.000000,0.028312,-0.000000,img__0_1648104814964958300.png
1648104814841,-155.034348,0.000002,-4.647174,0.999599,0.000000,0.028306,-0.000000,img__0_1648104815014427800.png
1648104814889,-155.476974,0.000002,-4.647332,0.999599,0.000000,0.028301,-0.000000,img__0_1648104815063076500.png
1648104814937,-155.919601,0.000002,-4.647484,0.999600,0.000000,0.028295,-0.000000,img__0_1648104815111180000.png
1648104815003,-156.528214,0.000002,-4.647681,0.999600,0.000000,0.028288,-0.000000,img__0_1648104815176129300.png
1648104815051,-156.970840,0.000002,-4.647819,0.999600,0.000000,0.028284,-0.000000,img__0_1648104815223284100.png
1648104815099,-157.413467,0.000002,-4.647949,0.999600,0.000000,0.028279,-0.000000,img__0_1648104815272707400.png
1648104815150,-157.883759,0.000002,-4.648083,0.999600,0.000000,0.028274,-0.000000,img__0_1648104815323727700.png
1648104815195,-158.298721,0.000002,-4.648198,0.999600,0.000000,0.028270,-0.000000,img__0_1648104815368374800.png
1648104815249,-158.796677,0.000002,-4.648327,0.999600,0.000000,0.028266,-0.000000,img__0_1648104815420968400.png
1648104815291,-159.183975,0.000002,-4.648424,0.999601,0.000000,0.028262,-0.000000,img__0_1648104815465348700.png
1648104815360,-159.820251,0.000002,-4.648577,0.999601,0.000000,0.028257,-0.000000,img__0_1648104815530173800.png
1648104815405,-160.235214,0.000002,-4.648670,0.999601,0.000000,0.028254,-0.000000,img__0_1648104815578570100.png
1648104815453,-160.677841,0.000002,-4.648768,0.999601,0.000000,0.028250,-0.000000,img__0_1648104815626543200.png
1648104815501,-161.120468,0.000002,-4.648860,0.999601,0.000000,0.028247,-0.000000,img__0_1648104815674820500.png
1648104815549,-161.563095,0.000002,-4.648950,0.999601,0.000000,0.028244,-0.000000,img__0_1648104815722986300.png
1648104815600,-162.033386,0.000002,-4.649039,0.999601,0.000000,0.028241,-0.000000,img__0_1648104815771543600.png
1648104815663,-162.614334,0.000002,-4.649147,0.999601,0.000000,0.028237,-0.000000,img__0_1648104815836194700.png
1648104815711,-163.056961,0.000002,-4.649223,0.999601,0.000000,0.028234,-0.000000,img__0_1648104815884610800.png
1648104815759,-163.499588,0.000002,-4.649299,0.999601,0.000000,0.028232,-0.000000,img__0_1648104815932697600.png
1648104815807,-163.942215,0.000002,-4.649368,0.999601,0.000000,0.028229,-0.000000,img__0_1648104815981589900.png
1648104815858,-164.412506,0.000002,-4.649441,0.999602,0.000000,0.028227,-0.000000,img__0_1648104816030508500.png
1648104815906,-164.855133,0.000002,-4.649507,0.999602,0.000000,0.028225,-0.000000,img__0_1648104816079135700.png
1648104815975,-165.491409,0.000002,-4.649595,0.999602,0.000000,0.028222,-0.000000,img__0_1648104816142421600.png
1648104816017,-165.878708,0.000002,-4.649648,0.999602,0.000000,0.028220,-0.000000,img__0_1648104816190718000.png
1648104816065,-166.321335,0.000002,-4.649704,0.999602,0.000000,0.028218,-0.000000,img__0_1648104816239253500.png
1648104816116,-166.791626,0.000002,-4.649761,0.999602,0.000000,0.028216,-0.000000,img__0_1648104816287882200.png
1648104816164,-167.234253,0.000002,-4.649815,0.999602,0.000000,0.028214,-0.000000,img__0_1648104816335982000.png
1648104816212,-167.676880,0.000002,-4.649866,0.999602,0.000000,0.028213,-0.000000,img__0_1648104816386661700.png
1648104816275,-168.257828,0.000002,-4.649926,0.999602,0.000000,0.028210,-0.000000,img__0_1648104816448816500.png
1648104816323,-168.700455,0.000002,-4.649971,0.999602,0.000000,0.028209,-0.000000,img__0_1648104816498054700.png
1648104816380,-169.226074,0.000002,-4.650026,0.999602,0.000000,0.028207,-0.000000,img__0_1648104816546347500.png
1648104816422,-169.613373,0.000002,-4.650062,0.999602,0.000000,0.028206,-0.000000,img__0_1648104816595592700.png
1648104816470,-170.056000,0.000002,-4.650100,0.999602,0.000000,0.028205,-0.000000,img__0_1648104816642325900.png
1648104816518,-170.498627,0.000002,-4.650138,0.999602,0.000000,0.028204,-0.000000,img__0_1648104816691017100.png
1648104816581,-171.079575,0.000002,-4.650188,0.999602,0.000000,0.028202,-0.000000,img__0_1648104816755190100.png
1648104816629,-171.522202,0.000002,-4.650224,0.999602,0.000000,0.028201,-0.000000,img__0_1648104816804220200.png
1648104816680,-171.992493,0.000002,-4.650256,0.999602,0.000000,0.028200,-0.000000,img__0_1648104816853988700.png
1648104816728,-172.435120,0.000002,-4.650287,0.999602,0.000000,0.028198,-0.000000,img__0_1648104816900378000.png
1648104816776,-172.877747,0.000002,-4.650317,0.999602,0.000000,0.028197,-0.000000,img__0_1648104816948656000.png
1648104816824,-173.320374,0.000002,-4.650348,0.999602,0.000000,0.028196,-0.000000,img__0_1648104816998136000.png
1648104816890,-173.928986,0.000002,-4.650390,0.999602,0.000000,0.028195,-0.000000,img__0_1648104817062404500.png
1648104816938,-174.371613,0.000002,-4.650417,0.999602,0.000000,0.028194,-0.000000,img__0_1648104817110793200.png
1648104816986,-174.814240,0.000002,-4.650440,0.999602,0.000000,0.028193,-0.000000,img__0_1648104817158414400.png
1648104817034,-175.256866,0.000002,-4.650463,0.999602,0.000000,0.028193,-0.000000,img__0_1648104817206793900.png
1648104817082,-175.699493,0.000002,-4.650486,0.999603,0.000000,0.028192,-0.000000,img__0_1648104817255141900.png
1648104817130,-176.142120,0.000002,-4.650509,0.999603,0.000000,0.028191,-0.000000,img__0_1648104817303495600.png
1648104817196,-176.750732,0.000002,-4.650540,0.999603,0.000000,0.028191,-0.000000,img__0_1648104817368287500.png
1648104817244,-177.193359,0.000002,-4.650563,0.999603,0.000000,0.028190,-0.000000,img__0_1648104817416524700.png
1648104817292,-177.635986,0.000002,-4.650582,0.999603,0.000000,0.028189,-0.000000,img__0_1648104817464819300.png
1648104817343,-178.106277,0.000002,-4.650598,0.999603,0.000000,0.028189,-0.000000,img__0_1648104817516077500.png
1648104817388,-178.521240,0.000002,-4.650612,0.999603,0.000000,0.028188,-0.000000,img__0_1648104817562865800.png
1648104817439,-178.991531,0.000002,-4.650629,0.999603,0.000000,0.028188,-0.000000,img__0_1648104817611238000.png
1648104817484,-179.406494,0.000002,-4.650643,0.999603,0.000000,0.028187,-0.000000,img__0_1648104817658758000.png
1648104817550,-180.015106,0.000002,-4.650664,0.999603,0.000000,0.028186,-0.000000,img__0_1648104817723621600.png
1648104817598,-180.457733,0.000002,-4.650679,0.999603,0.000000,0.028186,-0.000000,img__0_1648104817771682900.png
1648104817646,-180.900360,0.000002,-4.650694,0.999603,0.000000,0.028185,-0.000000,img__0_1648104817819743300.png
