TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105071937,-2.479102,0.000000,-1.068237,0.978272,0.000000,0.207325,-0.000000,img__0_1648105072018971200.png
1648105071985,-2.758690,0.000000,-1.223980,0.979872,0.000000,0.199628,-0.000000,img__0_1648105072069855700.png
1648105072033,-3.048334,0.000000,-1.381338,0.981389,0.000000,0.192028,-0.000000,img__0_1648105072117943200.png
1648105072084,-3.363852,0.000000,-1.543655,0.982905,0.000000,0.184115,-0.000000,img__0_1648105072167001100.png
1648105072132,-3.666758,0.000000,-1.689309,0.984233,0.000000,0.176879,-0.000000,img__0_1648105072215439400.png
1648105072180,-3.974939,0.000000,-1.827572,0.985462,0.000000,0.169894,-0.000000,img__0_1648105072263129900.png
1648105072243,-4.387073,0.000000,-1.998137,0.986930,0.000000,0.161151,-0.000000,img__0_1648105072327556300.png
1648105072294,-4.726865,0.000000,-2.127677,0.988002,0.000000,0.154442,-0.000000,img__0_1648105072376880600.png
1648105072342,-5.051555,0.000000,-2.243087,0.988923,0.000000,0.148430,-0.000000,img__0_1648105072424898200.png
1648105072390,-5.380849,0.000000,-2.352581,0.989765,0.000000,0.142708,-0.000000,img__0_1648105072473391600.png
1648105072438,-5.714612,0.000000,-2.456517,0.990534,0.000000,0.137265,-0.000000,img__0_1648105072523432300.png
1648105072486,-6.052707,0.000000,-2.555230,0.991238,0.000000,0.132091,-0.000000,img__0_1648105072569575500.png
1648105072549,-6.502791,0.000000,-2.677373,0.992070,0.000000,0.125690,-0.000000,img__0_1648105072634396200.png
1648105072597,-6.850361,0.000000,-2.765143,0.992641,0.000000,0.121094,-0.000000,img__0_1648105072682113200.png
1648105072645,-7.201795,0.000000,-2.848624,0.993164,0.000000,0.116728,-0.000000,img__0_1648105072730455500.png
1648105072696,-7.579273,0.000000,-2.932893,0.993671,0.000000,0.112326,-0.000000,img__0_1648105072779287500.png
1648105072744,-7.938243,0.000000,-3.008273,0.994108,0.000000,0.108397,-0.000000,img__0_1648105072828092400.png
1648105072792,-8.300662,0.000000,-3.080052,0.994508,0.000000,0.104662,-0.000000,img__0_1648105072876534700.png
1648105072858,-8.804378,0.000000,-3.173229,0.995005,0.000000,0.099826,-0.000000,img__0_1648105072941253500.png
1648105072906,-9.174471,0.000000,-3.237221,0.995332,0.000000,0.096514,-0.000000,img__0_1648105072989920800.png
1648105072954,-9.547586,0.000000,-3.298227,0.995632,0.000000,0.093364,-0.000000,img__0_1648105073038600200.png
1648105073002,-9.923607,0.000000,-3.356402,0.995908,0.000000,0.090368,-0.000000,img__0_1648105073085718300.png
1648105073053,-10.326182,0.000000,-3.415279,0.996178,0.000000,0.087343,-0.000000,img__0_1648105073134212200.png
1648105073098,-10.683906,0.000000,-3.464848,0.996398,0.000000,0.084804,-0.000000,img__0_1648105073182433900.png
1648105073146,-11.067964,0.000000,-3.515387,0.996614,0.000000,0.082221,-0.000000,img__0_1648105073231210400.png
1648105073212,-11.600053,0.000000,-3.581163,0.996885,0.000000,0.078871,-0.000000,img__0_1648105073295130500.png
1648105073260,-11.989808,0.000000,-3.626451,0.997064,0.000000,0.076573,-0.000000,img__0_1648105073345112900.png
1648105073308,-12.381798,0.000000,-3.669712,0.997230,0.000000,0.074384,-0.000000,img__0_1648105073392974600.png
1648105073356,-12.775933,0.000000,-3.711047,0.997383,0.000000,0.072298,-0.000000,img__0_1648105073441595500.png
1648105073407,-13.196952,0.000000,-3.752961,0.997534,0.000000,0.070189,-0.000000,img__0_1648105073490105900.png
1648105073455,-13.595231,0.000000,-3.790616,0.997665,0.000000,0.068301,-0.000000,img__0_1648105073537580300.png
1648105073518,-14.120822,0.000000,-3.837542,0.997823,0.000000,0.065956,-0.000000,img__0_1648105073602470500.png
1648105073566,-14.523343,0.000000,-3.871493,0.997933,0.000000,0.064266,-0.000000,img__0_1648105073650722400.png
1648105073614,-14.927570,0.000000,-3.903967,0.998035,0.000000,0.062654,-0.000000,img__0_1648105073698930300.png
1648105073662,-15.333435,0.000000,-3.935035,0.998131,0.000000,0.061117,-0.000000,img__0_1648105073747527700.png
1648105073713,-15.766379,0.000000,-3.966576,0.998225,0.000000,0.059561,-0.000000,img__0_1648105073795956000.png
1648105073761,-16.175402,0.000000,-3.994945,0.998307,0.000000,0.058167,-0.000000,img__0_1648105073844575500.png
1648105073824,-16.714415,0.000000,-4.030344,0.998406,0.000000,0.056433,-0.000000,img__0_1648105073908979100.png
1648105073872,-17.126667,0.000000,-4.055986,0.998476,0.000000,0.055182,-0.000000,img__0_1648105073957697100.png
1648105073923,-17.566109,0.000000,-4.082036,0.998546,0.000000,0.053915,-0.000000,img__0_1648105074006155200.png
1648105073968,-17.955015,0.000000,-4.104046,0.998603,0.000000,0.052848,-0.000000,img__0_1648105074053663100.png
1648105074019,-18.397039,0.000000,-4.127936,0.998663,0.000000,0.051694,-0.000000,img__0_1648105074102160900.png
1648105074067,-18.814238,0.000000,-4.149441,0.998716,0.000000,0.050658,-0.000000,img__0_1648105074152299800.png
1648105074130,-19.363455,0.000000,-4.176299,0.998781,0.000000,0.049370,-0.000000,img__0_1648105074215529700.png
1648105074178,-19.783100,0.000000,-4.195771,0.998826,0.000000,0.048439,-0.000000,img__0_1648105074263935300.png
1648105074226,-20.203724,0.000000,-4.214427,0.998869,0.000000,0.047550,-0.000000,img__0_1648105074311798900.png
1648105074277,-20.651684,0.000000,-4.233394,0.998911,0.000000,0.046649,-0.000000,img__0_1648105074360468600.png
1648105074325,-21.074221,0.000000,-4.250478,0.998949,0.000000,0.045841,-0.000000,img__0_1648105074409215100.png
1648105074373,-21.497622,0.000000,-4.266851,0.998984,0.000000,0.045068,-0.000000,img__0_1648105074457212800.png
1648105074436,-22.054586,0.000000,-4.287313,0.999027,0.000000,0.044106,-0.000000,img__0_1648105074521634300.png
1648105074487,-22.506449,0.000000,-4.303065,0.999059,0.000000,0.043369,-0.000000,img__0_1648105074570087100.png
1648105074535,-22.932505,0.000000,-4.317256,0.999088,0.000000,0.042706,-0.000000,img__0_1648105074618182900.png
1648105074583,-23.359270,0.000000,-4.330862,0.999115,0.000000,0.042074,-0.000000,img__0_1648105074666563600.png
1648105074631,-23.786720,0.000000,-4.343906,0.999140,0.000000,0.041469,-0.000000,img__0_1648105074715152800.png
1648105074679,-24.214825,0.000000,-4.356412,0.999164,0.000000,0.040891,-0.000000,img__0_1648105074763427600.png
1648105074745,-24.804485,0.000000,-4.372772,0.999194,0.000000,0.040137,-0.000000,img__0_1648105074828167300.png
1648105074793,-25.234032,0.000001,-4.384090,0.999215,0.000000,0.039618,-0.000000,img__0_1648105074877098300.png
1648105074841,-25.664145,0.000001,-4.394945,0.999234,0.000000,0.039121,-0.000000,img__0_1648105074925699400.png
1648105074889,-26.094797,0.000001,-4.405354,0.999253,0.000000,0.038647,-0.000000,img__0_1648105074974460800.png
1648105074940,-26.552929,0.000001,-4.415946,0.999272,0.000000,0.038165,-0.000000,img__0_1648105075023192000.png
1648105074988,-26.984615,0.000001,-4.425495,0.999288,0.000000,0.037733,-0.000000,img__0_1648105075071855800.png
1648105075051,-27.551929,0.000001,-4.437437,0.999308,0.000000,0.037193,-0.000000,img__0_1648105075135802400.png
1648105075099,-27.984690,0.000001,-4.446108,0.999323,0.000000,0.036803,-0.000000,img__0_1648105075182893800.png
1648105075147,-28.417875,0.000001,-4.454423,0.999336,0.000000,0.036431,-0.000000,img__0_1648105075231448300.png
1648105075195,-28.851471,0.000001,-4.462400,0.999349,0.000000,0.036074,-0.000000,img__0_1648105075279673100.png
1648105075243,-29.285460,0.000001,-4.470051,0.999361,0.000000,0.035733,-0.000000,img__0_1648105075328765600.png
1648105075291,-29.719822,0.000001,-4.477391,0.999373,0.000000,0.035407,-0.000000,img__0_1648105075376990800.png
1648105075342,-30.181725,0.000001,-4.484862,0.999385,0.000000,0.035076,-0.000000,img__0_1648105075425650500.png
1648105075408,-30.780052,0.000001,-4.494053,0.999399,0.000000,0.034670,-0.000000,img__0_1648105075491649100.png
1648105075453,-31.188356,0.000001,-4.500026,0.999408,0.000000,0.034407,-0.000000,img__0_1648105075537870700.png
1648105075504,-31.651428,0.000001,-4.506521,0.999418,0.000000,0.034122,-0.000000,img__0_1648105075586249100.png
1648105075549,-32.060299,0.000001,-4.512022,0.999426,0.000000,0.033882,-0.000000,img__0_1648105075634719000.png
1648105075597,-32.496700,0.000001,-4.517654,0.999434,0.000000,0.033636,-0.000000,img__0_1648105075682745400.png
1648105075648,-32.960678,0.000001,-4.523389,0.999443,0.000000,0.033386,-0.000000,img__0_1648105075732395700.png
1648105075714,-33.561546,0.000001,-4.530444,0.999453,0.000000,0.033081,-0.000000,img__0_1648105075799624200.png
1648105075759,-33.971497,0.000001,-4.535029,0.999459,0.000000,0.032883,-0.000000,img__0_1648105075844823900.png
1648105075810,-34.436359,0.000001,-4.540015,0.999466,0.000000,0.032668,-0.000000,img__0_1648105075894598000.png
1648105075858,-34.874104,0.000001,-4.544513,0.999473,0.000000,0.032475,-0.000000,img__0_1648105075941609600.png
1648105075906,-35.312065,0.000001,-4.548828,0.999479,0.000000,0.032290,-0.000000,img__0_1648105075990199400.png
1648105075954,-35.750229,0.000001,-4.552968,0.999484,0.000000,0.032113,-0.000000,img__0_1648105076037697700.png
1648105076017,-36.325619,0.000001,-4.558148,0.999491,0.000000,0.031893,-0.000000,img__0_1648105076102112800.png
1648105076065,-36.764225,0.000001,-4.561911,0.999496,0.000000,0.031733,-0.000000,img__0_1648105076150470600.png
1648105076113,-37.203007,0.000001,-4.565520,0.999501,0.000000,0.031581,-0.000000,img__0_1648105076198816500.png
1648105076164,-37.669403,0.000001,-4.569196,0.999506,0.000000,0.031425,-0.000000,img__0_1648105076247337300.png
1648105076215,-38.135983,0.000001,-4.572713,0.999511,0.000000,0.031277,-0.000000,img__0_1648105076298431400.png
1648105076260,-38.547810,0.000001,-4.575692,0.999515,0.000000,0.031153,-0.000000,img__0_1648105076344114000.png
1648105076326,-39.152065,0.000001,-4.579856,0.999520,0.000000,0.030978,-0.000000,img__0_1648105076409275900.png
1648105076374,-39.591690,0.000001,-4.582739,0.999524,0.000000,0.030858,-0.000000,img__0_1648105076457803900.png
1648105076422,-40.031448,0.000001,-4.585507,0.999527,0.000000,0.030743,-0.000000,img__0_1648105076506108000.png
1648105076470,-40.471336,0.000001,-4.588162,0.999531,0.000000,0.030633,-0.000000,img__0_1648105076554262600.png
1648105076518,-40.911346,0.000001,-4.590710,0.999534,0.000000,0.030528,-0.000000,img__0_1648105076602509600.png
1648105076566,-41.351475,0.000001,-4.593155,0.999537,0.000000,0.030427,-0.000000,img__0_1648105076650989200.png
1648105076629,-41.929306,0.000001,-4.596215,0.999541,0.000000,0.030301,-0.000000,img__0_1648105076714924200.png
1648105076680,-42.397213,0.000001,-4.598573,0.999544,-0.000000,0.030204,-0.000000,img__0_1648105076763452900.png
1648105076728,-42.837696,0.000001,-4.600699,0.999546,-0.000000,0.030117,-0.000000,img__0_1648105076812091200.png
1648105076776,-43.278278,0.000001,-4.602740,0.999549,-0.000000,0.030034,-0.000000,img__0_1648105076860041000.png
1648105076827,-43.746502,0.000001,-4.604818,0.999551,-0.000000,0.029950,-0.000000,img__0_1648105076911627400.png
1648105076872,-44.159721,0.000001,-4.606578,0.999554,-0.000000,0.029879,-0.000000,img__0_1648105076957666800.png
1648105076938,-44.765915,0.000002,-4.609038,0.999557,-0.000000,0.029779,-0.000000,img__0_1648105077023153800.png
1648105076986,-45.206875,0.000002,-4.610742,0.999559,-0.000000,0.029710,-0.000000,img__0_1648105077069794600.png
1648105077034,-45.675480,0.000002,-4.612476,0.999561,-0.000000,0.029641,-0.000000,img__0_1648105077119932500.png
1648105077082,-46.089027,0.000002,-4.613945,0.999562,-0.000000,0.029582,-0.000000,img__0_1648105077166655900.png
1648105077130,-46.530212,0.000002,-4.615450,0.999564,-0.000000,0.029522,-0.000000,img__0_1648105077214964400.png
1648105077178,-46.971462,0.000002,-4.616894,0.999566,-0.000000,0.029464,-0.000000,img__0_1648105077263377800.png
1648105077226,-47.412777,0.000002,-4.618280,0.999567,-0.000000,0.029409,-0.000000,img__0_1648105077311941800.png
1648105077292,-48.019680,0.000002,-4.620094,0.999570,-0.000000,0.029337,-0.000000,img__0_1648105077378064400.png
1648105077340,-48.461136,0.000002,-4.621350,0.999571,-0.000000,0.029287,-0.000000,img__0_1648105077425918900.png
1648105077388,-48.902649,0.000002,-4.622555,0.999572,-0.000000,0.029240,-0.000000,img__0_1648105077473672200.png
1648105077436,-49.344215,0.000002,-4.623712,0.999574,-0.000000,0.029194,-0.000000,img__0_1648105077521731300.png
1648105077484,-49.785828,0.000002,-4.624822,0.999575,-0.000000,0.029151,-0.000000,img__0_1648105077569771000.png
1648105077532,-50.227486,0.000002,-4.625887,0.999576,-0.000000,0.029109,-0.000000,img__0_1648105077618069400.png
1648105077598,-50.834850,0.000002,-4.627281,0.999578,-0.000000,0.029054,-0.000000,img__0_1648105077682648900.png
1648105077646,-51.276623,0.000002,-4.628246,0.999579,-0.000000,0.029017,-0.000000,img__0_1648105077731449600.png
1648105077694,-51.718441,0.000002,-4.629172,0.999580,-0.000000,0.028981,-0.000000,img__0_1648105077779509400.png
1648105077745,-52.187908,0.000002,-4.630115,0.999581,-0.000000,0.028944,-0.000000,img__0_1648105077829421500.png
1648105077793,-52.629803,0.000002,-4.630965,0.999582,-0.000000,0.028911,-0.000000,img__0_1648105077876649800.png
1648105077841,-53.071739,0.000002,-4.631781,0.999583,-0.000000,0.028880,-0.000000,img__0_1648105077925566900.png
1648105077904,-53.651821,0.000002,-4.632802,0.999584,-0.000000,0.028841,-0.000000,img__0_1648105077989990100.png
1648105077952,-54.093838,0.000002,-4.633544,0.999585,-0.000000,0.028812,-0.000000,img__0_1648105078038054400.png
1648105078003,-54.563503,0.000002,-4.634299,0.999586,-0.000000,0.028783,-0.000000,img__0_1648105078086473000.png
1648105078051,-55.005581,0.000002,-4.634980,0.999586,-0.000000,0.028757,-0.000000,img__0_1648105078134539500.png
1648105078099,-55.447678,0.000002,-4.635633,0.999587,-0.000000,0.028732,-0.000000,img__0_1648105078183033000.png
1648105078147,-55.889816,0.000002,-4.636261,0.999588,-0.000000,0.028709,-0.000000,img__0_1648105078231573100.png
1648105078210,-56.470146,0.000002,-4.637045,0.999589,-0.000000,0.028679,-0.000000,img__0_1648105078296234700.png
1648105078258,-56.912346,0.000002,-4.637615,0.999589,0.000000,0.028657,-0.000000,img__0_1648105078344204900.png
1648105078309,-57.382183,0.000002,-4.638195,0.999590,0.000000,0.028635,-0.000000,img__0_1648105078393021600.png
1648105078360,-57.852077,0.000002,-4.638750,0.999591,0.000000,0.028615,-0.000000,img__0_1648105078443592100.png
1648105078405,-58.266697,0.000002,-4.639219,0.999591,0.000000,0.028597,-0.000000,img__0_1648105078490635300.png
1648105078453,-58.708961,0.000002,-4.639700,0.999592,0.000000,0.028579,-0.000000,img__0_1648105078537730500.png
1648105078516,-59.289509,0.000002,-4.640303,0.999592,0.000000,0.028556,-0.000000,img__0_1648105078602118200.png
1648105078564,-59.731831,0.000002,-4.640740,0.999593,0.000000,0.028540,-0.000000,img__0_1648105078650418500.png
1648105078615,-60.201809,0.000002,-4.641185,0.999593,0.000000,0.028523,-0.000000,img__0_1648105078698808100.png
1648105078666,-60.671841,0.000002,-4.641612,0.999594,0.000000,0.028508,-0.000000,img__0_1648105078750778400.png
1648105078711,-61.086575,0.000002,-4.641973,0.999594,0.000000,0.028494,-0.000000,img__0_1648105078795691800.png
1648105078759,-61.528957,0.000002,-4.642342,0.999594,0.000000,0.028481,-0.000000,img__0_1648105078844588800.png
1648105078825,-62.137280,0.000002,-4.642825,0.999595,0.000000,0.028463,-0.000000,img__0_1648105078909169800.png
1648105078873,-62.579723,0.000002,-4.643160,0.999595,0.000000,0.028451,-0.000000,img__0_1648105078957744100.png
1648105078921,-63.022167,0.000002,-4.643481,0.999596,0.000000,0.028439,-0.000000,img__0_1648105079006771900.png
1648105078969,-63.464611,0.000002,-4.643790,0.999596,0.000000,0.028428,-0.000000,img__0_1648105079053871400.png
1648105079017,-63.907070,0.000002,-4.644085,0.999596,0.000000,0.028417,-0.000000,img__0_1648105079101930700.png
1648105079065,-64.349571,0.000002,-4.644369,0.999596,0.000000,0.028406,-0.000000,img__0_1648105079150629500.png
1648105079113,-64.792076,0.000002,-4.644641,0.999597,0.000000,0.028396,-0.000000,img__0_1648105079198894700.png
1648105079179,-65.400520,0.000002,-4.644997,0.999597,0.000000,0.028384,-0.000000,img__0_1648105079263376100.png
1648105079230,-65.870682,0.000002,-4.645259,0.999597,0.000000,0.028374,-0.000000,img__0_1648105079311855400.png
1648105079275,-66.285530,0.000002,-4.645481,0.999598,0.000000,0.028366,-0.000000,img__0_1648105079360520800.png
1648105079323,-66.728035,0.000002,-4.645707,0.999598,0.000000,0.028358,-0.000000,img__0_1648105079409408600.png
1648105079374,-67.198196,0.000002,-4.645938,0.999598,0.000000,0.028350,-0.000000,img__0_1648105079457714700.png
1648105079422,-67.640701,0.000002,-4.646146,0.999598,0.000000,0.028342,-0.000000,img__0_1648105079507196600.png
1648105079485,-68.221596,0.000002,-4.646407,0.999599,0.000000,0.028333,0.000000,img__0_1648105079570159100.png
1648105079533,-68.664223,0.000002,-4.646596,0.999599,0.000000,0.028326,0.000000,img__0_1648105079618710800.png
1648105079581,-69.106850,0.000002,-4.646778,0.999599,0.000000,0.028320,0.000000,img__0_1648105079666615800.png
1648105079632,-69.577141,0.000002,-4.646962,0.999599,0.000000,0.028313,0.000000,img__0_1648105079715146800.png
1648105079680,-70.019768,0.000002,-4.647129,0.999599,0.000000,0.028307,0.000000,img__0_1648105079764895400.png
1648105079728,-70.462395,0.000002,-4.647289,0.999599,0.000000,0.028301,0.000000,img__0_1648105079812137500.png
1648105079791,-71.043343,0.000002,-4.647489,0.999600,-0.000000,0.028294,0.000000,img__0_1648105079876739300.png
1648105079845,-71.541298,0.000002,-4.647652,0.999600,-0.000000,0.028289,0.000000,img__0_1648105079925638100.png
1648105079893,-71.983925,0.000002,-4.647789,0.999600,-0.000000,0.028284,0.000000,img__0_1648105079977918000.png
1648105079938,-72.398888,0.000002,-4.647914,0.999600,-0.000000,0.028279,0.000000,img__0_1648105080023553300.png
1648105079986,-72.841515,0.000002,-4.648043,0.999600,-0.000000,0.028275,0.000000,img__0_1648105080070108700.png
1648105080034,-73.284142,0.000002,-4.648165,0.999600,-0.000000,0.028271,0.000000,img__0_1648105080119762600.png
1648105080097,-73.865089,0.000002,-4.648318,0.999600,-0.000000,0.028265,0.000000,img__0_1648105080183083000.png
1648105080145,-74.307716,0.000002,-4.648429,0.999601,-0.000000,0.028261,0.000000,img__0_1648105080231228600.png
1648105080196,-74.778008,0.000002,-4.648543,0.999601,-0.000000,0.028258,0.000000,img__0_1648105080279647300.png
1648105080244,-75.220634,0.000002,-4.648644,0.999601,-0.000000,0.028254,0.000000,img__0_1648105080328216600.png
1648105080292,-75.663261,0.000002,-4.648744,0.999601,0.000000,0.028251,0.000000,img__0_1648105080376322000.png
1648105080340,-76.105888,0.000002,-4.648836,0.999601,-0.000000,0.028247,0.000000,img__0_1648105080426088100.png
1648105080406,-76.714500,0.000002,-4.648960,0.999601,-0.000000,0.028243,0.000000,img__0_1648105080490407900.png
1648105080451,-77.129463,0.000002,-4.649039,0.999601,0.000000,0.028240,0.000000,img__0_1648105080537683300.png
1648105080502,-77.599754,0.000002,-4.649127,0.999601,0.000000,0.028237,0.000000,img__0_1648105080586169300.png
1648105080550,-78.042381,0.000002,-4.649204,0.999601,-0.000000,0.028235,0.000000,img__0_1648105080635990000.png
1648105080598,-78.485008,0.000002,-4.649280,0.999601,0.000000,0.028232,0.000000,img__0_1648105080683007900.png
1648105080646,-78.927727,0.000002,-4.649351,0.999601,-0.000000,0.028230,0.000000,img__0_1648105080731257100.png
1648105080709,-79.508835,0.000002,-4.649441,0.999602,-0.000000,0.028227,0.000000,img__0_1648105080795760300.png
1648105080763,-80.006927,0.000002,-4.649515,0.999602,-0.000000,0.028224,0.000000,img__0_1648105080848251800.png
1648105080811,-80.449677,0.000002,-4.649576,0.999602,-0.000000,0.028222,0.000000,img__0_1648105080895374800.png
1648105080856,-80.864754,0.000002,-4.649633,0.999602,-0.000000,0.028220,0.000000,img__0_1648105080942056400.png
1648105080904,-81.307503,0.000002,-4.649692,0.999602,-0.000000,0.028218,0.000000,img__0_1648105080990045700.png
1648105080955,-81.777924,0.000002,-4.649748,0.999602,-0.000000,0.028216,0.000000,img__0_1648105081039415700.png
1648105081018,-82.359032,0.000002,-4.649818,0.999602,-0.000000,0.028214,0.000000,img__0_1648105081102095000.png
1648105081066,-82.801781,0.000002,-4.649869,0.999602,0.000000,0.028212,0.000000,img__0_1648105081150621600.png
1648105081114,-83.244339,0.000002,-4.649869,0.999785,0.000000,-0.020718,0.000000,img__0_1648105081198947600.png
1648105081162,-83.684464,0.000002,-4.658051,0.997240,0.000000,-0.074243,0.000000,img__0_1648105081247627500.png
1648105081210,-84.118332,0.000002,-4.679176,0.994458,0.000000,-0.105135,0.000000,img__0_1648105081295774800.png
1648105081258,-84.543495,0.000002,-4.713721,0.992643,0.000000,-0.121082,0.000000,img__0_1648105081344480700.png
1648105081309,-84.984184,0.000002,-4.765442,0.991698,0.000000,-0.128589,0.000000,img__0_1648105081393151800.png
1648105081375,-85.536575,0.000002,-4.855462,0.991456,0.000000,-0.130444,0.000000,img__0_1648105081459947700.png
1648105081420,-85.901497,0.000002,-4.931767,0.991664,0.000000,-0.128848,0.000000,img__0_1648105081507082700.png
1648105081468,-86.280403,0.000002,-5.026539,0.992069,-0.000000,-0.125695,0.000000,img__0_1648105081553591900.png
1648105081516,-86.649734,0.000002,-5.131882,0.992577,-0.000000,-0.121620,0.000000,img__0_1648105081602009300.png
1648105081564,-87.012894,0.000002,-5.235453,0.993131,-0.000000,-0.117010,0.000000,img__0_1648105081650392300.png
1648105081615,-87.394180,0.000002,-5.335440,0.993727,-0.000000,-0.111835,0.000000,img__0_1648105081699192500.png
1648105081678,-87.859840,0.000002,-5.441071,0.994432,-0.000000,-0.105381,0.000000,img__0_1648105081763420600.png
1648105081726,-88.210876,0.000002,-5.508118,0.994930,-0.000000,-0.100574,0.000000,img__0_1648105081811778000.png
1648105081774,-88.558762,0.000002,-5.563875,0.995387,-0.000000,-0.095937,0.000000,img__0_1648105081860311700.png
1648105081822,-88.903427,0.000002,-5.609419,0.995805,-0.000000,-0.091503,0.000000,img__0_1648105081908904000.png
1648105081873,-89.266006,0.000002,-5.647914,0.996206,-0.000000,-0.087030,0.000000,img__0_1648105081957474500.png
1648105081921,-89.603790,0.000002,-5.675957,0.996546,-0.000000,-0.083040,0.000000,img__0_1648105082006020700.png
1648105081984,-90.042015,0.000002,-5.702353,0.996944,-0.000000,-0.078116,0.000000,img__0_1648105082069973000.png
1648105082032,-90.372002,0.000002,-5.715629,0.997215,-0.000000,-0.074586,0.000000,img__0_1648105082118799900.png
1648105082083,-90.718948,0.000002,-5.724202,0.997498,-0.000000,-0.070694,0.000000,img__0_1648105082166771000.png
1648105082131,-91.042374,0.000002,-5.726865,0.999959,-0.000000,-0.009035,0.000000,img__0_1648105082216121000.png
1648105082179,-91.364655,0.000002,-5.719235,0.999069,-0.000000,0.043146,0.000000,img__0_1648105082263409100.png
1648105082227,-91.687134,0.000002,-5.700409,0.997317,-0.000000,0.073201,0.000000,img__0_1648105082313769400.png
1648105082293,-92.132149,0.000002,-5.656117,0.995573,0.000000,0.093994,0.000000,img__0_1648105082377635800.png
1648105082341,-92.457443,0.000002,-5.610475,0.994967,0.000000,0.100208,0.000000,img__0_1648105082425291400.png
1648105082389,-92.784294,0.000002,-5.553534,0.994739,0.000000,0.102439,0.000000,img__0_1648105082473871600.png
1648105082437,-93.112755,0.000002,-5.485313,0.994738,0.000000,0.102455,0.000000,img__0_1648105082522444600.png
1648105082485,-93.442818,0.000002,-5.405827,0.994857,0.000000,0.101289,0.000000,img__0_1648105082569790900.png
1648105082533,-93.774460,0.000002,-5.315117,0.995037,0.000000,0.099510,0.000000,img__0_1648105082618303600.png
1648105082599,-94.234215,0.000002,-5.178610,0.995320,0.000000,0.096634,0.000000,img__0_1648105082684562100.png
1648105082644,-94.552071,0.000002,-5.087837,0.995518,0.000000,0.094575,0.000000,img__0_1648105082731234700.png
1648105082695,-94.917404,0.000002,-4.992005,0.995738,0.000000,0.092225,0.000000,img__0_1648105082779465300.png
1648105082743,-95.266212,0.000002,-4.909753,0.995939,0.000000,0.090029,0.000000,img__0_1648105082828114400.png
1648105082791,-95.619705,0.000002,-4.835272,0.996132,0.000000,0.087864,0.000000,img__0_1648105082876695900.png
1648105082839,-95.977692,0.000002,-4.768229,0.996318,0.000000,0.085738,0.000000,img__0_1648105082925437400.png
1648105082905,-96.476799,0.000002,-4.687306,0.996559,0.000000,0.082888,0.000000,img__0_1648105082990222400.png
1648105082953,-96.844475,0.000002,-4.635951,0.996725,0.000000,0.080871,0.000000,img__0_1648105083038394900.png
