TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104751024,-98.311913,0.000003,-4.591531,0.998285,0.000000,0.058549,-0.000000,img__0_1648104751188380700.png
1648104751072,-98.715660,0.000003,-4.568873,0.998355,0.000000,0.057343,-0.000000,img__0_1648104751236512500.png
1648104751120,-99.121284,0.000003,-4.549102,0.998421,0.000000,0.056176,-0.000000,img__0_1648104751285072200.png
1648104751171,-99.554192,0.000003,-4.530959,0.998488,0.000000,0.054979,-0.000000,img__0_1648104751333759800.png
1648104751219,-99.963348,0.000003,-4.516321,0.998547,0.000000,0.053892,-0.000000,img__0_1648104751382544500.png
1648104751282,-100.502785,0.000003,-4.500316,0.998620,0.000000,0.052524,-0.000000,img__0_1648104751446893200.png
1648104751333,-100.941330,0.000003,-4.489739,0.998675,0.000000,0.051464,-0.000000,img__0_1648104751497515500.png
1648104751378,-101.329605,0.000003,-4.481985,0.998721,0.000000,0.050563,-0.000000,img__0_1648104751542830200.png
1648104751426,-101.745049,0.000003,-4.475180,0.998767,0.000000,0.049637,-0.000000,img__0_1648104751591172200.png
1648104751477,-102.187843,0.000003,-4.469444,0.998814,0.000000,0.048692,-0.000000,img__0_1648104751639597800.png
1648104751525,-102.605827,0.000004,-4.465303,0.998855,0.000000,0.047837,-0.000000,img__0_1648104751688226000.png
1648104751588,-103.156143,0.000004,-4.461504,0.998906,0.000000,0.046765,-0.000000,img__0_1648104751752405600.png
1648104751636,-103.576675,0.000004,-4.459711,0.998942,0.000000,0.045986,-0.000000,img__0_1648104751801301200.png
1648104751684,-103.998238,0.000004,-4.458754,0.998976,0.000000,0.045237,-0.000000,img__0_1648104751849147400.png
1648104751735,-104.447189,0.000004,-4.458548,0.999011,0.000000,0.044474,-0.000000,img__0_1648104751898299000.png
1648104751783,-104.870682,0.000004,-4.459030,0.999041,0.000000,0.043786,-0.000000,img__0_1648104751946841400.png
1648104751831,-105.295036,0.000004,-4.460086,0.999070,0.000000,0.043126,-0.000000,img__0_1648104751995130200.png
1648104751894,-105.853256,0.000004,-4.462227,0.999105,0.000000,0.042300,-0.000000,img__0_1648104752058918500.png
1648104751945,-106.306137,0.000004,-4.464498,0.999132,0.000000,0.041663,-0.000000,img__0_1648104752107770300.png
1648104751993,-106.733139,0.000004,-4.467010,0.999155,0.000000,0.041090,-0.000000,img__0_1648104752155818800.png
1648104752041,-107.160843,0.000004,-4.469834,0.999178,0.000000,0.040540,-0.000000,img__0_1648104752204320700.png
1648104752089,-107.589211,0.000004,-4.472924,0.999199,0.000000,0.040014,-0.000000,img__0_1648104752252743500.png
1648104752137,-108.018227,0.000004,-4.476238,0.999219,0.000000,0.039509,-0.000000,img__0_1648104752302289600.png
1648104752203,-108.609123,0.000004,-4.481093,0.999245,0.000000,0.038849,-0.000000,img__0_1648104752365580900.png
1648104752251,-109.039543,0.000004,-4.484797,0.999263,0.000000,0.038394,-0.000000,img__0_1648104752416116300.png
1648104752299,-109.470512,0.000004,-4.488614,0.999279,0.000000,0.037957,-0.000000,img__0_1648104752462851000.png
1648104752347,-109.902000,0.000004,-4.492518,0.999295,0.000000,0.037539,-0.000000,img__0_1648104752512528200.png
1648104752395,-110.333977,0.000004,-4.496486,0.999310,0.000000,0.037138,-0.000000,img__0_1648104752558765100.png
1648104752443,-110.766441,0.000004,-4.500496,0.999324,0.000000,0.036754,-0.000000,img__0_1648104752607209000.png
1648104752491,-111.199356,0.000004,-4.504532,0.999338,0.000000,0.036387,-0.000000,img__0_1648104752655932400.png
1648104752557,-111.795319,0.000004,-4.510092,0.999355,-0.000000,0.035907,-0.000000,img__0_1648104752720421800.png
1648104752605,-112.229233,0.000004,-4.514124,0.999367,-0.000000,0.035576,-0.000000,img__0_1648104752768491600.png
1648104752653,-112.663536,0.000004,-4.518133,0.999378,-0.000000,0.035259,-0.000000,img__0_1648104752817417800.png
1648104752701,-113.098206,0.000004,-4.522109,0.999389,-0.000000,0.034956,-0.000000,img__0_1648104752865682200.png
1648104752752,-113.560432,0.000004,-4.526284,0.999400,-0.000000,0.034647,-0.000000,img__0_1648104752914803500.png
1648104752800,-113.995819,0.000004,-4.530162,0.999409,-0.000000,0.034370,-0.000000,img__0_1648104752963180200.png
1648104752863,-114.567741,0.000004,-4.535161,0.999421,-0.000000,0.034024,-0.000000,img__0_1648104753027177200.png
1648104752911,-115.003845,0.000004,-4.538895,0.999430,-0.000000,0.033773,-0.000000,img__0_1648104753075121100.png
1648104752959,-115.440239,0.000004,-4.542558,0.999438,-0.000000,0.033533,-0.000000,img__0_1648104753123539100.png
1648104753007,-115.876907,0.000004,-4.546146,0.999445,-0.000000,0.033303,-0.000000,img__0_1648104753172434000.png
1648104753055,-116.313843,0.000004,-4.549657,0.999453,-0.000000,0.033083,-0.000000,img__0_1648104753220207700.png
1648104753103,-116.751030,0.000004,-4.553088,0.999460,-0.000000,0.032873,-0.000000,img__0_1648104753268680400.png
1648104753169,-117.352562,0.000004,-4.557672,0.999469,-0.000000,0.032598,-0.000000,img__0_1648104753333224800.png
1648104753217,-117.790306,0.000004,-4.560905,0.999475,-0.000000,0.032409,-0.000000,img__0_1648104753382519600.png
1648104753265,-118.228264,0.000004,-4.564055,0.999481,-0.000000,0.032227,-0.000000,img__0_1648104753430732900.png
1648104753316,-118.693825,0.000004,-4.567307,0.999487,-0.000000,0.032043,-0.000000,img__0_1648104753479234700.png
1648104753361,-119.104805,0.000004,-4.570097,0.999492,-0.000000,0.031887,-0.000000,img__0_1648104753526696800.png
1648104753412,-119.570770,0.000004,-4.573169,0.999497,-0.000000,0.031719,-0.000000,img__0_1648104753575054100.png
1648104753475,-120.146667,0.000004,-4.576832,0.999503,-0.000000,0.031521,-0.000000,img__0_1648104753639868000.png
1648104753523,-120.585648,0.000004,-4.579526,0.999508,-0.000000,0.031377,-0.000000,img__0_1648104753688478800.png
1648104753574,-121.052238,0.000004,-4.582299,0.999512,-0.000000,0.031232,-0.000000,img__0_1648104753737217500.png
1648104753622,-121.491539,0.000004,-4.584824,0.999516,-0.000000,0.031101,-0.000000,img__0_1648104753785521100.png
1648104753673,-121.958466,0.000004,-4.587419,0.999520,-0.000000,0.030968,-0.000000,img__0_1648104753837766800.png
1648104753718,-122.370590,0.000004,-4.589634,0.999524,-0.000000,0.030856,-0.000000,img__0_1648104753882543100.png
1648104753784,-122.975258,0.000004,-4.592762,0.999529,-0.000000,0.030699,-0.000000,img__0_1648104753946864400.png
1648104753832,-123.415169,0.000004,-4.594946,0.999532,-0.000000,0.030591,-0.000000,img__0_1648104753995281700.png
1648104753880,-123.855202,0.000004,-4.597057,0.999535,-0.000000,0.030487,-0.000000,img__0_1648104754042954100.png
1648104753928,-124.295349,0.000004,-4.599097,0.999538,-0.000000,0.030388,-0.000000,img__0_1648104754091550100.png
1648104753976,-124.735611,0.000004,-4.601067,0.999541,-0.000000,0.030294,-0.000000,img__0_1648104754139699300.png
1648104754024,-125.175980,0.000004,-4.602968,0.999544,-0.000000,0.030203,-0.000000,img__0_1648104754188076800.png
1648104754087,-125.754120,0.000004,-4.605363,0.999547,-0.000000,0.030090,-0.000000,img__0_1648104754252467900.png
1648104754141,-126.249802,0.000004,-4.607328,0.999550,-0.000000,0.029998,-0.000000,img__0_1648104754304800100.png
1648104754186,-126.662941,0.000004,-4.608907,0.999552,-0.000000,0.029925,-0.000000,img__0_1648104754349423100.png
1648104754234,-127.103737,0.000004,-4.610532,0.999554,-0.000000,0.029850,-0.000000,img__0_1648104754398606100.png
1648104754282,-127.544617,0.000004,-4.612097,0.999557,-0.000000,0.029778,-0.000000,img__0_1648104754446818500.png
1648104754333,-128.013107,0.000004,-4.613698,0.999559,-0.000000,0.029705,-0.000000,img__0_1648104754496943800.png
1648104754384,-128.481705,0.000004,-4.615236,0.999561,-0.000000,0.029636,-0.000000,img__0_1648104754547349700.png
1648104754444,-129.033157,0.000004,-4.616970,0.999563,-0.000000,0.029558,-0.000000,img__0_1648104754607780100.png
1648104754492,-129.474319,0.000004,-4.618299,0.999565,-0.000000,0.029499,-0.000000,img__0_1648104754657690000.png
1648104754540,-129.915543,0.000004,-4.619579,0.999566,-0.000000,0.029442,-0.000000,img__0_1648104754705093400.png
1648104754588,-130.356949,0.000004,-4.620811,0.999568,-0.000000,0.029388,-0.000000,img__0_1648104754752641400.png
1648104754636,-130.798355,0.000004,-4.621997,0.999570,-0.000000,0.029336,-0.000000,img__0_1648104754801192400.png
1648104754684,-131.239761,0.000004,-4.623138,0.999571,-0.000000,0.029287,-0.000000,img__0_1648104754849608700.png
1648104754750,-131.846802,0.000004,-4.624638,0.999573,-0.000000,0.029222,-0.000000,img__0_1648104754914735100.png
1648104754798,-132.288452,0.000004,-4.625679,0.999574,-0.000000,0.029177,-0.000000,img__0_1648104754963101800.png
1648104754846,-132.730103,0.000004,-4.626680,0.999575,-0.000000,0.029134,-0.000000,img__0_1648104755010417200.png
1648104754894,-133.171753,0.000004,-4.627644,0.999577,-0.000000,0.029093,-0.000000,img__0_1648104755059524900.png
1648104754942,-133.613403,0.000004,-4.628571,0.999578,-0.000000,0.029054,-0.000000,img__0_1648104755107118000.png
1648104754990,-134.055145,0.000004,-4.629461,0.999579,-0.000000,0.029016,-0.000000,img__0_1648104755155917600.png
1648104755056,-134.662750,0.000004,-4.630630,0.999580,-0.000000,0.028967,-0.000000,img__0_1648104755220454200.png
1648104755104,-135.104645,0.000004,-4.631442,0.999581,0.000000,0.028933,-0.000000,img__0_1648104755269009100.png
1648104755155,-135.574158,0.000004,-4.632269,0.999582,0.000000,0.028899,-0.000000,img__0_1648104755320070700.png
1648104755203,-136.016052,0.000004,-4.633017,0.999583,0.000000,0.028868,-0.000000,img__0_1648104755366390700.png
1648104755251,-136.457947,0.000004,-4.633736,0.999584,0.000000,0.028838,-0.000000,img__0_1648104755416395400.png
1648104755299,-136.899902,0.000004,-4.634427,0.999585,0.000000,0.028810,-0.000000,img__0_1648104755463792900.png
1648104755362,-137.480209,0.000004,-4.635293,0.999586,0.000000,0.028775,-0.000000,img__0_1648104755526970500.png
1648104755410,-137.922348,0.000004,-4.635922,0.999587,0.000000,0.028749,-0.000000,img__0_1648104755575050500.png
1648104755461,-138.392120,0.000004,-4.636565,0.999587,0.000000,0.028723,-0.000000,img__0_1648104755624064100.png
1648104755509,-138.834259,0.000003,-4.637145,0.999588,0.000000,0.028700,-0.000000,img__0_1648104755672271000.png
1648104755557,-139.276398,0.000003,-4.637702,0.999589,0.000000,0.028677,-0.000000,img__0_1648104755722030100.png
1648104755605,-139.718536,0.000003,-4.638237,0.999589,0.000000,0.028656,-0.000000,img__0_1648104755768853300.png
1648104755668,-140.298843,0.000003,-4.638906,0.999590,0.000000,0.028629,-0.000000,img__0_1648104755833931700.png
1648104755719,-140.768616,0.000003,-4.639424,0.999591,0.000000,0.028608,-0.000000,img__0_1648104755882625800.png
1648104755767,-141.210953,0.000003,-4.639891,0.999591,0.000000,0.028590,-0.000000,img__0_1648104755931050800.png
1648104755815,-141.653336,0.000003,-4.640340,0.999592,0.000000,0.028572,-0.000000,img__0_1648104755979522500.png
1648104755863,-142.095718,0.000003,-4.640771,0.999592,0.000000,0.028555,-0.000000,img__0_1648104756027334800.png
1648104755911,-142.538101,0.000003,-4.641184,0.999593,0.000000,0.028539,-0.000000,img__0_1648104756075784200.png
1648104755977,-143.146378,0.000003,-4.641726,0.999593,0.000000,0.028518,-0.000000,img__0_1648104756140204200.png
1648104756025,-143.588760,0.000003,-4.642102,0.999594,0.000000,0.028503,-0.000000,img__0_1648104756188653900.png
1648104756073,-144.031143,0.000003,-4.642463,0.999594,0.000000,0.028489,-0.000000,img__0_1648104756237172500.png
1648104756121,-144.473526,0.000003,-4.642809,0.999595,0.000000,0.028476,-0.000000,img__0_1648104756287000200.png
1648104756172,-144.943558,0.000003,-4.643162,0.999595,0.000000,0.028462,-0.000000,img__0_1648104756335316400.png
1648104756220,-145.385941,0.000003,-4.643480,0.999595,0.000000,0.028450,-0.000000,img__0_1648104756385604700.png
1648104756265,-145.800674,0.000003,-4.643767,0.999596,0.000000,0.028439,-0.000000,img__0_1648104756431021000.png
1648104756331,-146.408951,0.000003,-4.644168,0.999596,0.000000,0.028423,-0.000000,img__0_1648104756496283200.png
1648104756379,-146.851334,0.000003,-4.644446,0.999596,0.000000,0.028413,-0.000000,img__0_1648104756543593000.png
1648104756427,-147.293716,0.000003,-4.644713,0.999597,0.000000,0.028403,-0.000000,img__0_1648104756591693800.png
1648104756475,-147.736099,0.000003,-4.644969,0.999597,0.000000,0.028393,-0.000000,img__0_1648104756639970800.png
1648104756523,-148.178696,0.000003,-4.645216,0.999597,0.000000,0.028383,-0.000000,img__0_1648104756688390300.png
1648104756571,-148.621323,0.000003,-4.645452,0.999597,0.000000,0.028375,-0.000000,img__0_1648104756736987700.png
1648104756637,-149.229935,0.000003,-4.645761,0.999598,0.000000,0.028363,-0.000000,img__0_1648104756801516700.png
1648104756685,-149.672562,0.000003,-4.645975,0.999598,0.000000,0.028355,-0.000000,img__0_1648104756850020300.png
1648104756733,-150.115189,0.000003,-4.646180,0.999598,0.000000,0.028347,-0.000000,img__0_1648104756898797000.png
1648104756784,-150.585480,0.000003,-4.646389,0.999598,0.000000,0.028339,-0.000000,img__0_1648104756947797600.png
1648104756835,-151.055771,0.000003,-4.646589,0.999599,0.000000,0.028332,-0.000000,img__0_1648104756998119900.png
1648104756880,-151.470734,0.000003,-4.646759,0.999599,0.000000,0.028326,-0.000000,img__0_1648104757044338000.png
1648104756943,-152.051682,0.000003,-4.646986,0.999599,0.000000,0.028317,-0.000000,img__0_1648104757108335500.png
1648104756994,-152.521973,0.000003,-4.647161,0.999599,0.000000,0.028311,-0.000000,img__0_1648104757157768400.png
1648104757039,-152.936935,0.000003,-4.647309,0.999599,0.000000,0.028305,-0.000000,img__0_1648104757204564600.png
1648104757090,-153.407227,0.000003,-4.647470,0.999600,0.000000,0.028299,-0.000000,img__0_1648104757254810700.png
1648104757138,-153.849854,0.000003,-4.647615,0.999600,0.000000,0.028294,-0.000000,img__0_1648104757301377900.png
1648104757186,-154.292480,0.000003,-4.647754,0.999600,0.000000,0.028289,-0.000000,img__0_1648104757350973100.png
1648104757249,-154.873428,0.000003,-4.647928,0.999600,0.000000,0.028283,-0.000000,img__0_1648104757414956400.png
1648104757300,-155.343719,0.000003,-4.648062,0.999600,0.000000,0.028278,-0.000000,img__0_1648104757463403800.png
1648104757345,-155.758682,0.000003,-4.648177,0.999600,0.000000,0.028274,-0.000000,img__0_1648104757511000800.png
1648104757396,-156.228973,0.000003,-4.648299,0.999600,0.000000,0.028269,-0.000000,img__0_1648104757562287200.png
1648104757444,-156.671600,0.000003,-4.648411,0.999600,0.000000,0.028265,-0.000000,img__0_1648104757607772000.png
1648104757492,-157.114227,0.000003,-4.648518,0.999601,0.000000,0.028261,-0.000000,img__0_1648104757656088500.png
1648104757555,-157.695175,0.000003,-4.648652,0.999601,0.000000,0.028256,-0.000000,img__0_1648104757720659200.png
1648104757606,-158.165466,0.000003,-4.648756,0.999601,0.000000,0.028253,-0.000000,img__0_1648104757769901200.png
1648104757654,-158.608093,0.000003,-4.648848,0.999601,0.000000,0.028249,-0.000000,img__0_1648104757818237700.png
1648104757702,-159.050720,0.000003,-4.648939,0.999601,0.000000,0.028246,-0.000000,img__0_1648104757867414100.png
1648104757750,-159.493347,0.000003,-4.649023,0.999601,0.000000,0.028243,-0.000000,img__0_1648104757915011400.png
1648104757798,-159.935974,0.000003,-4.649107,0.999601,0.000000,0.028240,-0.000000,img__0_1648104757963840600.png
1648104757864,-160.544586,0.000003,-4.649212,0.999601,0.000000,0.028236,-0.000000,img__0_1648104758027526400.png
1648104757912,-160.987213,0.000003,-4.649289,0.999601,0.000000,0.028234,-0.000000,img__0_1648104758075533900.png
1648104757960,-161.429840,0.000003,-4.649358,0.999601,0.000000,0.028231,-0.000000,img__0_1648104758123920800.png
1648104758008,-161.872467,0.000002,-4.649427,0.999601,0.000000,0.028229,-0.000000,img__0_1648104758172464400.png
1648104758056,-162.315094,0.000002,-4.649494,0.999602,0.000000,0.028226,-0.000000,img__0_1648104758220595200.png
1648104758104,-162.757721,0.000002,-4.649555,0.999602,0.000000,0.028224,-0.000000,img__0_1648104758269154400.png
1648104758152,-163.200348,0.000002,-4.649616,0.999602,0.000000,0.028222,-0.000000,img__0_1648104758317791500.png
1648104758218,-163.808960,0.000002,-4.649696,0.999602,0.000000,0.028219,-0.000000,img__0_1648104758382752700.png
1648104758266,-164.251587,0.000002,-4.649750,0.999602,0.000000,0.028218,-0.000000,img__0_1648104758431087900.png
1648104758314,-164.694214,0.000002,-4.649803,0.999602,0.000000,0.028216,-0.000000,img__0_1648104758479693500.png
1648104758362,-165.136841,0.000002,-4.649856,0.999602,0.000000,0.028214,-0.000000,img__0_1648104758527707800.png
1648104758410,-165.579468,0.000002,-4.649901,0.999602,0.000000,0.028212,-0.000000,img__0_1648104758575583100.png
1648104758458,-166.022095,0.000002,-4.649947,0.999602,0.000000,0.028210,-0.000000,img__0_1648104758624575600.png
1648104758524,-166.630707,0.000002,-4.650010,0.999602,0.000000,0.028208,-0.000000,img__0_1648104758689350500.png
1648104758572,-167.073334,0.000002,-4.650053,0.999602,0.000000,0.028207,-0.000000,img__0_1648104758737352700.png
1648104758620,-167.515961,0.000002,-4.650091,0.999602,0.000000,0.028206,-0.000000,img__0_1648104758786146000.png
1648104758671,-167.986252,0.000002,-4.650131,0.999602,0.000000,0.028204,-0.000000,img__0_1648104758835774600.png
1648104758719,-168.428879,0.000002,-4.650169,0.999602,-0.000000,0.028203,-0.000000,img__0_1648104758882942800.png
1648104758767,-168.871506,0.000002,-4.650208,0.999602,-0.000000,0.028202,-0.000000,img__0_1648104758931009300.png
1648104758830,-169.452454,0.000002,-4.650249,0.999602,0.000000,0.028200,-0.000000,img__0_1648104758995601800.png
1648104758878,-169.895081,0.000002,-4.650279,0.999602,0.000000,0.028199,-0.000000,img__0_1648104759043767400.png
1648104758926,-170.337708,0.000002,-4.650310,0.999602,0.000000,0.028198,-0.000000,img__0_1648104759091654900.png
1648104758977,-170.807999,0.000002,-4.650342,0.999602,0.000000,0.028197,-0.000000,img__0_1648104759143229900.png
1648104759022,-171.222961,0.000002,-4.650371,0.999602,0.000000,0.028196,-0.000000,img__0_1648104759188423300.png
1648104759073,-171.693253,0.000002,-4.650403,0.999602,0.000000,0.028195,-0.000000,img__0_1648104759236685800.png
1648104759136,-172.274200,0.000002,-4.650434,0.999602,0.000000,0.028194,-0.000000,img__0_1648104759301406200.png
1648104759184,-172.716827,0.000002,-4.650457,0.999602,0.000000,0.028193,-0.000000,img__0_1648104759350366000.png
1648104759235,-173.187119,0.000002,-4.650481,0.999602,0.000000,0.028192,-0.000000,img__0_1648104759398775400.png
1648104759289,-173.685074,0.000002,-4.650507,0.999603,0.000000,0.028192,-0.000000,img__0_1648104759452443500.png
1648104759331,-174.072372,0.000002,-4.650527,0.999603,0.000000,0.028191,-0.000000,img__0_1648104759496651900.png
1648104759382,-174.542664,0.000002,-4.650551,0.999603,0.000000,0.028191,-0.000000,img__0_1648104759546002900.png
1648104759442,-175.095947,0.000002,-4.650578,0.999603,0.000000,0.028190,-0.000000,img__0_1648104759607808100.png
1648104759490,-175.538574,0.000002,-4.650593,0.999603,0.000000,0.028189,-0.000000,img__0_1648104759656122700.png
1648104759541,-176.008865,0.000002,-4.650609,0.999603,0.000000,0.028189,-0.000000,img__0_1648104759704734700.png
1648104759589,-176.451492,0.000002,-4.650625,0.999603,0.000000,0.028188,-0.000000,img__0_1648104759753062800.png
1648104759637,-176.894119,0.000002,-4.650640,0.999603,0.000000,0.028187,-0.000000,img__0_1648104759801269500.png
1648104759688,-177.364410,0.000002,-4.650656,0.999603,0.000000,0.028187,-0.000000,img__0_1648104759850225600.png
1648104759751,-177.945358,0.000002,-4.650676,0.999603,0.000000,0.028186,-0.000000,img__0_1648104759914878200.png
1648104759799,-178.387985,0.000002,-4.650692,0.999603,0.000000,0.028185,-0.000000,img__0_1648104759963260700.png
1648104759847,-178.830612,0.000002,-4.650707,0.999603,0.000000,0.028185,-0.000000,img__0_1648104760011618300.png
1648104759895,-179.273239,0.000002,-4.650722,0.999603,0.000000,0.028184,-0.000000,img__0_1648104760059265800.png
1648104759943,-179.715866,0.000002,-4.650737,0.999603,0.000000,0.028184,-0.000000,img__0_1648104760109361800.png
1648104759991,-180.158493,0.000002,-4.650753,0.999603,0.000000,0.028183,-0.000000,img__0_1648104760156223100.png
1648104760054,-180.739441,0.000002,-4.650772,0.999603,0.000000,0.028182,-0.000000,img__0_1648104760220826400.png
1648104760105,-181.209732,0.000002,-4.650780,0.999603,0.000000,0.028182,-0.000000,img__0_1648104760269222200.png
1648104760156,-181.680023,0.000002,-4.650788,0.999603,0.000000,0.028181,-0.000000,img__0_1648104760319652400.png
1648104760201,-182.094986,0.000002,-4.650795,0.999603,0.000000,0.028181,-0.000000,img__0_1648104760366300000.png
