TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105149219,-6.459376,0.000000,-2.666604,0.991994,0.000000,0.126287,-0.000000,img__0_1648105149314508700.png
1648105149267,-6.806434,0.000000,-2.754889,0.992572,0.000000,0.121661,-0.000000,img__0_1648105149363003100.png
1648105149318,-7.179436,0.000000,-2.843967,0.993132,0.000000,0.116999,-0.000000,img__0_1648105149413058700.png
1648105149363,-7.512062,0.000000,-2.918748,0.993585,0.000000,0.113092,-0.000000,img__0_1648105149459749400.png
1648105149411,-7.870357,0.000000,-2.994793,0.994028,0.000000,0.109124,-0.000000,img__0_1648105149508630100.png
1648105149462,-8.254848,0.000000,-3.071611,0.994459,0.000000,0.105124,-0.000000,img__0_1648105149556715100.png
1648105149525,-8.734989,0.000000,-3.161189,0.994940,0.000000,0.100472,-0.000000,img__0_1648105149621402800.png
1648105149573,-9.104489,0.000000,-3.225734,0.995272,0.000000,0.097128,-0.000000,img__0_1648105149669069000.png
1648105149621,-9.477035,0.000000,-3.287264,0.995577,0.000000,0.093948,-0.000000,img__0_1648105149717524700.png
1648105149669,-9.852507,0.000000,-3.345936,0.995858,0.000000,0.090924,-0.000000,img__0_1648105149765700700.png
1648105149717,-10.230790,0.000000,-3.401901,0.996116,0.000000,0.088046,-0.000000,img__0_1648105149814249400.png
1648105149765,-10.611772,0.000000,-3.455299,0.996355,0.000000,0.085308,-0.000000,img__0_1648105149862558900.png
1648105149831,-11.139833,0.000000,-3.524772,0.996652,0.000000,0.081756,-0.000000,img__0_1648105149927539000.png
1648105149879,-11.526802,0.000000,-3.572588,0.996849,0.000000,0.079320,-0.000000,img__0_1648105149976051600.png
1648105149930,-11.940527,0.000000,-3.621037,0.997042,0.000000,0.076859,-0.000000,img__0_1648105150024871000.png
1648105149978,-12.332236,0.000000,-3.664532,0.997209,0.000000,0.074656,-0.000000,img__0_1648105150073428500.png
1648105150029,-12.750786,0.000000,-3.708626,0.997374,0.000000,0.072430,-0.000000,img__0_1648105150123386200.png
1648105150074,-13.122029,0.000000,-3.745807,0.997508,0.000000,0.070558,-0.000000,img__0_1648105150169832100.png
1648105150140,-13.669654,0.000000,-3.797572,0.997688,0.000000,0.067962,-0.000000,img__0_1648105150235095200.png
1648105150188,-14.070157,0.000000,-3.833263,0.997808,0.000000,0.066178,-0.000000,img__0_1648105150285039500.png
1648105150233,-14.447257,0.000000,-3.865305,0.997912,0.000000,0.064581,-0.000000,img__0_1648105150330628400.png
1648105150284,-14.876461,0.000000,-3.900041,0.998023,0.000000,0.062856,-0.000000,img__0_1648105150379230300.png
1648105150332,-15.282117,0.000000,-3.931273,0.998119,0.000000,0.061309,-0.000000,img__0_1648105150427627100.png
1648105150380,-15.689350,0.000000,-3.961157,0.998208,0.000000,0.059834,-0.000000,img__0_1648105150476161700.png
1648105150443,-16.226124,0.000000,-3.998438,0.998317,0.000000,0.058001,-0.000000,img__0_1648105150540747700.png
1648105150494,-16.662466,0.000000,-4.027087,0.998397,0.000000,0.056597,-0.000000,img__0_1648105150589328200.png
1648105150542,-17.074547,0.000000,-4.052864,0.998468,0.000000,0.055339,-0.000000,img__0_1648105150637186000.png
1648105150590,-17.487932,0.000000,-4.077543,0.998534,0.000000,0.054138,-0.000000,img__0_1648105150685527700.png
1648105150638,-17.902575,0.000000,-4.101175,0.998595,0.000000,0.052991,-0.000000,img__0_1648105150733920400.png
1648105150686,-18.318411,0.000000,-4.123806,0.998652,0.000000,0.051897,-0.000000,img__0_1648105150782342000.png
1648105150752,-18.892050,0.000000,-4.153373,0.998726,0.000000,0.050472,-0.000000,img__0_1648105150847143900.png
1648105150800,-19.310534,0.000000,-4.173805,0.998775,0.000000,0.049492,-0.000000,img__0_1648105150896304100.png
1648105150848,-19.730051,0.000000,-4.193378,0.998821,0.000000,0.048556,-0.000000,img__0_1648105150943839000.png
1648105150896,-20.150553,0.000000,-4.212133,0.998864,0.000000,0.047662,-0.000000,img__0_1648105150992626800.png
1648105150947,-20.598385,0.000000,-4.231201,0.998906,0.000000,0.046756,-0.000000,img__0_1648105151042197200.png
1648105150995,-21.020809,0.000000,-4.248375,0.998944,0.000000,0.045942,-0.000000,img__0_1648105151090440500.png
1648105151043,-21.444101,0.000000,-4.264835,0.998980,0.000000,0.045165,-0.000000,img__0_1648105151138141400.png
1648105151106,-22.000931,0.000000,-4.285403,0.999023,0.000000,0.044198,-0.000000,img__0_1648105151201474200.png
1648105151154,-22.426092,0.000000,-4.300325,0.999054,0.000000,0.043499,-0.000000,img__0_1648105151250059100.png
1648105151202,-22.852009,0.000000,-4.314628,0.999082,0.000000,0.042830,-0.000000,img__0_1648105151298200400.png
1648105151253,-23.305328,0.000000,-4.329178,0.999111,0.000000,0.042153,-0.000000,img__0_1648105151350129900.png
1648105151298,-23.705961,0.000001,-4.341487,0.999135,0.000000,0.041582,-0.000000,img__0_1648105151395163700.png
1648105151346,-24.133940,0.000001,-4.354092,0.999159,0.000000,0.040999,-0.000000,img__0_1648105151443497500.png
1648105151412,-24.723438,0.000001,-4.370581,0.999190,0.000000,0.040239,-0.000000,img__0_1648105151508608500.png
1648105151460,-25.152874,0.000001,-4.381989,0.999211,0.000000,0.039715,-0.000000,img__0_1648105151556988400.png
1648105151508,-25.582880,0.000001,-4.392928,0.999231,0.000000,0.039214,-0.000000,img__0_1648105151605383100.png
1648105151562,-26.067286,0.000001,-4.404700,0.999252,0.000000,0.038677,-0.000000,img__0_1648105151653296100.png
1648105151604,-26.444504,0.000001,-4.413480,0.999267,0.000000,0.038278,-0.000000,img__0_1648105151701583700.png
1648105151655,-26.903057,0.000001,-4.423719,0.999285,0.000000,0.037814,-0.000000,img__0_1648105151750051100.png
1648105151721,-27.497286,0.000001,-4.436312,0.999306,0.000000,0.037245,-0.000000,img__0_1648105151816380600.png
1648105151769,-27.929989,0.000001,-4.445028,0.999321,0.000000,0.036853,-0.000000,img__0_1648105151863336800.png
1648105151814,-28.336037,0.000001,-4.452875,0.999334,0.000000,0.036500,-0.000000,img__0_1648105151911863000.png
1648105151862,-28.769554,0.000001,-4.460915,0.999347,0.000000,0.036141,-0.000000,img__0_1648105151959462600.png
1648105151913,-29.230600,0.000001,-4.469098,0.999360,0.000000,0.035776,-0.000000,img__0_1648105152008722000.png
1648105151961,-29.664917,0.000001,-4.476476,0.999372,0.000000,0.035448,-0.000000,img__0_1648105152057770900.png
1648105152024,-30.235500,0.000001,-4.485705,0.999386,0.000000,0.035039,-0.000000,img__0_1648105152121728900.png
1648105152075,-30.697834,0.000001,-4.492817,0.999397,0.000000,0.034725,-0.000000,img__0_1648105152171064000.png
1648105152120,-31.106081,0.000001,-4.498837,0.999406,0.000000,0.034460,-0.000000,img__0_1648105152217691100.png
1648105152174,-31.596336,0.000001,-4.505758,0.999417,0.000000,0.034156,-0.000000,img__0_1648105152266554100.png
1648105152219,-32.005169,0.000001,-4.511287,0.999425,0.000000,0.033914,-0.000000,img__0_1648105152314572000.png
1648105152267,-32.441536,0.000001,-4.516950,0.999433,0.000000,0.033667,-0.000000,img__0_1648105152364342200.png
1648105152330,-33.014679,0.000001,-4.524034,0.999443,0.000000,0.033359,-0.000000,img__0_1648105152427682500.png
1648105152384,-33.506302,0.000001,-4.529807,0.999452,0.000000,0.033109,-0.000000,img__0_1648105152480536900.png
1648105152429,-33.916222,0.000001,-4.534417,0.999458,0.000000,0.032909,-0.000000,img__0_1648105152525238800.png
1648105152480,-34.381050,0.000001,-4.539430,0.999465,0.000000,0.032693,-0.000000,img__0_1648105152575385900.png
1648105152528,-34.818768,0.000001,-4.543951,0.999472,0.000000,0.032499,-0.000000,img__0_1648105152625671400.png
1648105152573,-35.229324,0.000001,-4.548022,0.999477,0.000000,0.032325,-0.000000,img__0_1648105152669834700.png
1648105152636,-35.804409,0.000001,-4.553464,0.999485,0.000000,0.032092,-0.000000,img__0_1648105152733874500.png
1648105152690,-36.297604,0.000001,-4.557899,0.999491,0.000000,0.031904,-0.000000,img__0_1648105152785038300.png
1648105152735,-36.708782,0.000001,-4.561440,0.999496,0.000000,0.031753,-0.000000,img__0_1648105152832439300.png
1648105152789,-37.202400,0.000001,-4.565512,0.999501,0.000000,0.031581,-0.000000,img__0_1648105152879419700.png
1648105152831,-37.586479,0.000001,-4.568552,0.999505,0.000000,0.031453,-0.000000,img__0_1648105152927670000.png
1648105152879,-38.025574,0.000001,-4.571893,0.999510,0.000000,0.031312,-0.000000,img__0_1648105152975977300.png
1648105152945,-38.629589,0.000001,-4.576267,0.999515,0.000000,0.031129,-0.000000,img__0_1648105153041351900.png
1648105152996,-39.096516,0.000001,-4.579481,0.999520,0.000000,0.030994,-0.000000,img__0_1648105153089655100.png
1648105153041,-39.508640,0.000001,-4.582201,0.999523,0.000000,0.030881,-0.000000,img__0_1648105153138003900.png
1648105153089,-39.948376,0.000001,-4.584990,0.999527,0.000000,0.030765,-0.000000,img__0_1648105153185924000.png
1648105153137,-40.388241,0.000001,-4.587667,0.999530,0.000000,0.030654,-0.000000,img__0_1648105153233952400.png
1648105153185,-40.828228,0.000001,-4.590234,0.999533,0.000000,0.030547,-0.000000,img__0_1648105153282633200.png
1648105153233,-41.268333,0.000001,-4.592699,0.999536,0.000000,0.030446,-0.000000,img__0_1648105153330741000.png
1648105153299,-41.873661,0.000002,-4.595925,0.999540,0.000000,0.030313,-0.000000,img__0_1648105153395309700.png
1648105153347,-42.314026,0.000002,-4.598159,0.999543,0.000000,0.030221,-0.000000,img__0_1648105153443983700.png
1648105153395,-42.754490,0.000002,-4.600303,0.999546,0.000000,0.030134,-0.000000,img__0_1648105153492527200.png
1648105153446,-43.222595,0.000002,-4.602485,0.999549,0.000000,0.030045,-0.000000,img__0_1648105153542227500.png
1648105153494,-43.663258,0.000002,-4.604454,0.999551,0.000000,0.029965,-0.000000,img__0_1648105153589577600.png
1648105153542,-44.104015,0.000002,-4.606342,0.999553,0.000000,0.029888,-0.000000,img__0_1648105153637815100.png
1648105153605,-44.682636,0.000002,-4.608706,0.999556,0.000000,0.029793,-0.000000,img__0_1648105153701854700.png
1648105153653,-45.123585,0.000002,-4.610423,0.999558,-0.000000,0.029723,-0.000000,img__0_1648105153750335700.png
1648105153701,-45.564606,0.000002,-4.612070,0.999560,-0.000000,0.029657,-0.000000,img__0_1648105153798692900.png
1648105153749,-46.005703,0.000002,-4.613651,0.999562,-0.000000,0.029594,-0.000000,img__0_1648105153847283200.png
1648105153800,-46.474449,0.000002,-4.615262,0.999564,-0.000000,0.029529,-0.000000,img__0_1648105153895185900.png
1648105153848,-46.915691,0.000002,-4.616714,0.999566,-0.000000,0.029471,-0.000000,img__0_1648105153943907900.png
1648105153911,-47.494919,0.000002,-4.618531,0.999568,-0.000000,0.029399,-0.000000,img__0_1648105154008839100.png
1648105153959,-47.936306,0.000002,-4.619850,0.999569,-0.000000,0.029347,-0.000000,img__0_1648105154057359100.png
1648105154010,-48.405342,0.000002,-4.621193,0.999571,-0.000000,0.029293,-0.000000,img__0_1648105154105564800.png
1648105154058,-48.846848,0.000002,-4.622405,0.999572,-0.000000,0.029246,-0.000000,img__0_1648105154153536000.png
1648105154106,-49.288406,0.000002,-4.623567,0.999574,-0.000000,0.029200,-0.000000,img__0_1648105154201632800.png
1648105154154,-49.730011,0.000002,-4.624683,0.999575,-0.000000,0.029156,-0.000000,img__0_1648105154250727400.png
1648105154217,-50.309696,0.000002,-4.626079,0.999577,-0.000000,0.029101,-0.000000,img__0_1648105154314967300.png
1648105154268,-50.779018,0.000002,-4.627154,0.999578,-0.000000,0.029059,-0.000000,img__0_1648105154364967500.png
1648105154313,-51.193180,0.000002,-4.628065,0.999579,-0.000000,0.029024,-0.000000,img__0_1648105154411384100.png
1648105154364,-51.662601,0.000002,-4.629056,0.999580,-0.000000,0.028985,-0.000000,img__0_1648105154461416300.png
1648105154412,-52.104443,0.000002,-4.629949,0.999581,-0.000000,0.028951,-0.000000,img__0_1648105154508376100.png
1648105154460,-52.546337,0.000002,-4.630805,0.999582,-0.000000,0.028918,-0.000000,img__0_1648105154557245900.png
1648105154529,-53.181618,0.000002,-4.631977,0.999583,-0.000000,0.028872,-0.000000,img__0_1648105154624387100.png
1648105154574,-53.595955,0.000002,-4.632704,0.999584,-0.000000,0.028844,-0.000000,img__0_1648105154669973300.png
1648105154622,-54.037971,0.000002,-4.633450,0.999585,-0.000000,0.028816,-0.000000,img__0_1648105154717835600.png
1648105154670,-54.480000,0.000002,-4.634165,0.999586,-0.000000,0.028788,-0.000000,img__0_1648105154766253100.png
1648105154718,-54.922077,0.000002,-4.634851,0.999586,-0.000000,0.028762,-0.000000,img__0_1648105154814462900.png
1648105154766,-55.364162,0.000002,-4.635510,0.999587,-0.000000,0.028737,-0.000000,img__0_1648105154863085900.png
1648105154832,-55.972103,0.000002,-4.636372,0.999588,-0.000000,0.028704,-0.000000,img__0_1648105154927466000.png
1648105154880,-56.414257,0.000002,-4.636970,0.999589,-0.000000,0.028682,-0.000000,img__0_1648105154976294500.png
1648105154928,-56.856457,0.000002,-4.637543,0.999589,-0.000000,0.028660,-0.000000,img__0_1648105155025980100.png
1648105154976,-57.298656,0.000002,-4.638092,0.999590,-0.000000,0.028639,-0.000000,img__0_1648105155073567000.png
1648105155024,-57.740898,0.000002,-4.638619,0.999590,-0.000000,0.028619,-0.000000,img__0_1648105155122196500.png
1648105155072,-58.183159,0.000002,-4.639125,0.999591,-0.000000,0.028600,-0.000000,img__0_1648105155169680000.png
1648105155120,-58.625420,0.000002,-4.639610,0.999591,-0.000000,0.028582,-0.000000,img__0_1648105155217707100.png
1648105155186,-59.233604,0.000002,-4.640245,0.999592,-0.000000,0.028558,-0.000000,img__0_1648105155282447200.png
1648105155234,-59.675926,0.000002,-4.640686,0.999593,-0.000000,0.028542,-0.000000,img__0_1648105155330560500.png
1648105155282,-60.118248,0.000002,-4.641107,0.999593,-0.000000,0.028526,-0.000000,img__0_1648105155378992000.png
1648105155330,-60.560631,0.000002,-4.641511,0.999593,-0.000000,0.028511,-0.000000,img__0_1648105155427570800.png
1648105155378,-61.003014,0.000002,-4.641900,0.999594,-0.000000,0.028497,-0.000000,img__0_1648105155476505300.png
1648105155429,-61.473045,0.000002,-4.642295,0.999594,-0.000000,0.028482,-0.000000,img__0_1648105155525115100.png
1648105155492,-62.053707,0.000002,-4.642760,0.999595,-0.000000,0.028465,-0.000000,img__0_1648105155589225900.png
1648105155543,-62.523804,0.000002,-4.643118,0.999595,0.000000,0.028452,-0.000000,img__0_1648105155639148500.png
1648105155588,-62.938595,0.000002,-4.643421,0.999595,0.000000,0.028441,-0.000000,img__0_1648105155685424800.png
1648105155636,-63.381039,0.000002,-4.643732,0.999596,0.000000,0.028430,-0.000000,img__0_1648105155734388000.png
1648105155684,-63.823486,0.000002,-4.644030,0.999596,0.000000,0.028419,-0.000000,img__0_1648105155782131700.png
1648105155732,-64.265991,0.000002,-4.644316,0.999596,0.000000,0.028408,-0.000000,img__0_1648105155830680900.png
1648105155798,-64.874435,0.000002,-4.644690,0.999597,0.000000,0.028395,-0.000000,img__0_1648105155895066900.png
1648105155849,-65.344597,0.000002,-4.644965,0.999597,0.000000,0.028385,-0.000000,img__0_1648105155944887300.png
1648105155894,-65.759445,0.000002,-4.645197,0.999597,0.000000,0.028376,-0.000000,img__0_1648105155992495300.png
1648105155945,-66.229607,0.000002,-4.645451,0.999598,0.000000,0.028367,-0.000000,img__0_1648105156041351900.png
1648105155993,-66.672112,0.000002,-4.645679,0.999598,0.000000,0.028359,-0.000000,img__0_1648105156089604900.png
1648105156044,-67.142273,0.000002,-4.645910,0.999598,0.000000,0.028351,-0.000000,img__0_1648105156142252700.png
1648105156104,-67.695404,0.000002,-4.646171,0.999598,0.000000,0.028341,-0.000000,img__0_1648105156201586100.png
1648105156152,-68.137993,0.000002,-4.646370,0.999599,0.000000,0.028334,-0.000000,img__0_1648105156250001700.png
1648105156200,-68.580620,0.000002,-4.646561,0.999599,0.000000,0.028327,-0.000000,img__0_1648105156298517400.png
1648105156251,-69.050911,0.000002,-4.646755,0.999599,0.000000,0.028320,-0.000000,img__0_1648105156346811300.png
1648105156299,-69.493538,0.000002,-4.646930,0.999599,-0.000000,0.028314,-0.000000,img__0_1648105156396546000.png
1648105156347,-69.936165,0.000002,-4.647098,0.999599,0.000000,0.028308,-0.000000,img__0_1648105156443857300.png
1648105156410,-70.517113,0.000002,-4.647307,0.999599,0.000000,0.028301,-0.000000,img__0_1648105156508417200.png
1648105156467,-71.042732,0.000002,-4.647488,0.999600,0.000000,0.028294,-0.000000,img__0_1648105156557445000.png
1648105156509,-71.430031,0.000002,-4.647614,0.999600,0.000000,0.028290,-0.000000,img__0_1648105156605599800.png
1648105156560,-71.900322,0.000002,-4.647763,0.999600,0.000000,0.028285,-0.000000,img__0_1648105156658475700.png
1648105156605,-72.315285,0.000002,-4.647889,0.999600,0.000000,0.028280,-0.000000,img__0_1648105156701883200.png
1648105156656,-72.785576,0.000002,-4.648026,0.999600,0.000000,0.028276,-0.000000,img__0_1648105156754387000.png
1648105156719,-73.366524,0.000002,-4.648187,0.999600,0.000000,0.028270,-0.000000,img__0_1648105156815209200.png
1648105156767,-73.809151,0.000002,-4.648303,0.999600,0.000000,0.028266,-0.000000,img__0_1648105156863045200.png
1648105156815,-74.251778,0.000002,-4.648415,0.999601,0.000000,0.028262,-0.000000,img__0_1648105156912976100.png
1648105156863,-74.694405,0.000002,-4.648522,0.999601,0.000000,0.028258,-0.000000,img__0_1648105156959898100.png
1648105156911,-75.137032,0.000002,-4.648625,0.999601,0.000000,0.028255,-0.000000,img__0_1648105157008122800.png
1648105156962,-75.607323,0.000002,-4.648730,0.999601,0.000000,0.028251,-0.000000,img__0_1648105157057705800.png
1648105157028,-76.215935,0.000002,-4.648858,0.999601,0.000000,0.028247,-0.000000,img__0_1648105157125905500.png
1648105157082,-76.713890,0.000002,-4.648959,0.999601,0.000000,0.028243,-0.000000,img__0_1648105157172248200.png
1648105157121,-77.073524,0.000002,-4.649027,0.999601,0.000000,0.028241,-0.000000,img__0_1648105157217732100.png
1648105157169,-77.516151,0.000002,-4.649111,0.999601,0.000000,0.028238,-0.000000,img__0_1648105157266212800.png
1648105157217,-77.958778,0.000002,-4.649189,0.999601,0.000000,0.028235,-0.000000,img__0_1648105157314927100.png
1648105157265,-78.401405,0.000002,-4.649265,0.999601,0.000000,0.028233,-0.000000,img__0_1648105157363010900.png
1648105157313,-78.844093,0.000002,-4.649338,0.999601,0.000000,0.028230,-0.000000,img__0_1648105157411424200.png
1648105157379,-79.452873,0.000002,-4.649432,0.999602,0.000000,0.028227,-0.000000,img__0_1648105157476914300.png
1648105157433,-79.950966,0.000002,-4.649507,0.999602,0.000000,0.028224,-0.000000,img__0_1648105157529521100.png
1648105157475,-80.338371,0.000002,-4.649560,0.999602,0.000000,0.028223,-0.000000,img__0_1648105157573815300.png
1648105157526,-80.808792,0.000002,-4.649625,0.999602,0.000000,0.028220,-0.000000,img__0_1648105157624292000.png
1648105157574,-81.251541,0.000002,-4.649684,0.999602,0.000000,0.028219,-0.000000,img__0_1648105157670675800.png
1648105157619,-81.666618,0.000002,-4.649734,0.999602,0.000000,0.028217,-0.000000,img__0_1648105157717816700.png
1648105157685,-82.275398,0.000002,-4.649808,0.999602,0.000000,0.028214,-0.000000,img__0_1648105157782198500.png
1648105157733,-82.718147,0.000002,-4.649860,0.999602,0.000000,0.028213,-0.000000,img__0_1648105157830718200.png
1648105157781,-83.160797,0.000002,-4.649576,0.999980,0.000000,-0.006336,-0.000000,img__0_1648105157879400200.png
1648105157832,-83.629097,0.000002,-4.656365,0.997422,0.000000,-0.071756,-0.000000,img__0_1648105157929690600.png
1648105157880,-84.063667,0.000002,-4.675715,0.992675,0.000000,-0.120816,-0.000000,img__0_1648105157976375900.png
1648105157928,-84.488701,0.000002,-4.707385,0.989558,0.000000,-0.144136,-0.000000,img__0_1648105158025413600.png
1648105157991,-85.028664,0.000002,-4.769132,0.987543,0.000000,-0.157352,-0.000000,img__0_1648105158089288500.png
1648105158042,-85.449722,0.000002,-4.835946,0.987127,0.000000,-0.159941,-0.000000,img__0_1648105158138245000.png
1648105158087,-85.809082,0.000002,-4.907348,0.987292,0.000000,-0.158919,-0.000000,img__0_1648105158185527900.png
1648105158135,-86.179947,0.000002,-4.996334,0.987790,0.000000,-0.155789,-0.000000,img__0_1648105158233851000.png
1648105158186,-86.560226,0.000002,-5.105415,0.988520,0.000000,-0.151089,-0.000000,img__0_1648105158283486200.png
1648105158234,-86.906532,0.000002,-5.218576,0.989300,0.000000,-0.145897,-0.000000,img__0_1648105158332747800.png
1648105158297,-87.351028,0.000002,-5.361627,0.990363,0.000000,-0.138497,-0.000000,img__0_1648105158395514300.png
1648105158345,-87.684769,0.000002,-5.458191,0.991154,0.000000,-0.132719,-0.000000,img__0_1648105158443888700.png
1648105158396,-88.035271,0.000002,-5.547873,0.991948,0.000000,-0.126647,-0.000000,img__0_1648105158492266400.png
1648105158444,-88.361443,0.000002,-5.620182,0.992640,0.000000,-0.121099,-0.000000,img__0_1648105158541239100.png
1648105158492,-88.684174,0.000002,-5.680822,0.993276,0.000000,-0.115769,-0.000000,img__0_1648105158589850300.png
1648105158540,-89.003571,0.000002,-5.729868,0.993856,0.000000,-0.110685,-0.000000,img__0_1648105158638188300.png
1648105158603,-89.417885,0.000002,-5.777195,0.994535,0.000000,-0.104403,-0.000000,img__0_1648105158701467900.png
1648105158651,-89.729538,0.000002,-5.802396,0.994996,0.000000,-0.099911,-0.000000,img__0_1648105158749956000.png
1648105158702,-90.056602,0.000002,-5.820985,0.995439,0.000000,-0.095397,-0.000000,img__0_1648105158798288900.png
1648105158750,-90.360542,0.000002,-5.832010,0.995817,0.000000,-0.091375,-0.000000,img__0_1648105158846793300.png
1648105158798,-90.660774,0.000002,-5.837527,0.999188,0.000000,-0.040284,-0.000000,img__0_1648105158895541000.png
1648105158846,-90.959122,0.000002,-5.833361,0.999853,0.000000,0.017174,-0.000000,img__0_1648105158943699600.png
1648105158909,-91.350510,0.000002,-5.810918,0.996987,0.000000,0.077566,-0.000000,img__0_1648105159008230800.png
1648105158960,-91.668648,0.000002,-5.778524,0.994889,0.000000,0.100980,-0.000000,img__0_1648105159057835300.png
1648105159008,-91.969765,0.000002,-5.736317,0.993765,0.000000,0.111499,-0.000000,img__0_1648105159106403700.png
1648105159059,-92.291809,0.000002,-5.679002,0.993244,0.000000,0.116048,-0.000000,img__0_1648105159155823800.png
1648105159104,-92.577820,0.000002,-5.617776,0.993141,0.000000,0.116923,-0.000000,img__0_1648105159202022100.png
1648105159152,-92.884888,0.000002,-5.541474,0.993241,0.000000,0.116067,-0.000000,img__0_1648105159249922900.png
1648105159200,-93.193909,0.000002,-5.453847,0.993455,0.000000,0.114228,-0.000000,img__0_1648105159298685300.png
1648105159266,-93.622009,0.000002,-5.315042,0.993823,0.000000,0.110980,-0.000000,img__0_1648105159362920400.png
1648105159314,-93.936668,0.000002,-5.205590,0.994104,0.000000,0.108429,-0.000000,img__0_1648105159411489100.png
1648105159362,-94.256195,0.000002,-5.098956,0.994382,0.000000,0.105850,-0.000000,img__0_1648105159459888600.png
1648105159410,-94.581352,0.000002,-4.999367,0.994652,0.000000,0.103285,-0.000000,img__0_1648105159509242200.png
1648105159458,-94.912254,0.000002,-4.908131,0.994912,0.000000,0.100752,-0.000000,img__0_1648105159557235600.png
1648105159509,-95.269936,0.000002,-4.820481,0.995176,0.000000,0.098106,-0.000000,img__0_1648105159605681600.png
1648105159572,-95.720047,0.000002,-4.724808,0.995486,0.000000,0.094909,-0.000000,img__0_1648105159669722700.png
