TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648039372489,-0.478380,0.000000,-2.590666,0.999884,0.000000,0.015218,0.000000,img__0_1648039372564227500.png
1648039372537,-0.515072,0.000000,-2.783278,0.999898,0.000000,0.014311,0.000000,img__0_1648039372612248300.png
1648039372585,-0.551984,0.000000,-2.961193,0.999909,0.000000,0.013470,0.000000,img__0_1648039372661633000.png
1648039372648,-0.600781,0.000000,-3.173817,0.999922,0.000000,0.012469,0.000000,img__0_1648039372725442000.png
1648039372696,-0.638238,0.000000,-3.321077,0.999931,0.000000,0.011779,0.000000,img__0_1648039372773412500.png
1648039372747,-0.678308,0.000000,-3.464697,0.999938,0.000000,0.011110,0.000000,img__0_1648039372821825500.png
1648039372795,-0.716284,0.000000,-3.588693,0.999945,0.000000,0.010535,0.000000,img__0_1648039372870492000.png
1648039372843,-0.754519,0.000000,-3.702685,0.999950,0.000000,0.010007,0.000000,img__0_1648039372919207500.png
1648039372891,-0.793012,0.000000,-3.807439,0.999955,0.000000,0.009520,0.000000,img__0_1648039372967589800.png
1648039372954,-0.843930,0.000000,-3.932101,0.999960,0.000000,0.008937,0.000000,img__0_1648039373031522400.png
1648039373002,-0.883023,0.000000,-4.018148,0.999964,0.000000,0.008530,0.000000,img__0_1648039373079916900.png
1648039373053,-0.924841,0.000000,-4.101859,0.999967,0.000000,0.008129,0.000000,img__0_1648039373128926400.png
1648039373101,-0.964461,0.000000,-4.173976,0.999970,0.000000,0.007777,0.000000,img__0_1648039373176934700.png
1648039373149,-1.004331,0.000000,-4.240155,0.999972,0.000000,0.007447,0.000000,img__0_1648039373226722500.png
1648039373197,-1.044446,0.000000,-4.300878,0.999975,0.000000,0.007137,0.000000,img__0_1648039373274628500.png
1648039373263,-1.099999,0.000000,-4.376270,0.999977,0.000000,0.006739,0.000000,img__0_1648039373338658000.png
1648039373311,-1.140681,0.000000,-4.425750,0.999979,0.000000,0.006469,0.000000,img__0_1648039373387628600.png
1648039373359,-1.181592,0.000000,-4.471139,0.999981,0.000000,0.006214,0.000000,img__0_1648039373435882100.png
1648039373407,-1.222727,0.000000,-4.512776,0.999982,0.000000,0.005971,0.000000,img__0_1648039373484267300.png
1648039373455,-1.264081,0.000000,-4.550972,0.999984,0.000000,0.005741,0.000000,img__0_1648039373532471500.png
1648039373503,-1.305648,0.000000,-4.586015,0.999985,0.000000,0.005522,0.000000,img__0_1648039373581132700.png
1648039373569,-1.363139,0.000000,-4.629526,0.999986,0.000000,0.005238,0.000000,img__0_1648039373644841100.png
1648039373617,-1.405188,0.000000,-4.658092,0.999987,0.000000,0.005043,0.000000,img__0_1648039373693641200.png
1648039373665,-1.447430,0.000000,-4.684309,0.999988,0.000000,0.004856,0.000000,img__0_1648039373741459200.png
1648039373713,-1.489860,0.000000,-4.708374,0.999989,0.000000,0.004678,0.000000,img__0_1648039373789835500.png
1648039373761,-1.532471,0.000000,-4.730468,0.999990,0.000000,0.004508,0.000000,img__0_1648039373838622000.png
1648039373809,-1.575259,0.000000,-4.750758,0.999991,0.000000,0.004345,0.000000,img__0_1648039373887202200.png
1648039373866,-1.626290,0.000000,-4.772716,0.999991,0.000000,0.004161,0.000000,img__0_1648039373941216900.png
1648039373923,-1.677553,0.000000,-4.792573,0.999992,0.000000,0.003986,0.000000,img__0_1648039374000814000.png
1648039373971,-1.720894,0.000000,-4.807820,0.999993,0.000000,0.003845,0.000000,img__0_1648039374048007700.png
1648039374019,-1.764388,0.000000,-4.821838,0.999993,0.000000,0.003710,0.000000,img__0_1648039374096747600.png
1648039374067,-1.808029,0.000000,-4.834730,0.999994,0.000000,0.003580,0.000000,img__0_1648039374144724500.png
1648039374118,-1.854554,0.000000,-4.847300,0.999994,0.000000,0.003449,0.000000,img__0_1648039374194493800.png
1648039374166,-1.898484,0.000000,-4.858160,0.999994,0.000000,0.003330,0.000000,img__0_1648039374241441100.png
1648039374232,-1.959103,0.000000,-4.871702,0.999995,0.000000,0.003174,0.000000,img__0_1648039374307864400.png
1648039374277,-2.000571,0.000000,-4.880095,0.999995,0.000000,0.003073,0.000000,img__0_1648039374354567600.png
1648039374328,-2.047698,0.000000,-4.888864,0.999996,0.000000,0.002962,0.000000,img__0_1648039374403641000.png
1648039374376,-2.092175,0.000000,-4.896453,0.999996,0.000000,0.002863,0.000000,img__0_1648039374451918000.png
1648039374424,-2.136765,0.000000,-4.903455,0.999996,0.000000,0.002767,0.000000,img__0_1648039374500332000.png
1648039374475,-2.184261,0.000000,-4.910304,0.999996,0.000000,0.002669,0.000000,img__0_1648039374552163100.png
1648039374535,-2.240291,0.000000,-4.917655,0.999997,0.000000,0.002560,0.000000,img__0_1648039374612381600.png
1648039374583,-2.285229,0.000000,-4.923031,0.999997,0.000000,0.002476,0.000000,img__0_1648039374660923000.png
1648039374634,-2.333081,0.000000,-4.928301,0.999997,0.000000,0.002390,0.000000,img__0_1648039374709905700.png
1648039374682,-2.378214,0.000000,-4.932877,0.999997,0.000000,0.002312,0.000000,img__0_1648039374758010300.png
1648039374730,-2.423438,0.000000,-4.937115,0.999997,0.000000,0.002238,0.000000,img__0_1648039374806231700.png
1648039374778,-2.468748,0.000000,-4.941038,0.999998,0.000000,0.002166,0.000000,img__0_1648039374855378700.png
1648039374844,-2.531184,0.000000,-4.945968,0.999998,0.000000,0.002072,0.000000,img__0_1648039374919889500.png
1648039374898,-2.582381,0.000000,-4.949635,0.999998,0.000000,0.001999,0.000000,img__0_1648039374972401400.png
1648039374940,-2.622267,0.000000,-4.952281,0.999998,0.000000,0.001944,0.000000,img__0_1648039375016345600.png
1648039374988,-2.667921,0.000000,-4.955102,0.999998,0.000000,0.001883,0.000000,img__0_1648039375064063600.png
1648039375036,-2.713645,0.000000,-4.957723,0.999998,0.000000,0.001825,0.000000,img__0_1648039375112291900.png
1648039375084,-2.759437,0.000000,-4.960157,0.999998,0.000000,0.001769,0.000000,img__0_1648039375161046200.png
1648039375147,-2.819640,0.000000,-4.963097,0.999999,0.000000,0.001699,0.000000,img__0_1648039375225629500.png
1648039375195,-2.865582,0.000000,-4.965158,0.999999,0.000000,0.001648,0.000000,img__0_1648039375273513000.png
1648039375246,-2.914461,0.000000,-4.967192,0.999999,0.000000,0.001595,0.000000,img__0_1648039375322318000.png
1648039375294,-2.960524,0.000000,-4.968974,0.999999,0.000000,0.001548,0.000000,img__0_1648039375371093700.png
1648039375342,-3.006643,0.000000,-4.970634,0.999999,0.000000,0.001502,0.000000,img__0_1648039375419375500.png
1648039375390,-3.052816,0.000000,-4.972185,0.999999,0.000000,0.001458,0.000000,img__0_1648039375467976800.png
1648039375456,-3.116388,0.000000,-4.974150,0.999999,0.000000,0.001401,0.000000,img__0_1648039375534121100.png
1648039375504,-3.162681,0.000000,-4.975469,0.999999,0.000000,0.001361,0.000000,img__0_1648039375580589000.png
1648039375552,-3.209021,0.000000,-4.976703,0.999999,0.000000,0.001322,0.000000,img__0_1648039375628609900.png
1648039375603,-3.258308,0.000000,-4.977927,0.999999,0.000000,0.001283,0.000000,img__0_1648039375678780500.png
1648039375648,-3.301837,0.000000,-4.978939,0.999999,0.000000,0.001249,0.000000,img__0_1648039375725194300.png
1648039375696,-3.348310,0.000000,-4.979952,0.999999,0.000000,0.001215,0.000000,img__0_1648039375773994500.png
1648039375762,-3.412275,0.000000,-4.981243,0.999999,0.000000,0.001170,0.000000,img__0_1648039375838515200.png
1648039375810,-3.458842,0.000000,-4.982114,0.999999,0.000000,0.001138,0.000000,img__0_1648039375886888000.png
1648039375861,-3.508359,0.000000,-4.982980,0.999999,0.000000,0.001106,0.000000,img__0_1648039375936904500.png
1648039375906,-3.552086,0.000000,-4.983699,0.999999,0.000000,0.001079,0.000000,img__0_1648039375983908600.png
1648039375960,-3.604597,0.000000,-4.984508,0.999999,0.000000,0.001047,0.000000,img__0_1648039376036073000.png
1648039376002,-3.645468,0.000000,-4.985101,0.999999,0.000000,0.001024,0.000000,img__0_1648039376080068300.png
1648039376050,-3.692207,0.000000,-4.985741,1.000000,0.000000,0.000998,0.000000,img__0_1648039376128508200.png
1648039376116,-3.756524,0.000000,-4.986559,1.000000,0.000000,0.000964,0.000000,img__0_1648039376192792700.png
1648039376164,-3.803335,0.000000,-4.987115,1.000000,0.000000,0.000940,0.000000,img__0_1648039376241321700.png
1648039376215,-3.853103,0.000000,-4.987671,1.000000,0.000000,0.000916,0.000000,img__0_1648039376289664500.png
1648039376260,-3.897041,0.000000,-4.988133,1.000000,0.000000,0.000895,0.000000,img__0_1648039376338509400.png
1648039376308,-3.943934,0.000000,-4.988600,1.000000,0.000000,0.000874,0.000000,img__0_1648039376386922700.png
1648039376359,-3.993785,0.000000,-4.989067,1.000000,0.000000,0.000852,0.000000,img__0_1648039376435870400.png
1648039376422,-4.055403,0.000000,-4.989606,1.000000,0.000000,0.000827,0.000000,img__0_1648039376500097900.png
1648039376470,-4.102377,0.000000,-4.989992,1.000000,0.000000,0.000808,0.000000,img__0_1648039376548009000.png
1648039376521,-4.152311,0.000000,-4.990379,1.000000,0.000000,0.000789,0.000000,img__0_1648039376597816000.png
1648039376566,-4.196391,0.000000,-4.990702,1.000000,0.000000,0.000773,0.000000,img__0_1648039376644509500.png
1648039376620,-4.249310,0.000000,-4.991069,1.000000,0.000000,0.000754,0.000000,img__0_1648039376696662600.png
1648039376665,-4.293428,0.000000,-4.991358,1.000000,0.000000,0.000739,0.000000,img__0_1648039376741297800.png
1648039376728,-4.355222,0.000000,-4.991739,1.000000,0.000000,0.000719,0.000000,img__0_1648039376805907700.png
1648039376776,-4.402325,0.000000,-4.992012,1.000000,0.000000,0.000705,0.000000,img__0_1648039376854211600.png
1648039376827,-4.452390,0.000000,-4.992287,1.000000,0.000000,0.000690,0.000000,img__0_1648039376903151100.png
1648039376875,-4.499527,0.000000,-4.992532,1.000000,0.000000,0.000676,0.000000,img__0_1648039376952936100.png
1648039376923,-4.546680,0.000000,-4.992764,1.000000,0.000000,0.000663,0.000000,img__0_1648039377000156000.png
1648039376971,-4.593849,0.000000,-4.992985,1.000000,0.000000,0.000651,0.000000,img__0_1648039377048066400.png
1648039377034,-4.655781,0.000000,-4.993259,1.000000,0.000000,0.000635,0.000000,img__0_1648039377112553400.png
1648039377085,-4.705934,0.000000,-4.993467,1.000000,0.000000,0.000623,0.000000,img__0_1648039377161740700.png
1648039377133,-4.753151,0.000000,-4.993653,1.000000,0.000000,0.000612,0.000000,img__0_1648039377209539800.png
1648039377181,-4.800381,0.000000,-4.993831,1.000000,0.000000,0.000601,0.000000,img__0_1648039377258084400.png
1648039377229,-4.847624,0.000000,-4.993999,1.000000,0.000000,0.000591,0.000000,img__0_1648039377305896600.png
1648039377277,-4.894879,0.000000,-4.994160,1.000000,0.000000,0.000581,0.000000,img__0_1648039377354372500.png
1648039377343,-4.959874,0.000000,-4.994367,1.000000,0.000000,0.000568,0.000000,img__0_1648039377419529700.png
1648039377391,-5.007156,0.000000,-4.994509,1.000000,0.000000,0.000559,0.000000,img__0_1648039377467887900.png
1648039377439,-5.054449,0.000000,-4.994646,1.000000,0.000000,0.000550,0.000000,img__0_1648039377516015200.png
1648039377487,-5.101752,0.000000,-4.994775,1.000000,0.000000,0.000542,0.000000,img__0_1648039377563922800.png
1648039377535,-5.149065,0.000000,-4.994898,1.000000,0.000000,0.000534,0.000000,img__0_1648039377613619300.png
1648039377583,-5.196387,0.000000,-4.995015,1.000000,0.000000,0.000526,0.000000,img__0_1648039377660898400.png
1648039377649,-5.261471,0.000000,-4.995168,1.000000,0.000000,0.000516,0.000000,img__0_1648039377725741000.png
1648039377697,-5.308815,0.000000,-4.995274,1.000000,0.000000,0.000509,0.000000,img__0_1648039377775352200.png
1648039377745,-5.356168,0.000000,-4.995373,1.000000,0.000000,0.000502,0.000000,img__0_1648039377822098000.png
1648039377793,-5.403528,0.000000,-4.995469,1.000000,0.000000,0.000496,-0.000000,img__0_1648039377870555700.png
1648039377841,-5.450897,0.000000,-4.995560,1.000000,0.000000,0.000489,-0.000000,img__0_1648039377919435200.png
1648039377892,-5.501234,0.000000,-4.995652,1.000000,0.000000,0.000483,-0.000000,img__0_1648039377968743100.png
1648039377940,-5.548617,0.000000,-4.995736,1.000000,0.000000,0.000477,-0.000000,img__0_1648039378016817900.png
1648039378003,-5.610818,0.000000,-4.995837,1.000000,0.000000,0.000470,-0.000000,img__0_1648039378081520300.png
1648039378051,-5.658218,0.000000,-4.995914,1.000000,0.000000,0.000464,-0.000000,img__0_1648039378128592000.png
1648039378099,-5.705624,0.000000,-4.995983,1.000000,0.000000,0.000459,-0.000000,img__0_1648039378177729200.png
1648039378147,-5.753035,0.000000,-4.996051,1.000000,0.000000,0.000454,-0.000000,img__0_1648039378225626500.png
1648039378195,-5.800452,0.000000,-4.996116,1.000000,0.000000,0.000450,-0.000000,img__0_1648039378273713700.png
1648039378246,-5.850840,0.000000,-4.996181,1.000000,0.000000,0.000445,-0.000000,img__0_1648039378322265100.png
1648039378309,-5.913092,0.000000,-4.996260,1.000000,0.000000,0.000439,-0.000000,img__0_1648039378386946200.png
1648039378360,-5.963493,0.000000,-4.996317,1.000000,0.000000,0.000434,-0.000000,img__0_1648039378436642200.png
1648039378405,-6.007968,0.000000,-4.996367,1.000000,0.000000,0.000431,-0.000000,img__0_1648039378484141100.png
1648039378456,-6.058381,0.000000,-4.996423,1.000000,0.000000,0.000427,-0.000000,img__0_1648039378531859300.png
1648039378501,-6.102865,0.000000,-4.996466,1.000000,0.000000,0.000423,-0.000000,img__0_1648039378580177800.png
1648039378552,-6.153286,0.000000,-4.996515,1.000000,0.000000,0.000419,-0.000000,img__0_1648039378628605300.png
1648039378615,-6.215578,0.000000,-4.996575,1.000000,0.000000,0.000415,-0.000000,img__0_1648039378692965600.png
1648039378669,-6.268975,0.000000,-4.996621,1.000000,0.000000,0.000411,-0.000000,img__0_1648039378745791200.png
1648039378711,-6.310512,0.000000,-4.996654,1.000000,0.000000,0.000408,-0.000000,img__0_1648039378790161100.png
1648039378762,-6.360950,0.000000,-4.996695,1.000000,0.000000,0.000405,-0.000000,img__0_1648039378841111600.png
1648039378810,-6.408428,0.000000,-4.996733,1.000000,0.000000,0.000402,-0.000000,img__0_1648039378887066700.png
1648039378858,-6.455905,0.000000,-4.996769,1.000000,0.000000,0.000399,-0.000000,img__0_1648039378935607500.png
1648039378921,-6.518230,0.000000,-4.996809,1.000000,0.000000,0.000396,-0.000000,img__0_1648039379000100600.png
1648039378969,-6.565715,0.000000,-4.996840,1.000000,0.000000,0.000393,-0.000000,img__0_1648039379047966200.png
1648039379017,-6.613208,0.000000,-4.996871,1.000000,0.000000,0.000391,-0.000000,img__0_1648039379096270800.png
1648039379068,-6.663669,0.000000,-4.996903,1.000000,0.000000,0.000388,-0.000000,img__0_1648039379144628200.png
1648039379116,-6.711165,0.000000,-4.996933,1.000000,0.000000,0.000386,-0.000000,img__0_1648039379193014300.png
1648039379164,-6.758666,0.000000,-4.996957,1.000000,0.000000,0.000384,-0.000000,img__0_1648039379241396700.png
1648039379227,-6.821011,0.000000,-4.996987,1.000000,0.000000,0.000381,-0.000000,img__0_1648039379306260500.png
1648039379278,-6.871487,0.000000,-4.997011,1.000000,0.000000,0.000379,-0.000000,img__0_1648039379354630800.png
1648039379326,-6.918995,0.000000,-4.997034,1.000000,0.000000,0.000377,-0.000000,img__0_1648039379403607700.png
1648039379374,-6.966503,0.000000,-4.997057,1.000000,0.000000,0.000375,-0.000000,img__0_1648039379452260100.png
1648039379422,-7.014016,0.000000,-4.997080,1.000000,0.000000,0.000373,-0.000000,img__0_1648039379500260400.png
1648039379470,-7.061532,0.000000,-4.997103,1.000000,0.000000,0.000371,-0.000000,img__0_1648039379548016300.png
1648039379536,-7.126866,0.000000,-4.997126,1.000000,0.000000,0.000369,-0.000000,img__0_1648039379614163500.png
1648039379584,-7.174385,0.000000,-4.997141,1.000000,0.000000,0.000367,-0.000000,img__0_1648039379661113800.png
1648039379632,-7.221908,0.000000,-4.997157,1.000000,0.000000,0.000366,-0.000000,img__0_1648039379709368300.png
1648039379680,-7.269432,0.000000,-4.997172,1.000000,0.000000,0.000364,-0.000000,img__0_1648039379757713600.png
1648039379728,-7.316955,0.000000,-4.997187,1.000000,0.000000,0.000363,-0.000000,img__0_1648039379806147300.png
1648039379776,-7.364479,0.000000,-4.997202,1.000000,0.000000,0.000362,-0.000000,img__0_1648039379854979000.png
1648039379827,-7.414981,0.000000,-4.997219,1.000000,0.000000,0.000360,-0.000000,img__0_1648039379903718600.png
1648039379890,-7.477365,0.000000,-4.997239,1.000000,0.000000,0.000359,-0.000000,img__0_1648039379968101600.png
1648039379938,-7.524897,0.000000,-4.997254,1.000000,0.000000,0.000357,-0.000000,img__0_1648039380017133300.png
1648039379986,-7.572428,0.000000,-4.997269,1.000000,0.000000,0.000356,-0.000000,img__0_1648039380064528200.png
1648039380034,-7.619961,0.000000,-4.997284,1.000000,0.000000,0.000355,-0.000000,img__0_1648039380113023400.png
1648039380085,-7.670471,0.000000,-4.997292,1.000000,0.000000,0.000354,-0.000000,img__0_1648039380162742700.png
1648039380130,-7.715038,0.000000,-4.997299,1.000000,0.000000,0.000353,-0.000000,img__0_1648039380209453000.png
1648039380196,-7.780404,0.000000,-4.997310,1.000000,0.000000,0.000352,-0.000000,img__0_1648039380273966500.png
1648039380244,-7.827943,0.000000,-4.997317,1.000000,0.000000,0.000351,-0.000000,img__0_1648039380322230700.png
1648039380292,-7.875482,0.000000,-4.997325,1.000000,0.000000,0.000350,-0.000000,img__0_1648039380371322900.png
1648039380343,-7.925994,0.000000,-4.997333,1.000000,0.000000,0.000349,-0.000000,img__0_1648039380420013200.png
1648039380391,-7.973540,0.000000,-4.997341,1.000000,0.000000,0.000348,-0.000000,img__0_1648039380469498100.png
1648039380439,-8.021087,0.000000,-4.997348,1.000000,0.000000,0.000347,-0.000000,img__0_1648039380516904600.png
1648039380502,-8.083491,0.000000,-4.997358,1.000000,0.000000,0.000346,-0.000000,img__0_1648039380580188100.png
1648039380550,-8.131038,0.000000,-4.997366,1.000000,0.000000,0.000345,-0.000000,img__0_1648039380628540000.png
1648039380598,-8.178584,0.000000,-4.997374,1.000000,0.000000,0.000345,-0.000000,img__0_1648039380676965400.png
1648039380646,-8.226130,0.000000,-4.997381,1.000000,0.000000,0.000344,-0.000000,img__0_1648039380725358900.png
1648039380697,-8.276649,0.000000,-4.997389,1.000000,0.000000,0.000343,-0.000000,img__0_1648039380773781100.png
1648039380745,-8.324195,0.000000,-4.997397,1.000000,0.000000,0.000343,-0.000000,img__0_1648039380822092200.png
1648039380808,-8.386600,0.000000,-4.997407,1.000000,0.000000,0.000342,-0.000000,img__0_1648039380886632600.png
1648039380856,-8.434146,0.000000,-4.997415,1.000000,0.000000,0.000341,-0.000000,img__0_1648039380935643200.png
1648039380907,-8.484664,0.000000,-4.997423,1.000000,0.000000,0.000341,-0.000000,img__0_1648039380984519200.png
1648039380955,-8.532210,0.000000,-4.997430,1.000000,0.000000,0.000340,-0.000000,img__0_1648039381031889400.png
1648039381003,-8.579758,0.000000,-4.997438,1.000000,0.000000,0.000340,-0.000000,img__0_1648039381080433500.png
1648039381051,-8.627319,0.000000,-4.997446,1.000000,0.000000,0.000339,-0.000000,img__0_1648039381128613900.png
1648039381117,-8.692717,0.000000,-4.997456,1.000000,0.000000,0.000338,-0.000000,img__0_1648039381193470000.png
1648039381165,-8.740278,0.000000,-4.997457,1.000000,0.000000,0.000338,-0.000000,img__0_1648039381242139800.png
1648039381213,-8.787840,0.000000,-4.997457,1.000000,0.000000,0.000338,-0.000000,img__0_1648039381290829900.png
1648039381264,-8.838374,0.000000,-4.997457,1.000000,0.000000,0.000337,-0.000000,img__0_1648039381343385700.png
1648039381309,-8.882963,0.000000,-4.997457,1.000000,0.000000,0.000337,-0.000000,img__0_1648039381386628200.png
1648039381357,-8.930525,0.000000,-4.997457,1.000000,0.000000,0.000336,-0.000000,img__0_1648039381435633300.png
1648039381423,-8.995922,0.000000,-4.997466,1.000000,0.000000,0.000336,-0.000000,img__0_1648039381500124500.png
1648039381471,-9.043484,0.000000,-4.997466,1.000000,0.000000,0.000335,-0.000000,img__0_1648039381548280900.png
1648039381519,-9.091045,0.000000,-4.997466,1.000000,0.000000,0.000335,-0.000000,img__0_1648039381596323100.png
1648039381567,-9.138607,0.000000,-4.997466,1.000000,0.000000,0.000335,-0.000000,img__0_1648039381644882000.png
1648039381615,-9.186169,0.000000,-4.997466,1.000000,0.000000,0.000334,-0.000000,img__0_1648039381693099500.png
1648039381663,-9.233730,0.000000,-4.997470,1.000000,0.000000,0.000334,-0.000000,img__0_1648039381741487400.png
1648039381729,-9.299128,0.000000,-4.997472,1.000000,0.000000,0.000334,-0.000000,img__0_1648039381805984600.png
1648039381777,-9.346689,0.000000,-4.997472,1.000000,0.000000,0.000333,-0.000000,img__0_1648039381855941300.png
1648039381825,-9.394251,0.000000,-4.997472,1.000000,0.000000,0.000333,-0.000000,img__0_1648039381903296500.png
1648039381873,-9.441813,0.000000,-4.997472,1.000000,0.000000,0.000333,-0.000000,img__0_1648039381951489400.png
1648039381924,-9.492347,0.000000,-4.997476,1.000000,0.000000,0.000333,-0.000000,img__0_1648039382001394500.png
1648039381972,-9.539908,0.000000,-4.997478,1.000000,0.000000,0.000332,-0.000000,img__0_1648039382049524100.png
1648039382020,-9.587470,0.000000,-4.997478,1.000000,0.000000,0.000332,-0.000000,img__0_1648039382097142100.png
1648039382083,-9.649895,0.000000,-4.997478,1.000000,0.000000,0.000332,-0.000000,img__0_1648039382160998800.png
1648039382131,-9.697456,0.000000,-4.997478,1.000000,0.000000,0.000332,-0.000000,img__0_1648039382209339000.png
1648039382179,-9.745018,0.000000,-4.997478,1.000000,0.000000,0.000331,-0.000000,img__0_1648039382257982100.png
1648039382227,-9.792580,0.000000,-4.997478,1.000000,0.000000,0.000331,-0.000000,img__0_1648039382305998000.png
1648039382275,-9.840141,0.000000,-4.997484,1.000000,0.000000,0.000331,-0.000000,img__0_1648039382354870600.png
1648039382326,-9.890676,0.000000,-4.997484,1.000000,0.000000,0.000331,-0.000000,img__0_1648039382403235600.png
1648039382389,-9.953100,0.000000,-4.997484,1.000000,0.000000,0.000331,-0.000000,img__0_1648039382468028900.png
1648039382437,-10.000662,0.000000,-4.997484,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382516439200.png
1648039382485,-10.048223,0.000000,-4.997484,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382564071900.png
1648039382536,-10.098758,0.000000,-4.997484,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382613036800.png
1648039382581,-10.143347,0.000000,-4.997484,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382660908800.png
1648039382635,-10.196854,0.000000,-4.997487,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382711955100.png
1648039382695,-10.256306,0.000000,-4.997488,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382773733900.png
1648039382743,-10.303867,0.000000,-4.997488,1.000000,0.000000,0.000330,-0.000000,img__0_1648039382822464100.png
1648039382794,-10.354402,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039382872671000.png
1648039382842,-10.401963,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039382919958800.png
1648039382890,-10.449525,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039382967997500.png
1648039382938,-10.497087,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383016721600.png
1648039383001,-10.559511,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383080491500.png
1648039383052,-10.610045,0.000000,-4.997488,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383129965900.png
1648039383097,-10.654634,0.000000,-4.997491,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383176942600.png
1648039383148,-10.705169,0.000000,-4.997492,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383225858400.png
1648039383196,-10.752730,0.000000,-4.997492,1.000000,0.000000,0.000329,-0.000000,img__0_1648039383273748200.png
1648039383244,-10.800292,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383322217000.png
1648039383307,-10.862717,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383386962100.png
1648039383358,-10.913251,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383435679900.png
1648039383406,-10.960813,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383484416600.png
1648039383454,-11.008374,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383532580600.png
1648039383502,-11.055936,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383580454600.png
