TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648038302003,-14.691648,0.000001,-5.136332,0.996916,-0.000000,-0.078479,-0.000000,img__0_1648038302087257800.png
1648038302051,-14.830899,0.000001,-5.155816,0.997149,-0.000000,-0.075456,-0.000000,img__0_1648038302135942400.png
1648038302099,-14.967109,0.000001,-5.171807,0.997364,-0.000000,-0.072557,-0.000000,img__0_1648038302183303400.png
1648038302150,-15.108566,0.000001,-5.185432,0.997574,-0.000000,-0.069608,-0.000000,img__0_1648038302232238900.png
1648038302198,-15.238695,0.000001,-5.195479,0.997756,-0.000000,-0.066952,-0.000000,img__0_1648038302280159200.png
1648038302264,-15.412991,0.000001,-5.205513,0.997983,-0.000000,-0.063478,-0.000000,img__0_1648038302345814000.png
1648038302309,-15.528841,0.000001,-5.210193,0.998124,-0.000000,-0.061222,-0.000000,img__0_1648038302393244100.png
1648038302357,-15.649824,0.000001,-5.213531,0.998263,-0.000000,-0.058911,-0.000000,img__0_1648038302441670800.png
1648038302405,-15.768209,0.000001,-5.215382,0.998392,-0.000000,-0.056692,-0.000000,img__0_1648038302490057300.png
1648038302456,-15.891228,0.000001,-5.215947,0.998518,0.000000,-0.054431,-0.000000,img__0_1648038302538981400.png
1648038302504,-16.004492,0.000001,-5.215348,0.998627,0.000000,-0.052389,-0.000000,img__0_1648038302588982800.png
1648038302567,-16.149572,0.000001,-5.213169,0.998758,0.000000,-0.049830,-0.000000,img__0_1648038302652267200.png
1648038302618,-16.264147,0.000001,-5.210442,0.998854,0.000000,-0.047853,-0.000000,img__0_1648038302702813200.png
1648038302666,-16.369726,0.000001,-5.207228,0.998938,0.000000,-0.046066,-0.000000,img__0_1648038302748625600.png
1648038302711,-16.466784,0.000001,-5.203740,0.999012,0.000000,-0.044452,-0.000000,img__0_1648038302796221900.png
1648038302762,-16.574608,0.000001,-5.199329,0.999088,0.000000,-0.042692,-0.000000,img__0_1648038302844796200.png
1648038302810,-16.674049,0.000001,-5.194818,0.999155,0.000000,-0.041101,-0.000000,img__0_1648038302893022900.png
1648038302873,-16.801683,0.000001,-5.188487,0.999235,0.000000,-0.039102,-0.000000,img__0_1648038302957697100.png
1648038302924,-16.902704,0.000001,-5.183108,0.999295,0.000000,-0.037555,-0.000000,img__0_1648038303006515500.png
1648038302972,-16.995977,0.000001,-5.177902,0.999346,-0.000000,-0.036155,-0.000000,img__0_1648038303055161500.png
1648038303020,-17.087561,0.000001,-5.172599,0.999394,-0.000000,-0.034807,-0.000000,img__0_1648038303103258200.png
1648038303068,-17.177513,0.000001,-5.167241,0.999438,-0.000000,-0.033510,-0.000000,img__0_1648038303151143600.png
1648038303116,-17.265898,0.000001,-5.161860,0.999479,-0.000000,-0.032260,-0.000000,img__0_1648038303199523200.png
1648038303182,-17.384964,0.000001,-5.154478,0.999531,-0.000000,-0.030617,-0.000000,img__0_1648038303264372000.png
1648038303230,-17.469841,0.000001,-5.149153,0.999566,0.000000,-0.029474,-0.000000,img__0_1648038303312447900.png
1648038303278,-17.553333,0.000001,-5.143888,0.999597,0.000000,-0.028373,-0.000000,img__0_1648038303361377700.png
1648038303326,-17.635489,0.000001,-5.138700,0.999627,-0.000000,-0.027313,-0.000000,img__0_1648038303409693400.png
1648038303374,-17.716358,0.000001,-5.133602,0.999654,-0.000000,-0.026291,-0.000000,img__0_1648038303457992800.png
1648038303422,-17.795990,0.000001,-5.128606,0.999680,0.000000,-0.025308,-0.000000,img__0_1648038303506658800.png
1648038303488,-17.903542,0.000001,-5.121920,0.999712,-0.000000,-0.024014,-0.000000,img__0_1648038303571111300.png
1648038303536,-17.980408,0.000001,-5.117201,0.999733,-0.000000,-0.023114,-0.000000,img__0_1648038303619699000.png
1648038303584,-18.056183,0.000001,-5.112607,0.999753,0.000000,-0.022248,-0.000000,img__0_1648038303667465500.png
1648038303632,-18.130905,0.000001,-5.108142,0.999771,0.000000,-0.021413,-0.000000,img__0_1648038303715607300.png
1648038303680,-18.204613,0.000001,-5.103810,0.999788,-0.000000,-0.020609,-0.000000,img__0_1648038303764203500.png
1648038303728,-18.277348,0.000001,-5.099614,0.999803,-0.000000,-0.019834,-0.000000,img__0_1648038303812397100.png
1648038303776,-18.349144,0.000001,-5.095551,0.999818,-0.000000,-0.019088,-0.000000,img__0_1648038303861080600.png
1648038303842,-18.446400,0.000001,-5.090186,0.999836,-0.000000,-0.018107,-0.000000,img__0_1648038303925307300.png
1648038303890,-18.516106,0.000001,-5.086442,0.999848,-0.000000,-0.017424,-0.000000,img__0_1648038303974005900.png
1648038303938,-18.584990,0.000001,-5.082831,0.999859,-0.000000,-0.016767,-0.000000,img__0_1648038304022808600.png
1648038303989,-18.657305,0.000001,-5.079137,0.999870,-0.000000,-0.016095,-0.000000,img__0_1648038304071565300.png
1648038304037,-18.724581,0.000001,-5.075792,0.999880,-0.000000,-0.015487,-0.000000,img__0_1648038304119690200.png
1648038304085,-18.791124,0.000001,-5.072572,0.999889,-0.000000,-0.014901,-0.000000,img__0_1648038304168897600.png
1648038304148,-18.877388,0.000001,-5.068532,0.999900,-0.000000,-0.014165,-0.000000,img__0_1648038304231993800.png
1648038304196,-18.942331,0.000001,-5.065590,0.999907,-0.000000,-0.013628,-0.000000,img__0_1648038304280744300.png
1648038304244,-19.006626,0.000001,-5.062761,0.999914,-0.000000,-0.013110,-0.000000,img__0_1648038304328663800.png
1648038304295,-19.074261,0.000001,-5.059879,0.999921,-0.000000,-0.012582,-0.000000,img__0_1648038304378289900.png
1648038304343,-19.137299,0.000001,-5.057277,0.999927,-0.000000,-0.012103,-0.000000,img__0_1648038304425881300.png
1648038304391,-19.199757,0.000001,-5.054780,0.999932,-0.000000,-0.011642,-0.000000,img__0_1648038304473905200.png
1648038304454,-19.280895,0.000001,-5.051658,0.999939,-0.000000,-0.011063,-0.000000,img__0_1648038304538951700.png
1648038304505,-19.345911,0.000001,-5.049253,0.999944,-0.000000,-0.010614,-0.000000,img__0_1648038304587724200.png
1648038304556,-19.410347,0.000001,-5.046954,0.999948,-0.000000,-0.010183,-0.000000,img__0_1648038304638545000.png
1648038304598,-19.462999,0.000001,-5.045138,0.999952,-0.000000,-0.009841,-0.000000,img__0_1648038304683382700.png
1648038304649,-19.526457,0.000001,-5.043021,0.999955,-0.000000,-0.009441,-0.000000,img__0_1648038304731957600.png
1648038304697,-19.585716,0.000001,-5.041116,0.999959,-0.000000,-0.009078,-0.000000,img__0_1648038304780315300.png
1648038304760,-19.662834,0.000001,-5.038735,0.999963,-0.000000,-0.008623,-0.000000,img__0_1648038304844797400.png
1648038304811,-19.724737,0.000001,-5.036905,0.999966,0.000000,-0.008270,-0.000000,img__0_1648038304893852700.png
1648038304859,-19.782587,0.000001,-5.035257,0.999968,0.000000,-0.007951,-0.000000,img__0_1648038304941946000.png
1648038304907,-19.840054,0.000001,-5.033680,0.999971,0.000000,-0.007644,-0.000000,img__0_1648038304990401400.png
1648038304955,-19.897152,0.000001,-5.032169,0.999973,0.000000,-0.007348,-0.000000,img__0_1648038305039426300.png
1648038305003,-19.953896,0.000001,-5.030724,0.999975,0.000000,-0.007063,-0.000000,img__0_1648038305087335200.png
1648038305066,-20.027855,0.000001,-5.028919,0.999978,0.000000,-0.006705,-0.000000,img__0_1648038305151098000.png
1648038305117,-20.087315,0.000001,-5.027532,0.999979,0.000000,-0.006427,-0.000000,img__0_1648038305199772900.png
1648038305165,-20.142956,0.000001,-5.026283,0.999981,0.000000,-0.006177,-0.000000,img__0_1648038305248419200.png
1648038305213,-20.198296,0.000001,-5.025088,0.999982,0.000000,-0.005935,-0.000000,img__0_1648038305296380800.png
1648038305261,-20.253347,0.000001,-5.023944,0.999984,0.000000,-0.005702,-0.000000,img__0_1648038305345910600.png
1648038305309,-20.308119,0.000001,-5.022850,0.999985,0.000000,-0.005478,-0.000000,img__0_1648038305393161300.png
1648038305372,-20.379602,0.000001,-5.021483,0.999987,0.000000,-0.005197,-0.000000,img__0_1648038305457624100.png
1648038305426,-20.440525,0.000001,-5.020373,0.999988,0.000000,-0.004967,-0.000000,img__0_1648038305508932200.png
1648038305471,-20.491058,0.000001,-5.019489,0.999989,0.000000,-0.004782,-0.000000,img__0_1648038305555045300.png
1648038305519,-20.544727,0.000001,-5.018585,0.999990,0.000000,-0.004592,-0.000000,img__0_1648038305603351100.png
1648038305567,-20.598171,0.000001,-5.017719,0.999990,0.000000,-0.004409,-0.000000,img__0_1648038305651168700.png
1648038305615,-20.651398,0.000001,-5.016890,0.999991,0.000000,-0.004233,-0.000000,img__0_1648038305699653500.png
1648038305663,-20.704412,0.000001,-5.016096,0.999992,0.000000,-0.004064,-0.000000,img__0_1648038305748196000.png
1648038305729,-20.776981,0.000001,-5.015059,0.999993,0.000000,-0.003841,-0.000000,img__0_1648038305812689000.png
1648038305777,-20.829527,0.000001,-5.014344,0.999993,-0.000000,-0.003686,-0.000000,img__0_1648038305861733400.png
1648038305825,-20.881887,0.000001,-5.013658,0.999994,0.000000,-0.003537,-0.000000,img__0_1648038305910671800.png
1648038305873,-20.934071,0.000001,-5.013001,0.999994,0.000000,-0.003393,-0.000000,img__0_1648038305958111300.png
1648038305921,-20.986080,0.000001,-5.012372,0.999995,0.000000,-0.003255,-0.000000,img__0_1648038306006307500.png
1648038305972,-21.041159,0.000001,-5.011734,0.999995,0.000000,-0.003114,-0.000000,img__0_1648038306055317400.png
1648038306035,-21.108952,0.000001,-5.010983,0.999996,0.000000,-0.002947,-0.000000,img__0_1648038306119555000.png
1648038306083,-21.160429,0.000001,-5.010438,0.999996,0.000000,-0.002825,-0.000000,img__0_1648038306167494200.png
1648038306131,-21.211760,0.000001,-5.009918,0.999996,0.000000,-0.002708,-0.000000,img__0_1648038306216011200.png
1648038306179,-21.262951,0.000001,-5.009418,0.999997,0.000000,-0.002595,-0.000000,img__0_1648038306264450500.png
1648038306227,-21.314009,0.000001,-5.008940,0.999997,0.000000,-0.002487,-0.000000,img__0_1648038306312384300.png
1648038306275,-21.364935,0.000001,-5.008482,0.999997,0.000000,-0.002382,-0.000000,img__0_1648038306360838500.png
1648038306341,-21.434759,0.000001,-5.007882,0.999997,0.000000,-0.002245,-0.000000,img__0_1648038306425587600.png
1648038306389,-21.485397,0.000001,-5.007468,0.999998,0.000000,-0.002149,-0.000000,img__0_1648038306473826700.png
1648038306437,-21.535921,0.000001,-5.007071,0.999998,0.000000,-0.002057,-0.000000,img__0_1648038306522871300.png
1648038306488,-21.589483,0.000001,-5.006667,0.999998,0.000000,-0.001963,-0.000000,img__0_1648038306573036500.png
1648038306536,-21.639786,0.000001,-5.006302,0.999998,0.000000,-0.001878,-0.000000,img__0_1648038306620757500.png
1648038306584,-21.689983,0.000001,-5.005953,0.999998,0.000000,-0.001796,-0.000000,img__0_1648038306669231800.png
1648038306647,-21.755722,0.000001,-5.005517,0.999999,0.000000,-0.001693,-0.000000,img__0_1648038306732041800.png
1648038306698,-21.808823,0.000001,-5.005181,0.999999,0.000000,-0.001613,-0.000000,img__0_1648038306781399700.png
1648038306743,-21.855593,0.000001,-5.004897,0.999999,0.000000,-0.001546,-0.000000,img__0_1648038306828896300.png
1648038306794,-21.908506,0.000001,-5.004588,0.999999,0.000000,-0.001472,-0.000000,img__0_1648038306877217100.png
1648038306842,-21.958220,0.000001,-5.004309,0.999999,-0.000000,-0.001405,-0.000000,img__0_1648038306925739500.png
1648038306890,-22.007856,0.000001,-5.004042,0.999999,-0.000000,-0.001341,-0.000000,img__0_1648038306974688000.png
1648038306956,-22.075979,0.000001,-5.003692,0.999999,-0.000000,-0.001256,-0.000000,img__0_1648038307040085400.png
1648038307004,-22.125439,0.000001,-5.003450,0.999999,-0.000000,-0.001197,-0.000000,img__0_1648038307087608600.png
1648038307052,-22.174826,0.000001,-5.003218,0.999999,-0.000000,-0.001141,-0.000000,img__0_1648038307137478800.png
1648038307100,-22.224146,0.000001,-5.002995,0.999999,-0.000000,-0.001086,-0.000000,img__0_1648038307183703900.png
1648038307148,-22.273401,0.000001,-5.002780,0.999999,-0.000000,-0.001034,-0.000000,img__0_1648038307231943900.png
1648038307196,-22.322592,0.000001,-5.002575,1.000000,-0.000000,-0.000983,-0.000000,img__0_1648038307280310500.png
1648038307259,-22.387066,0.000001,-5.002319,1.000000,-0.000000,-0.000919,-0.000000,img__0_1648038307345053100.png
1648038307310,-22.439186,0.000001,-5.002121,1.000000,-0.000000,-0.000870,-0.000000,img__0_1648038307393803200.png
1648038307358,-22.488182,0.000001,-5.001942,1.000000,-0.000000,-0.000826,-0.000000,img__0_1648038307441972900.png
1648038307409,-22.540184,0.000001,-5.001760,1.000000,-0.000000,-0.000780,-0.000000,img__0_1648038307492494400.png
1648038307454,-22.586020,0.000001,-5.001606,1.000000,-0.000000,-0.000742,-0.000000,img__0_1648038307539220800.png
1648038307502,-22.634863,0.000001,-5.001447,1.000000,-0.000000,-0.000702,-0.000000,img__0_1648038307587204100.png
1648038307553,-22.686707,0.000001,-5.001286,1.000000,-0.000000,-0.000661,-0.000000,img__0_1648038307636257200.png
1648038307616,-22.750681,0.000001,-5.001096,1.000000,-0.000000,-0.000614,-0.000000,img__0_1648038307699749300.png
1648038307667,-22.802414,0.000001,-5.000950,1.000000,0.000000,-0.000576,-0.000000,img__0_1648038307749855500.png
1648038307712,-22.848024,0.000001,-5.000827,1.000000,0.000000,-0.000545,-0.000000,img__0_1648038307796565600.png
1648038307760,-22.896631,0.000002,-5.000699,1.000000,0.000000,-0.000513,-0.000000,img__0_1648038307845019900.png
1648038307811,-22.948236,0.000002,-5.000569,1.000000,0.000000,-0.000479,-0.000000,img__0_1648038307894977400.png
1648038307856,-22.993736,0.000002,-5.000460,1.000000,0.000000,-0.000451,-0.000000,img__0_1648038307941714900.png
1648038307922,-23.060410,0.000002,-5.000306,1.000000,0.000000,-0.000412,-0.000000,img__0_1648038308006506800.png
1648038307970,-23.108860,0.000002,-5.000199,1.000000,0.000000,-0.000384,-0.000000,img__0_1648038308055106700.png
1648038308018,-23.157278,0.000002,-5.000098,1.000000,0.000000,-0.000358,-0.000000,img__0_1648038308103469700.png
1648038308066,-23.205664,0.000002,-4.999999,1.000000,-0.000000,-0.000333,-0.000000,img__0_1648038308151446900.png
1648038308117,-23.257040,0.000002,-4.999899,1.000000,0.000000,-0.000307,-0.000000,img__0_1648038308200467400.png
1648038308165,-23.305365,0.000002,-4.999808,1.000000,0.000000,-0.000283,-0.000000,img__0_1648038308248489800.png
1648038308228,-23.368750,0.000002,-4.999695,1.000000,0.000000,-0.000253,-0.000000,img__0_1648038308312982300.png
1648038308276,-23.417011,0.000002,-4.999611,1.000000,0.000000,-0.000232,-0.000000,img__0_1648038308360860100.png
1648038308324,-23.465248,0.000002,-4.999533,1.000000,-0.000000,-0.000211,-0.000000,img__0_1648038308409515500.png
1648038308372,-23.513462,0.000002,-4.999457,1.000000,-0.000000,-0.000191,-0.000000,img__0_1648038308458155700.png
1648038308423,-23.564661,0.000002,-4.999378,1.000000,-0.000000,-0.000171,-0.000000,img__0_1648038308506358300.png
1648038308474,-23.615831,0.000002,-4.999305,1.000000,-0.000000,-0.000151,-0.000000,img__0_1648038308557038700.png
1648038308534,-23.676003,0.000002,-4.999219,1.000000,-0.000000,-0.000129,-0.000000,img__0_1648038308619937000.png
1648038308582,-23.724117,0.000002,-4.999157,1.000000,-0.000000,-0.000112,-0.000000,img__0_1648038308667352300.png
1648038308633,-23.775219,0.000002,-4.999092,1.000000,-0.000000,-0.000095,-0.000000,img__0_1648038308716369500.png
1648038308681,-23.823286,0.000002,-4.999031,1.000000,-0.000000,-0.000079,-0.000000,img__0_1648038308766402400.png
1648038308729,-23.871342,0.000002,-4.998976,1.000000,-0.000000,-0.000064,-0.000000,img__0_1648038308812638300.png
1648038308777,-23.919376,0.000002,-4.998922,1.000000,-0.000000,-0.000050,-0.000000,img__0_1648038308861101900.png
1648038308840,-23.982395,0.000002,-4.998852,1.000000,0.000000,-0.000031,-0.000000,img__0_1648038308925905500.png
1648038308888,-24.030399,0.000002,-4.998802,1.000000,0.000000,-0.000018,-0.000000,img__0_1648038308973970300.png
1648038308942,-24.084370,0.000002,-4.998750,1.000000,0.000000,-0.000004,-0.000000,img__0_1648038309025689300.png
1648038308987,-24.129343,0.000002,-4.998707,1.000000,0.000000,0.000008,-0.000000,img__0_1648038309072161200.png
1648038309035,-24.177286,0.000002,-4.998662,1.000000,0.000000,0.000020,-0.000000,img__0_1648038309120750900.png
1648038309083,-24.225229,0.000002,-4.998618,1.000000,0.000000,0.000031,-0.000000,img__0_1648038309167439300.png
1648038309149,-24.291111,0.000002,-4.998565,1.000000,0.000000,0.000046,-0.000000,img__0_1648038309233830400.png
1648038309197,-24.339024,0.000002,-4.998527,1.000000,0.000000,0.000056,-0.000000,img__0_1648038309280537100.png
1648038309245,-24.386908,0.000002,-4.998489,1.000000,0.000000,0.000066,-0.000000,img__0_1648038309329229200.png
1648038309293,-24.434790,0.000002,-4.998451,1.000000,0.000000,0.000076,-0.000000,img__0_1648038309377289800.png
1648038309341,-24.482660,0.000002,-4.998416,1.000000,0.000000,0.000085,-0.000000,img__0_1648038309426714000.png
1648038309392,-24.533503,0.000002,-4.998384,1.000000,-0.000000,0.000095,-0.000000,img__0_1648038309475401700.png
1648038309458,-24.599298,0.000002,-4.998342,1.000000,-0.000000,0.000107,-0.000000,img__0_1648038309541968200.png
1648038309503,-24.644133,0.000002,-4.998313,1.000000,-0.000000,0.000114,-0.000000,img__0_1648038309587977500.png
1648038309554,-24.694942,0.000002,-4.998281,1.000000,-0.000000,0.000123,-0.000000,img__0_1648038309639869800.png
1648038309599,-24.739775,0.000002,-4.998252,1.000000,-0.000000,0.000130,-0.000000,img__0_1648038309684074000.png
1648038309650,-24.790564,0.000002,-4.998224,1.000000,-0.000000,0.000138,-0.000000,img__0_1648038309733665400.png
1648038309695,-24.835367,0.000002,-4.998203,1.000000,-0.000000,0.000144,-0.000000,img__0_1648038309781031900.png
1648038309746,-24.886145,0.000002,-4.998178,1.000000,-0.000000,0.000151,-0.000000,img__0_1648038309829984400.png
1648038309812,-24.951843,0.000002,-4.998147,1.000000,-0.000000,0.000160,-0.000000,img__0_1648038309896292200.png
1648038309857,-24.996618,0.000002,-4.998126,1.000000,-0.000000,0.000166,-0.000000,img__0_1648038309942309100.png
1648038309905,-25.044378,0.000002,-4.998103,1.000000,-0.000000,0.000172,-0.000000,img__0_1648038309990507100.png
1648038309956,-25.095123,0.000002,-4.998078,1.000000,-0.000000,0.000178,-0.000000,img__0_1648038310039571100.png
1648038310004,-25.142878,0.000002,-4.998055,1.000000,-0.000000,0.000184,-0.000000,img__0_1648038310089522500.png
1648038310055,-25.193590,0.000002,-4.998034,1.000000,-0.000000,0.000189,-0.000000,img__0_1648038310140415100.png
1648038310118,-25.256235,0.000002,-4.998014,1.000000,0.000000,0.000196,-0.000000,img__0_1648038310203586200.png
1648038310163,-25.300982,0.000002,-4.998000,1.000000,0.000000,0.000200,-0.000000,img__0_1648038310248408300.png
1648038310211,-25.348711,0.000002,-4.997985,1.000000,0.000000,0.000205,-0.000000,img__0_1648038310297023300.png
1648038310259,-25.396429,0.000002,-4.997970,1.000000,0.000000,0.000210,-0.000000,img__0_1648038310345102600.png
1648038310310,-25.447109,0.000002,-4.997953,1.000000,0.000000,0.000214,-0.000000,img__0_1648038310394014900.png
1648038310358,-25.494808,0.000002,-4.997938,1.000000,0.000000,0.000218,-0.000000,img__0_1648038310441874700.png
1648038310424,-25.560394,0.000002,-4.997917,1.000000,0.000000,0.000224,-0.000000,img__0_1648038310508438000.png
1648038310472,-25.608093,0.000002,-4.997902,1.000000,0.000000,0.000228,-0.000000,img__0_1648038310555669500.png
1648038310520,-25.655792,0.000002,-4.997887,1.000000,0.000000,0.000231,-0.000000,img__0_1648038310604834500.png
1648038310568,-25.703474,0.000002,-4.997871,1.000000,0.000000,0.000235,-0.000000,img__0_1648038310652436400.png
1648038310619,-25.754122,0.000002,-4.997855,1.000000,0.000000,0.000238,-0.000000,img__0_1648038310704195200.png
1648038310664,-25.798811,0.000002,-4.997843,1.000000,0.000000,0.000241,-0.000000,img__0_1648038310748385000.png
1648038310730,-25.864355,0.000002,-4.997833,1.000000,0.000000,0.000246,-0.000000,img__0_1648038310814709400.png
1648038310778,-25.912024,0.000002,-4.997825,1.000000,0.000000,0.000249,-0.000000,img__0_1648038310862521600.png
1648038310826,-25.959692,0.000002,-4.997818,1.000000,0.000000,0.000252,-0.000000,img__0_1648038310912155600.png
1648038310874,-26.007360,0.000002,-4.997810,1.000000,0.000000,0.000254,-0.000000,img__0_1648038310958328800.png
1648038310922,-26.055029,0.000002,-4.997802,1.000000,0.000000,0.000257,-0.000000,img__0_1648038311008146800.png
1648038310970,-26.102678,0.000002,-4.997795,1.000000,0.000000,0.000260,-0.000000,img__0_1648038311055748300.png
1648038311036,-26.168180,0.000002,-4.997784,1.000000,0.000000,0.000263,-0.000000,img__0_1648038311122140700.png
1648038311084,-26.215818,0.000002,-4.997777,1.000000,0.000000,0.000265,-0.000000,img__0_1648038311167760000.png
1648038311132,-26.263456,0.000002,-4.997769,1.000000,0.000000,0.000268,-0.000000,img__0_1648038311216558800.png
1648038311180,-26.311094,0.000002,-4.997761,1.000000,0.000000,0.000270,-0.000000,img__0_1648038311264503900.png
