TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648039051950,-12.195148,-0.000000,-5.007103,0.999112,0.000000,-0.042135,-0.000000,img__0_1648039052120255500.png
1648039052001,-12.298996,-0.000000,-5.016846,0.999179,0.000000,-0.040525,-0.000000,img__0_1648039052170080800.png
1648039052046,-12.388941,-0.000000,-5.024220,0.999234,0.000000,-0.039125,-0.000000,img__0_1648039052216987800.png
1648039052094,-12.483193,-0.000000,-5.030946,0.999290,0.000000,-0.037668,-0.000000,img__0_1648039052265088600.png
1648039052142,-12.575761,-0.000000,-5.036615,0.999343,0.000000,-0.036255,-0.000000,img__0_1648039052313183100.png
1648039052208,-12.700384,-0.000000,-5.042893,0.999409,0.000000,-0.034388,-0.000000,img__0_1648039052378123700.png
1648039052256,-12.789162,-0.000000,-5.046494,0.999452,0.000000,-0.033088,-0.000000,img__0_1648039052426597700.png
1648039052304,-12.876432,-0.000000,-5.049390,0.999493,0.000000,-0.031836,-0.000000,img__0_1648039052475110300.png
1648039052355,-12.967568,-0.000000,-5.051785,0.999533,0.000000,-0.030557,-0.000000,img__0_1648039052524948500.png
1648039052403,-13.051898,-0.000000,-5.053480,0.999568,0.000000,-0.029400,-0.000000,img__0_1648039052571960200.png
1648039052448,-13.129730,-0.000000,-5.054637,0.999598,0.000000,-0.028356,-0.000000,img__0_1648039052619691600.png
1648039052514,-13.241817,-0.000000,-5.055686,0.999638,0.000000,-0.026891,-0.000000,img__0_1648039052684222400.png
1648039052562,-13.321851,-0.000000,-5.056030,0.999665,0.000000,-0.025874,-0.000000,img__0_1648039052732802500.png
1648039052610,-13.400685,-0.000000,-5.056077,0.999690,0.000000,-0.024896,-0.000000,img__0_1648039052780890100.png
1648039052658,-13.478364,-0.000000,-5.055867,0.999713,0.000000,-0.023954,-0.000000,img__0_1648039052829590200.png
1648039052709,-13.559676,-0.000000,-5.055405,0.999736,0.000000,-0.022993,-0.000000,img__0_1648039052879830600.png
1648039052757,-13.635099,-0.000000,-5.054779,0.999755,0.000000,-0.022123,-0.000000,img__0_1648039052926559200.png
1648039052820,-13.732532,-0.000000,-5.053724,0.999779,0.000000,-0.021032,-0.000000,img__0_1648039052991289700.png
1648039052871,-13.810161,-0.000000,-5.052712,0.999796,0.000000,-0.020187,-0.000000,img__0_1648039053041229500.png
1648039052919,-13.882248,-0.000000,-5.051653,0.999811,0.000000,-0.019423,-0.000000,img__0_1648039053089861100.png
1648039052964,-13.949002,-0.000000,-5.050585,0.999825,-0.000000,-0.018733,-0.000000,img__0_1648039053135982100.png
1648039053015,-14.023724,-0.000000,-5.049305,0.999838,0.000000,-0.017980,-0.000000,img__0_1648039053184887800.png
1648039053063,-14.093179,-0.000000,-5.048047,0.999850,-0.000000,-0.017299,-0.000000,img__0_1648039053232694100.png
1648039053126,-14.183107,-0.000000,-5.046340,0.999865,-0.000000,-0.016443,-0.000000,img__0_1648039053297101800.png
1648039053174,-14.250726,-0.000000,-5.045010,0.999875,-0.000000,-0.015819,-0.000000,img__0_1648039053345704000.png
1648039053225,-14.321753,-0.000000,-5.043580,0.999885,0.000000,-0.015182,-0.000000,img__0_1648039053394155100.png
1648039053273,-14.387863,-0.000000,-5.042230,0.999893,0.000000,-0.014605,-0.000000,img__0_1648039053442621100.png
1648039053321,-14.453282,-0.000000,-5.040879,0.999901,0.000000,-0.014049,-0.000000,img__0_1648039053491435000.png
1648039053369,-14.518038,-0.000000,-5.039533,0.999909,0.000000,-0.013515,0.000000,img__0_1648039053539668500.png
1648039053432,-14.602062,-0.000000,-5.037784,0.999918,0.000000,-0.012843,0.000000,img__0_1648039053603599500.png
1648039053483,-14.669312,-0.000000,-5.036389,0.999924,0.000000,-0.012323,0.000000,img__0_1648039053654436800.png
1648039053531,-14.732003,-0.000000,-5.035098,0.999930,0.000000,-0.011853,0.000000,img__0_1648039053702656000.png
1648039053579,-14.794130,-0.000000,-5.033829,0.999935,0.000000,-0.011400,0.000000,img__0_1648039053749379300.png
1648039053627,-14.855715,-0.000000,-5.032585,0.999940,0.000000,-0.010964,0.000000,img__0_1648039053797343600.png
1648039053675,-14.916778,-0.000000,-5.031369,0.999944,0.000000,-0.010544,0.000000,img__0_1648039053845842200.png
1648039053741,-14.999925,-0.000000,-5.029744,0.999950,0.000000,-0.009993,0.000000,img__0_1648039053910119200.png
1648039053789,-15.059824,-0.000000,-5.028597,0.999954,0.000000,-0.009609,0.000000,img__0_1648039053959030500.png
1648039053837,-15.119266,-0.000000,-5.027482,0.999957,0.000000,-0.009240,0.000000,img__0_1648039054007679800.png
1648039053885,-15.178265,-0.000000,-5.026399,0.999961,0.000000,-0.008884,0.000000,img__0_1648039054056181200.png
1648039053933,-15.236838,-0.000000,-5.025347,0.999964,0.000000,-0.008542,0.000000,img__0_1648039054103633700.png
1648039053981,-15.295003,-0.000000,-5.024326,0.999966,0.000000,-0.008212,0.000000,img__0_1648039054152136300.png
1648039054029,-15.352772,-0.000000,-5.023338,0.999969,0.000000,-0.007894,0.000000,img__0_1648039054200342400.png
1648039054095,-15.431587,-0.000000,-5.022030,0.999972,0.000000,-0.007477,0.000000,img__0_1648039054265322900.png
1648039054143,-15.488477,-0.000000,-5.021116,0.999974,0.000000,-0.007187,0.000000,img__0_1648039054313184700.png
1648039054191,-15.545019,-0.000000,-5.020233,0.999976,0.000000,-0.006908,0.000000,img__0_1648039054361863500.png
1648039054239,-15.601228,-0.000000,-5.019380,0.999978,0.000000,-0.006639,0.000000,img__0_1648039054410901400.png
1648039054290,-15.660598,-0.000000,-5.018506,0.999980,0.000000,-0.006364,0.000000,img__0_1648039054460208900.png
1648039054338,-15.716155,-0.000000,-5.017713,0.999981,0.000000,-0.006115,0.000000,img__0_1648039054508581200.png
1648039054401,-15.788627,-0.000000,-5.016714,0.999983,0.000000,-0.005803,0.000000,img__0_1648039054572202200.png
1648039054449,-15.843515,-0.000000,-5.015985,0.999985,0.000000,-0.005575,0.000000,img__0_1648039054619842800.png
1648039054503,-15.904938,-0.000000,-5.015197,0.999986,0.000000,-0.005328,0.000000,img__0_1648039054672428100.png
1648039054545,-15.952482,-0.000000,-5.014606,0.999987,0.000000,-0.005144,0.000000,img__0_1648039054716847700.png
1648039054596,-16.009954,-0.000000,-5.013914,0.999988,0.000000,-0.004928,0.000000,img__0_1648039054765226900.png
1648039054644,-16.063799,-0.000000,-5.013287,0.999989,0.000000,-0.004733,0.000000,img__0_1648039054813825100.png
1648039054707,-16.134113,-0.000000,-5.012501,0.999990,0.000000,-0.004487,0.000000,img__0_1648039054878212900.png
1648039054755,-16.187429,-0.000000,-5.011928,0.999991,0.000000,-0.004308,0.000000,img__0_1648039054926655900.png
1648039054806,-16.243843,-0.000000,-5.011343,0.999991,0.000000,-0.004125,0.000000,img__0_1648039054975550500.png
1648039054854,-16.296726,-0.000000,-5.010814,0.999992,0.000000,-0.003960,0.000000,img__0_1648039055024113100.png
1648039054902,-16.349411,-0.000000,-5.010305,0.999993,0.000000,-0.003800,0.000000,img__0_1648039055072235200.png
1648039054950,-16.401905,-0.000000,-5.009816,0.999993,0.000000,-0.003647,0.000000,img__0_1648039055119927800.png
1648039055016,-16.473787,-0.000000,-5.009174,0.999994,0.000000,-0.003445,0.000000,img__0_1648039055186066400.png
1648039055061,-16.522608,-0.000000,-5.008756,0.999995,0.000000,-0.003314,0.000000,img__0_1648039055232845200.png
1648039055109,-16.574524,-0.000000,-5.008326,0.999995,0.000000,-0.003178,0.000000,img__0_1648039055281260900.png
1648039055160,-16.629505,-0.000000,-5.007888,0.999995,0.000000,-0.003040,0.000000,img__0_1648039055330325400.png
1648039055208,-16.681091,-0.000000,-5.007492,0.999996,0.000000,-0.002915,0.000000,img__0_1648039055378275400.png
1648039055256,-16.732529,-0.000000,-5.007112,0.999996,0.000000,-0.002794,0.000000,img__0_1648039055427249700.png
1648039055322,-16.803020,-0.000000,-5.006612,0.999997,0.000000,-0.002636,0.000000,img__0_1648039055491562000.png
1648039055370,-16.854126,-0.000000,-5.006266,0.999997,0.000000,-0.002526,0.000000,img__0_1648039055539957300.png
1648039055418,-16.905098,-0.000000,-5.005933,0.999997,0.000000,-0.002420,0.000000,img__0_1648039055588742900.png
1648039055469,-16.959118,-0.000000,-5.005594,0.999997,0.000000,-0.002311,0.000000,img__0_1648039055638826100.png
1648039055514,-17.006668,-0.000000,-5.005305,0.999998,0.000000,-0.002219,0.000000,img__0_1648039055684436900.png
1648039055562,-17.057276,-0.000000,-5.005010,0.999998,0.000000,-0.002125,0.000000,img__0_1648039055732642200.png
1648039055625,-17.123526,-0.000000,-5.004640,0.999998,0.000000,-0.002006,0.000000,img__0_1648039055797145500.png
1648039055676,-17.177021,-0.000000,-5.004353,0.999998,0.000000,-0.001914,0.000000,img__0_1648039055846691000.png
1648039055724,-17.227262,-0.000000,-5.004095,0.999998,0.000000,-0.001830,0.000000,img__0_1648039055894879200.png
1648039055772,-17.277407,-0.000000,-5.003846,0.999999,-0.000000,-0.001750,0.000000,img__0_1648039055943823000.png
1648039055820,-17.327454,-0.000000,-5.003607,0.999999,-0.000000,-0.001673,0.000000,img__0_1648039055991647400.png
1648039055871,-17.380527,-0.000000,-5.003363,0.999999,-0.000000,-0.001594,0.000000,img__0_1648039056042687300.png
1648039055934,-17.445953,-0.000000,-5.003076,0.999999,-0.000000,-0.001501,0.000000,img__0_1648039056106142000.png
1648039055982,-17.495701,-0.000000,-5.002867,0.999999,-0.000000,-0.001433,0.000000,img__0_1648039056153413900.png
1648039056030,-17.545368,-0.000000,-5.002666,0.999999,-0.000000,-0.001368,0.000000,img__0_1648039056200364100.png
1648039056078,-17.594959,-0.000000,-5.002472,0.999999,-0.000000,-0.001305,0.000000,img__0_1648039056249133100.png
1648039056126,-17.644476,-0.000000,-5.002287,0.999999,-0.000000,-0.001244,0.000000,img__0_1648039056297256400.png
1648039056177,-17.697006,-0.000000,-5.002098,0.999999,-0.000000,-0.001182,0.000000,img__0_1648039056346336400.png
1648039056225,-17.746376,-0.000000,-5.001926,0.999999,-0.000000,-0.001126,0.000000,img__0_1648039056394584600.png
1648039056288,-17.811071,-0.000000,-5.001711,0.999999,-0.000000,-0.001055,0.000000,img__0_1648039056459531300.png
1648039056336,-17.860289,-0.000000,-5.001555,1.000000,-0.000000,-0.001004,0.000000,img__0_1648039056507577300.png
1648039056384,-17.909445,-0.000000,-5.001404,1.000000,-0.000000,-0.000955,0.000000,img__0_1648039056556271000.png
1648039056432,-17.958542,-0.000000,-5.001259,1.000000,-0.000000,-0.000907,0.000000,img__0_1648039056604334100.png
1648039056483,-18.010645,-0.000000,-5.001112,1.000000,-0.000000,-0.000858,0.000000,img__0_1648039056652763000.png
1648039056531,-18.059628,-0.000000,-5.000978,1.000000,-0.000000,-0.000814,0.000000,img__0_1648039056701174800.png
1648039056594,-18.123838,-0.000000,-5.000811,1.000000,-0.000000,-0.000759,0.000000,img__0_1648039056765333900.png
1648039056642,-18.172705,-0.000000,-5.000689,1.000000,-0.000000,-0.000719,0.000000,img__0_1648039056814184700.png
1648039056690,-18.221519,-0.000000,-5.000572,1.000000,-0.000000,-0.000680,0.000000,img__0_1648039056862378900.png
1648039056741,-18.273336,-0.000000,-5.000451,1.000000,-0.000000,-0.000640,0.000000,img__0_1648039056911129600.png
1648039056792,-18.325102,-0.000000,-5.000337,1.000000,-0.000000,-0.000602,0.000000,img__0_1648039056962943000.png
1648039056837,-18.370739,-0.000000,-5.000238,1.000000,-0.000000,-0.000569,0.000000,img__0_1648039057007743400.png
1648039056900,-18.434566,-0.000000,-5.000108,1.000000,-0.000000,-0.000526,0.000000,img__0_1648039057072499400.png
1648039056948,-18.483156,-0.000000,-5.000013,1.000000,-0.000000,-0.000494,0.000000,img__0_1648039057120047700.png
1648039056996,-18.531704,-0.000000,-4.999921,1.000000,-0.000000,-0.000464,0.000000,img__0_1648039057168244700.png
1648039057047,-18.583246,-0.000000,-4.999827,1.000000,-0.000000,-0.000433,0.000000,img__0_1648039057216969200.png
1648039057095,-18.631721,-0.000000,-4.999743,1.000000,-0.000000,-0.000404,0.000000,img__0_1648039057265248500.png
1648039057143,-18.680164,-0.000000,-4.999660,1.000000,-0.000000,-0.000377,0.000000,img__0_1648039057313458200.png
1648039057206,-18.743698,-0.000000,-4.999560,1.000000,-0.000000,-0.000343,0.000000,img__0_1648039057377986300.png
1648039057257,-18.795088,-0.000000,-4.999479,1.000000,0.000000,-0.000317,0.000000,img__0_1648039057427019900.png
1648039057305,-18.843426,-0.000000,-4.999409,1.000000,0.000000,-0.000293,0.000000,img__0_1648039057475298000.png
1648039057353,-18.891735,-0.000000,-4.999340,1.000000,0.000000,-0.000270,0.000000,img__0_1648039057523744800.png
1648039057401,-18.940014,-0.000000,-4.999271,1.000000,0.000000,-0.000248,0.000000,img__0_1648039057572194600.png
1648039057449,-18.988268,-0.000000,-4.999209,1.000000,0.000000,-0.000226,0.000000,img__0_1648039057620159300.png
1648039057515,-19.054579,-0.000000,-4.999125,1.000000,0.000000,-0.000198,0.000000,img__0_1648039057686455700.png
1648039057563,-19.102772,-0.000000,-4.999064,1.000000,0.000000,-0.000179,0.000000,img__0_1648039057733394100.png
1648039057611,-19.150944,-0.000000,-4.999011,1.000000,0.000000,-0.000160,0.000000,img__0_1648039057781179800.png
1648039057659,-19.199097,-0.000000,-4.998958,1.000000,0.000000,-0.000142,0.000000,img__0_1648039057829738900.png
1648039057707,-19.247223,-0.000000,-4.998904,1.000000,0.000000,-0.000124,0.000000,img__0_1648039057878228300.png
1648039057755,-19.295328,-0.000000,-4.998853,1.000000,0.000000,-0.000108,0.000000,img__0_1648039057926514700.png
1648039057824,-19.364449,-0.000000,-4.998787,1.000000,0.000000,-0.000085,0.000000,img__0_1648039057995014400.png
1648039057869,-19.409510,-0.000000,-4.998744,1.000000,0.000000,-0.000070,0.000000,img__0_1648039058040096900.png
1648039057917,-19.457548,-0.000000,-4.998698,1.000000,0.000000,-0.000056,0.000000,img__0_1648039058087917600.png
1648039057965,-19.505579,-0.000000,-4.998654,1.000000,0.000000,-0.000041,0.000000,img__0_1648039058136040500.png
1648039058013,-19.553583,-0.000000,-4.998616,1.000000,0.000000,-0.000028,0.000000,img__0_1648039058184773000.png
1648039058061,-19.601580,-0.000000,-4.998578,1.000000,-0.000000,-0.000015,0.000000,img__0_1648039058232895600.png
1648039058112,-19.652552,-0.000000,-4.998538,1.000000,0.000000,-0.000001,0.000000,img__0_1648039058281869200.png
1648039058175,-19.715498,-0.000000,-4.998487,1.000000,0.000000,0.000015,0.000000,img__0_1648039058345908000.png
1648039058271,-19.811369,-0.000000,-4.998421,1.000000,0.000000,0.000037,0.000000,img__0_1648039058441153700.png
1648039058295,-19.835325,-0.000000,-4.998406,1.000000,0.000000,0.000043,0.000000,img__0_1648039058466871700.png
1648039058346,-19.886232,-0.000000,-4.998374,1.000000,0.000000,0.000054,0.000000,img__0_1648039058516645300.png
1648039058391,-19.931131,-0.000000,-4.998345,1.000000,0.000000,0.000064,0.000000,img__0_1648039058561869100.png
1648039058439,-19.979013,-0.000000,-4.998314,1.000000,0.000000,0.000073,0.000000,img__0_1648039058610241200.png
1648039058487,-20.026894,-0.000000,-4.998284,1.000000,0.000000,0.000083,0.000000,img__0_1648039058658266700.png
1648039058550,-20.089699,-0.000000,-4.998248,1.000000,0.000000,0.000095,0.000000,img__0_1648039058722786100.png
1648039058604,-20.143532,-0.000000,-4.998222,1.000000,-0.000000,0.000104,0.000000,img__0_1648039058774212500.png
1648039058649,-20.188375,-0.000000,-4.998200,1.000000,-0.000000,0.000112,0.000000,img__0_1648039058819218700.png
1648039058697,-20.236197,-0.000000,-4.998178,1.000000,-0.000000,0.000120,0.000000,img__0_1648039058868010300.png
1648039058745,-20.284018,-0.000000,-4.998155,1.000000,-0.000000,0.000128,0.000000,img__0_1648039058915648500.png
1648039058793,-20.331829,-0.000000,-4.998132,1.000000,-0.000000,0.000135,0.000000,img__0_1648039058964024400.png
1648039058859,-20.397541,-0.000000,-4.998100,1.000000,-0.000000,0.000145,0.000000,img__0_1648039059029424200.png
1648039058907,-20.445332,-0.000000,-4.998077,1.000000,-0.000000,0.000151,0.000000,img__0_1648039059077447500.png
1648039058955,-20.493120,-0.000000,-4.998055,1.000000,-0.000000,0.000158,0.000000,img__0_1648039059125871100.png
1648039059003,-20.540880,-0.000000,-4.998040,1.000000,-0.000000,0.000164,0.000000,img__0_1648039059174285200.png
1648039059051,-20.588640,-0.000000,-4.998024,1.000000,-0.000000,0.000170,0.000000,img__0_1648039059222531400.png
1648039059099,-20.636400,-0.000000,-4.998009,1.000000,-0.000000,0.000176,0.000000,img__0_1648039059271086300.png
1648039059150,-20.687145,-0.000000,-4.997993,1.000000,-0.000000,0.000182,0.000000,img__0_1648039059321502700.png
1648039059213,-20.749794,-0.000000,-4.997973,1.000000,-0.000000,0.000189,0.000000,img__0_1648039059385417500.png
1648039059261,-20.797523,-0.000000,-4.997958,1.000000,-0.000000,0.000194,0.000000,img__0_1648039059431957500.png
1648039059309,-20.845253,-0.000000,-4.997942,1.000000,-0.000000,0.000199,0.000000,img__0_1648039059480290000.png
1648039059357,-20.892982,-0.000000,-4.997927,1.000000,-0.000000,0.000204,0.000000,img__0_1648039059528782400.png
1648039059405,-20.940708,-0.000000,-4.997912,1.000000,-0.000000,0.000208,0.000000,img__0_1648039059577066700.png
1648039059453,-20.988407,-0.000000,-4.997897,1.000000,-0.000000,0.000213,0.000000,img__0_1648039059625685800.png
1648039059519,-21.053993,-0.000000,-4.997876,1.000000,-0.000000,0.000218,0.000000,img__0_1648039059690378400.png
1648039059567,-21.101692,-0.000000,-4.997860,1.000000,-0.000000,0.000222,0.000000,img__0_1648039059738929000.png
1648039059615,-21.149391,-0.000000,-4.997849,1.000000,-0.000000,0.000226,0.000000,img__0_1648039059787560700.png
1648039059663,-21.197090,-0.000000,-4.997842,1.000000,-0.000000,0.000230,0.000000,img__0_1648039059835054500.png
1648039059711,-21.244783,-0.000000,-4.997834,1.000000,-0.000000,0.000234,0.000000,img__0_1648039059883499100.png
1648039059762,-21.295431,-0.000000,-4.997826,1.000000,-0.000000,0.000237,0.000000,img__0_1648039059932157200.png
1648039059825,-21.357996,-0.000000,-4.997816,1.000000,-0.000000,0.000242,0.000000,img__0_1648039059996292300.png
1648039059873,-21.405664,-0.000000,-4.997808,1.000000,-0.000000,0.000245,0.000000,img__0_1648039060044710900.png
1648039059924,-21.456312,-0.000000,-4.997800,1.000000,-0.000000,0.000248,0.000000,img__0_1648039060095362900.png
1648039059972,-21.503981,-0.000000,-4.997793,1.000000,-0.000000,0.000251,0.000000,img__0_1648039060142657900.png
1648039060020,-21.551649,-0.000000,-4.997785,1.000000,-0.000000,0.000254,0.000000,img__0_1648039060190981200.png
1648039060068,-21.599318,-0.000000,-4.997777,1.000000,-0.000000,0.000256,0.000000,img__0_1648039060238971600.png
1648039060131,-21.661863,-0.000000,-4.997767,1.000000,-0.000000,0.000260,0.000000,img__0_1648039060302675600.png
1648039060179,-21.709501,-0.000000,-4.997760,1.000000,-0.000000,0.000262,0.000000,img__0_1648039060351083500.png
1648039060227,-21.757139,-0.000000,-4.997752,1.000000,0.000000,0.000265,0.000000,img__0_1648039060399753500.png
1648039060275,-21.804777,-0.000000,-4.997745,1.000000,0.000000,0.000267,0.000000,img__0_1648039060447902200.png
1648039060326,-21.855392,-0.000000,-4.997736,1.000000,0.000000,0.000269,0.000000,img__0_1648039060497133600.png
1648039060374,-21.903030,-0.000000,-4.997729,1.000000,0.000000,0.000271,0.000000,img__0_1648039060545051400.png
1648039060437,-21.965555,-0.000000,-4.997719,1.000000,0.000000,0.000274,0.000000,img__0_1648039060609755400.png
1648039060488,-22.016171,-0.000000,-4.997711,1.000000,0.000000,0.000276,0.000000,img__0_1648039060658264800.png
1648039060536,-22.063808,-0.000000,-4.997703,1.000000,0.000000,0.000278,0.000000,img__0_1648039060708431800.png
1648039060584,-22.111446,-0.000000,-4.997695,1.000000,0.000000,0.000280,0.000000,img__0_1648039060755192300.png
1648039060632,-22.159084,-0.000000,-4.997688,1.000000,0.000000,0.000281,0.000000,img__0_1648039060802857400.png
1648039060683,-22.209700,-0.000000,-4.997680,1.000000,0.000000,0.000283,0.000000,img__0_1648039060854291500.png
1648039060743,-22.269209,-0.000000,-4.997670,1.000000,0.000000,0.000285,0.000000,img__0_1648039060915962500.png
1648039060794,-22.319792,-0.000000,-4.997662,1.000000,0.000000,0.000287,0.000000,img__0_1648039060966091600.png
1648039060842,-22.367399,-0.000000,-4.997656,1.000000,0.000000,0.000288,0.000000,img__0_1648039061012868400.png
1648039060890,-22.415007,-0.000000,-4.997656,1.000000,0.000000,0.000290,0.000000,img__0_1648039061060930000.png
1648039060938,-22.462614,-0.000000,-4.997656,1.000000,0.000000,0.000291,0.000000,img__0_1648039061109568300.png
1648039060989,-22.513197,-0.000000,-4.997656,1.000000,0.000000,0.000292,0.000000,img__0_1648039061161650200.png
1648039061052,-22.575682,-0.000000,-4.997653,1.000000,-0.000000,0.000294,0.000000,img__0_1648039061222941400.png
1648039061100,-22.623289,-0.000000,-4.997646,1.000000,-0.000000,0.000295,0.000000,img__0_1648039061271135700.png
1648039061148,-22.670897,-0.000000,-4.997646,1.000000,-0.000000,0.000296,0.000000,img__0_1648039061319195000.png
1648039061196,-22.718504,-0.000000,-4.997646,1.000000,-0.000000,0.000297,0.000000,img__0_1648039061367382400.png
1648039061244,-22.766111,-0.000000,-4.997646,1.000000,-0.000000,0.000299,0.000000,img__0_1648039061415788400.png
1648039061292,-22.813719,-0.000000,-4.997643,1.000000,-0.000000,0.000300,0.000000,img__0_1648039061464171200.png
1648039061340,-22.861326,-0.000000,-4.997638,1.000000,-0.000000,0.000301,0.000000,img__0_1648039061512659100.png
1648039061406,-22.926786,-0.000000,-4.997638,1.000000,-0.000000,0.000302,0.000000,img__0_1648039061577819700.png
