TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648039120883,-0.244702,0.000000,-1.084712,0.999745,0.000000,0.022578,-0.000000,img__0_1648039121063461600.png
1648039120934,-0.278307,0.000000,-1.310906,0.999773,0.000000,0.021327,-0.000000,img__0_1648039121113056300.png
1648039120997,-0.321915,0.000000,-1.604387,0.999804,-0.000000,0.019819,-0.000000,img__0_1648039121177121200.png
1648039121045,-0.356573,0.000000,-1.837722,0.999825,-0.000000,0.018702,-0.000000,img__0_1648039121225474000.png
1648039121096,-0.394435,0.000000,-2.088573,0.999846,-0.000000,0.017549,-0.000000,img__0_1648039121275703000.png
1648039121144,-0.430558,0.000000,-2.315236,0.999864,-0.000000,0.016506,-0.000000,img__0_1648039121322677500.png
1648039121192,-0.466956,0.000000,-2.527749,0.999880,-0.000000,0.015515,-0.000000,img__0_1648039121370000300.png
1648039121240,-0.503579,0.000000,-2.725055,0.999894,-0.000000,0.014587,-0.000000,img__0_1648039121418498900.png
1648039121303,-0.551979,0.000000,-2.961515,0.999909,-0.000000,0.013470,-0.000000,img__0_1648039121482944900.png
1648039121354,-0.591449,0.000000,-3.135357,0.999920,-0.000000,0.012651,-0.000000,img__0_1648039121532451000.png
1648039121399,-0.626499,0.000000,-3.276635,0.999928,-0.000000,0.011989,-0.000000,img__0_1648039121579687700.png
1648039121450,-0.666485,0.000000,-3.424020,0.999936,-0.000000,0.011301,-0.000000,img__0_1648039121628261900.png
1648039121498,-0.704381,0.000000,-3.551287,0.999943,-0.000000,0.010710,-0.000000,img__0_1648039121676640000.png
1648039121549,-0.744926,0.000000,-3.675293,0.999949,-0.000000,0.010135,-0.000000,img__0_1648039121726849900.png
1648039121612,-0.795416,0.000000,-3.813886,0.999955,-0.000000,0.009491,-0.000000,img__0_1648039121789976100.png
1648039121660,-0.834185,0.000000,-3.909591,0.999959,-0.000000,0.009044,-0.000000,img__0_1648039121838424100.png
1648039121708,-0.873214,0.000000,-3.997481,0.999963,-0.000000,0.008630,-0.000000,img__0_1648039121886304600.png
1648039121756,-0.912499,0.000000,-4.078174,0.999966,-0.000000,0.008244,-0.000000,img__0_1648039121936022000.png
1648039121804,-0.952040,0.000000,-4.152239,0.999969,-0.000000,0.007885,-0.000000,img__0_1648039121984413100.png
1648039121852,-0.991831,0.000000,-4.220209,0.999972,-0.000000,0.007548,-0.000000,img__0_1648039122032601400.png
1648039121915,-1.044432,0.000000,-4.300992,0.999975,-0.000000,0.007137,-0.000000,img__0_1648039122096043100.png
1648039121966,-1.087319,0.000000,-4.360016,0.999977,-0.000000,0.006827,-0.000000,img__0_1648039122144482500.png
1648039122014,-1.127928,0.000000,-4.410839,0.999979,-0.000000,0.006552,-0.000000,img__0_1648039122192887600.png
1648039122062,-1.168767,0.000000,-4.457461,0.999980,-0.000000,0.006292,-0.000000,img__0_1648039122241650400.png
1648039122110,-1.209832,-0.000000,-4.500229,0.999982,-0.000000,0.006046,-0.000000,img__0_1648039122289871500.png
1648039122161,-1.253705,-0.000000,-4.541804,0.999983,-0.000000,0.005798,-0.000000,img__0_1648039122338388200.png
1648039122224,-1.308235,-0.000000,-4.588171,0.999985,-0.000000,0.005509,-0.000000,img__0_1648039122402368600.png
1648039122272,-1.350021,-0.000000,-4.620144,0.999986,-0.000000,0.005301,-0.000000,img__0_1648039122450736700.png
1648039122320,-1.392008,-0.000000,-4.649482,0.999987,-0.000000,0.005103,-0.000000,img__0_1648039122499051200.png
1648039122368,-1.434190,-0.000000,-4.676406,0.999988,-0.000000,0.004914,-0.000000,img__0_1648039122547601600.png
1648039122416,-1.476561,-0.000000,-4.701119,0.999989,-0.000000,0.004733,-0.000000,img__0_1648039122596040900.png
1648039122464,-1.519116,-0.000000,-4.723807,0.999990,-0.000000,0.004561,-0.000000,img__0_1648039122644286700.png
1648039122512,-1.561849,-0.000000,-4.744640,0.999990,-0.000000,0.004396,-0.000000,img__0_1648039122693194200.png
1648039122581,-1.623578,-0.000000,-4.771648,0.999991,-0.000000,0.004171,-0.000000,img__0_1648039122759603200.png
1648039122626,-1.664020,-0.000000,-4.787571,0.999992,-0.000000,0.004031,-0.000000,img__0_1648039122806362700.png
1648039122677,-1.710024,-0.000000,-4.804156,0.999992,-0.000000,0.003880,-0.000000,img__0_1648039122856014900.png
1648039122722,-1.750759,-0.000000,-4.817609,0.999993,-0.000000,0.003752,-0.000000,img__0_1648039122902471300.png
1648039122770,-1.794355,-0.000000,-4.830840,0.999993,-0.000000,0.003621,-0.000000,img__0_1648039122950671000.png
1648039122821,-1.840833,-0.000000,-4.843739,0.999994,-0.000000,0.003487,-0.000000,img__0_1648039122999375600.png
1648039122884,-1.898462,-0.000000,-4.858180,0.999994,-0.000000,0.003330,-0.000000,img__0_1648039123063824900.png
1648039122932,-1.942524,-0.000000,-4.868178,0.999995,-0.000000,0.003216,-0.000000,img__0_1648039123112020100.png
1648039122980,-1.986714,-0.000000,-4.877387,0.999995,-0.000000,0.003106,-0.000000,img__0_1648039123160453700.png
1648039123028,-2.031028,-0.000000,-4.885872,0.999996,-0.000000,0.003001,-0.000000,img__0_1648039123208741000.png
1648039123079,-2.078241,-0.000000,-4.894163,0.999996,-0.000000,0.002894,-0.000000,img__0_1648039123258002600.png
1648039123127,-2.122796,-0.000000,-4.901341,0.999996,-0.000000,0.002797,-0.000000,img__0_1648039123306218400.png
1648039123190,-2.181440,-0.000000,-4.909930,0.999996,-0.000000,0.002675,-0.000000,img__0_1648039123370706800.png
1648039123238,-2.226245,-0.000000,-4.915895,0.999997,-0.000000,0.002587,-0.000000,img__0_1648039123418511800.png
1648039123286,-2.271151,-0.000000,-4.921405,0.999997,-0.000000,0.002502,-0.000000,img__0_1648039123466962200.png
1648039123337,-2.318971,-0.000000,-4.926805,0.999997,-0.000000,0.002415,-0.000000,img__0_1648039123515798600.png
1648039123385,-2.364076,-0.000000,-4.931493,0.999997,-0.000000,0.002336,-0.000000,img__0_1648039123565002100.png
1648039123433,-2.409271,-0.000000,-4.935833,0.999997,-0.000000,0.002261,-0.000000,img__0_1648039123612572100.png
1648039123496,-2.468723,-0.000000,-4.941045,0.999998,-0.000000,0.002166,-0.000000,img__0_1648039123676585900.png
1648039123544,-2.514116,-0.000000,-4.944680,0.999998,-0.000000,0.002097,-0.000000,img__0_1648039123724849000.png
1648039123595,-2.562434,-0.000000,-4.948251,0.999998,-0.000000,0.002027,-0.000000,img__0_1648039123774268200.png
1648039123643,-2.607990,-0.000000,-4.951361,0.999998,-0.000000,0.001963,-0.000000,img__0_1648039123822567400.png
1648039123691,-2.653621,-0.000000,-4.954247,0.999998,-0.000000,0.001902,-0.000000,img__0_1648039123870877800.png
1648039123742,-2.702182,-0.000000,-4.957089,0.999998,-0.000000,0.001840,-0.000000,img__0_1648039123921541100.png
1648039123802,-2.759412,-0.000000,-4.960161,0.999998,-0.000000,0.001769,-0.000000,img__0_1648039123983040800.png
1648039123853,-2.808138,-0.000000,-4.962561,0.999999,-0.000000,0.001712,-0.000000,img__0_1648039124031730700.png
1648039123901,-2.854064,-0.000000,-4.964659,0.999999,-0.000000,0.001660,-0.000000,img__0_1648039124082074400.png
1648039123949,-2.900052,-0.000000,-4.966613,0.999999,-0.000000,0.001610,-0.000000,img__0_1648039124128281500.png
1648039123997,-2.946097,-0.000000,-4.968433,0.999999,-0.000000,0.001563,-0.000000,img__0_1648039124176675400.png
1648039124051,-2.997965,-0.000000,-4.970335,0.999999,-0.000000,0.001511,-0.000000,img__0_1648039124229062800.png
1648039124111,-3.055677,-0.000000,-4.972281,0.999999,-0.000000,0.001456,-0.000000,img__0_1648039124290796800.png
1648039124165,-3.107687,-0.000000,-4.973896,0.999999,-0.000000,0.001408,-0.000000,img__0_1648039124344813600.png
1648039124207,-3.148183,-0.000000,-4.975070,0.999999,-0.000000,0.001373,-0.000000,img__0_1648039124386863300.png
1648039124255,-3.194508,-0.000000,-4.976329,0.999999,-0.000000,0.001334,-0.000000,img__0_1648039124434824400.png
1648039124303,-3.240880,-0.000000,-4.977507,0.999999,-0.000000,0.001296,-0.000000,img__0_1648039124483333700.png
1648039124351,-3.287297,-0.000000,-4.978611,0.999999,-0.000000,0.001260,-0.000000,img__0_1648039124531472000.png
1648039124399,-3.333756,-0.000000,-4.979644,0.999999,-0.000000,0.001226,-0.000000,img__0_1648039124579836600.png
1648039124465,-3.397704,-0.000000,-4.980961,0.999999,-0.000000,0.001180,-0.000000,img__0_1648039124644293100.png
1648039124513,-3.444258,-0.000000,-4.981849,0.999999,-0.000000,0.001148,-0.000000,img__0_1648039124693128000.png
1648039124561,-3.490850,-0.000000,-4.982682,0.999999,-0.000000,0.001117,-0.000000,img__0_1648039124741834800.png
1648039124609,-3.537479,-0.000000,-4.983465,0.999999,-0.000000,0.001088,-0.000000,img__0_1648039124790310900.png
1648039124657,-3.584143,-0.000000,-4.984201,0.999999,-0.000000,0.001060,-0.000000,img__0_1648039124838490300.png
1648039124705,-3.630840,-0.000000,-4.984894,0.999999,-0.000000,0.001032,-0.000000,img__0_1648039124886433300.png
1648039124771,-3.695102,-0.000000,-4.985781,1.000000,-0.000000,0.000996,-0.000000,img__0_1648039124950898400.png
1648039124819,-3.741874,-0.000000,-4.986381,1.000000,-0.000000,0.000971,-0.000000,img__0_1648039124999224900.png
1648039124867,-3.788676,-0.000000,-4.986946,1.000000,-0.000000,0.000947,-0.000000,img__0_1648039125047712900.png
1648039124918,-3.838434,-0.000000,-4.987512,1.000000,-0.000000,0.000923,-0.000000,img__0_1648039125098018100.png
1648039124966,-3.885294,-0.000000,-4.988013,1.000000,-0.000000,0.000901,-0.000000,img__0_1648039125145117300.png
1648039125014,-3.932180,-0.000000,-4.988486,1.000000,-0.000000,0.000879,-0.000000,img__0_1648039125193497500.png
1648039125077,-3.993757,-0.000000,-4.989067,1.000000,-0.000000,0.000852,-0.000000,img__0_1648039125258058500.png
1648039125128,-4.043635,-0.000000,-4.989507,1.000000,-0.000000,0.000832,-0.000000,img__0_1648039125307063600.png
1648039125176,-4.090603,-0.000000,-4.989898,1.000000,-0.000000,0.000813,-0.000000,img__0_1648039125355023000.png
1648039125221,-4.134656,-0.000000,-4.990246,1.000000,-0.000000,0.000796,-0.000000,img__0_1648039125402531200.png
1648039125272,-4.184607,-0.000000,-4.990618,1.000000,-0.000000,0.000777,-0.000000,img__0_1648039125450878900.png
1648039125320,-4.231639,-0.000000,-4.990950,1.000000,-0.000000,0.000760,-0.000000,img__0_1648039125499193000.png
1648039125383,-4.293400,-0.000000,-4.991358,1.000000,-0.000000,0.000739,-0.000000,img__0_1648039125563760200.png
1648039125434,-4.343421,-0.000000,-4.991669,1.000000,-0.000000,0.000723,-0.000000,img__0_1648039125612191000.png
1648039125482,-4.390519,-0.000000,-4.991945,1.000000,-0.000000,0.000708,-0.000000,img__0_1648039125660707200.png
1648039125530,-4.437634,-0.000000,-4.992208,1.000000,-0.000000,0.000694,-0.000000,img__0_1648039125708972300.png
1648039125578,-4.484766,-0.000000,-4.992456,1.000000,-0.000000,0.000680,-0.000000,img__0_1648039125758074400.png
1648039125626,-4.531915,-0.000000,-4.992693,1.000000,-0.000000,0.000667,-0.000000,img__0_1648039125806881000.png
1648039125692,-4.596769,-0.000000,-4.992999,1.000000,-0.000000,0.000650,-0.000000,img__0_1648039125870937300.png
1648039125740,-4.643953,-0.000000,-4.993208,1.000000,-0.000000,0.000638,-0.000000,img__0_1648039125919549400.png
1648039125788,-4.691153,-0.000000,-4.993407,1.000000,-0.000000,0.000626,-0.000000,img__0_1648039125967240000.png
1648039125836,-4.738366,-0.000000,-4.993596,1.000000,-0.000000,0.000615,-0.000000,img__0_1648039126015786900.png
1648039125884,-4.785592,-0.000000,-4.993776,1.000000,-0.000000,0.000604,-0.000000,img__0_1648039126063843600.png
1648039125932,-4.832830,-0.000000,-4.993947,1.000000,-0.000000,0.000594,-0.000000,img__0_1648039126112231000.png
1648039125998,-4.897804,-0.000000,-4.994169,1.000000,-0.000000,0.000580,-0.000000,img__0_1648039126176814300.png
1648039126046,-4.945071,-0.000000,-4.994321,1.000000,-0.000000,0.000571,-0.000000,img__0_1648039126225482500.png
1648039126094,-4.992350,-0.000000,-4.994466,1.000000,-0.000000,0.000562,-0.000000,img__0_1648039126274194800.png
1648039126142,-5.039639,-0.000000,-4.994604,1.000000,-0.000000,0.000553,-0.000000,img__0_1648039126322792800.png
1648039126190,-5.086939,-0.000000,-4.994735,1.000000,-0.000000,0.000545,-0.000000,img__0_1648039126371555900.png
1648039126241,-5.137206,-0.000000,-4.994867,1.000000,-0.000000,0.000536,-0.000000,img__0_1648039126421963800.png
1648039126304,-5.199316,-0.000000,-4.995022,1.000000,-0.000000,0.000526,-0.000000,img__0_1648039126483335000.png
1648039126352,-5.246648,-0.000000,-4.995134,1.000000,-0.000000,0.000518,-0.000000,img__0_1648039126531568500.png
1648039126400,-5.293990,-0.000000,-4.995241,1.000000,-0.000000,0.000511,-0.000000,img__0_1648039126580801000.png
1648039126448,-5.341340,-0.000000,-4.995342,1.000000,-0.000000,0.000504,-0.000000,img__0_1648039126628431000.png
1648039126496,-5.388698,-0.000000,-4.995440,1.000000,-0.000000,0.000498,-0.000000,img__0_1648039126677287400.png
1648039126547,-5.439024,-0.000000,-4.995538,1.000000,-0.000000,0.000491,-0.000000,img__0_1648039126725806100.png
1648039126595,-5.486398,-0.000000,-4.995626,1.000000,-0.000000,0.000485,-0.000000,img__0_1648039126774623600.png
1648039126658,-5.548588,-0.000000,-4.995736,1.000000,-0.000000,0.000477,-0.000000,img__0_1648039126838956000.png
1648039126709,-5.598940,-0.000000,-4.995819,1.000000,-0.000000,0.000471,-0.000000,img__0_1648039126888747200.png
1648039126754,-5.643375,-0.000000,-4.995890,1.000000,-0.000000,0.000466,-0.000000,img__0_1648039126934920700.png
1648039126802,-5.690779,-0.000000,-4.995962,1.000000,-0.000000,0.000461,-0.000000,img__0_1648039126983547000.png
1648039126853,-5.741151,-0.000000,-4.996035,1.000000,-0.000000,0.000456,-0.000000,img__0_1648039127032122000.png
1648039126901,-5.788568,-0.000000,-4.996101,1.000000,-0.000000,0.000451,-0.000000,img__0_1648039127079971900.png
1648039126964,-5.850811,-0.000000,-4.996181,1.000000,-0.000000,0.000445,-0.000000,img__0_1648039127144587200.png
1648039127012,-5.898240,-0.000000,-4.996243,1.000000,-0.000000,0.000440,-0.000000,img__0_1648039127193401400.png
1648039127060,-5.945674,-0.000000,-4.996297,1.000000,-0.000000,0.000436,-0.000000,img__0_1648039127241515000.png
1648039127111,-5.996078,-0.000000,-4.996354,1.000000,-0.000000,0.000432,-0.000000,img__0_1648039127290416100.png
1648039127159,-6.043524,-0.000000,-4.996408,1.000000,-0.000000,0.000428,-0.000000,img__0_1648039127338742500.png
1648039127207,-6.090972,-0.000000,-4.996455,1.000000,-0.000000,0.000424,-0.000000,img__0_1648039127386534900.png
1648039127270,-6.153256,-0.000000,-4.996515,1.000000,-0.000000,0.000419,-0.000000,img__0_1648039127450986300.png
1648039127318,-6.200716,-0.000000,-4.996561,1.000000,-0.000000,0.000416,-0.000000,img__0_1648039127499721600.png
1648039127369,-6.251145,-0.000000,-4.996607,1.000000,-0.000000,0.000412,-0.000000,img__0_1648039127550355600.png
1648039127417,-6.298615,-0.000000,-4.996645,1.000000,-0.000000,0.000409,-0.000000,img__0_1648039127598585100.png
1648039127465,-6.346085,-0.000000,-4.996683,1.000000,-0.000000,0.000406,-0.000000,img__0_1648039127644942600.png
1648039127513,-6.393561,-0.000000,-4.996721,1.000000,-0.000000,0.000403,-0.000000,img__0_1648039127693377200.png
1648039127579,-6.458844,-0.000000,-4.996771,1.000000,-0.000000,0.000399,-0.000000,img__0_1648039127758055500.png
1648039127627,-6.506329,-0.000000,-4.996802,1.000000,-0.000000,0.000396,-0.000000,img__0_1648039127806676700.png
1648039127675,-6.553814,-0.000000,-4.996832,1.000000,-0.000000,0.000394,-0.000000,img__0_1648039127854846600.png
1648039127723,-6.601305,-0.000000,-4.996863,1.000000,-0.000000,0.000391,-0.000000,img__0_1648039127903234700.png
1648039127771,-6.648798,-0.000000,-4.996893,1.000000,-0.000000,0.000389,-0.000000,img__0_1648039127950948900.png
1648039127819,-6.696292,-0.000000,-4.996924,1.000000,-0.000000,0.000386,-0.000000,img__0_1648039127999327600.png
1648039127885,-6.761605,-0.000000,-4.996958,1.000000,-0.000000,0.000383,-0.000000,img__0_1648039128063962700.png
1648039127933,-6.809106,-0.000000,-4.996981,1.000000,-0.000000,0.000381,-0.000000,img__0_1648039128112176200.png
1648039127981,-6.856611,-0.000000,-4.997004,1.000000,-0.000000,0.000379,-0.000000,img__0_1648039128161004400.png
1648039128029,-6.904119,-0.000000,-4.997027,1.000000,-0.000000,0.000377,-0.000000,img__0_1648039128209665400.png
1648039128077,-6.951627,-0.000000,-4.997050,1.000000,-0.000000,0.000375,-0.000000,img__0_1648039128258258400.png
1648039128128,-7.002108,-0.000000,-4.997074,1.000000,-0.000000,0.000373,-0.000000,img__0_1648039128307775100.png
1648039128194,-7.067442,-0.000000,-4.997106,1.000000,-0.000000,0.000371,-0.000000,img__0_1648039128373125100.png
1648039128239,-7.111988,-0.000000,-4.997121,1.000000,-0.000000,0.000369,-0.000000,img__0_1648039128418988600.png
1648039128287,-7.159504,-0.000000,-4.997137,1.000000,-0.000000,0.000368,-0.000000,img__0_1648039128467671800.png
1648039128335,-7.207027,-0.000000,-4.997152,1.000000,-0.000000,0.000366,-0.000000,img__0_1648039128515445400.png
1648039128383,-7.254551,-0.000000,-4.997167,1.000000,-0.000000,0.000365,-0.000000,img__0_1648039128563855700.png
1648039128431,-7.302074,-0.000000,-4.997182,1.000000,-0.000000,0.000363,-0.000000,img__0_1648039128612360300.png
1648039128479,-7.349598,-0.000000,-4.997198,1.000000,-0.000000,0.000362,-0.000000,img__0_1648039128660611600.png
1648039128548,-7.417922,-0.000000,-4.997220,1.000000,-0.000000,0.000360,-0.000000,img__0_1648039128728571800.png
1648039128593,-7.462482,-0.000000,-4.997234,1.000000,-0.000000,0.000359,-0.000000,img__0_1648039128774245700.png
1648039128644,-7.512984,-0.000000,-4.997250,1.000000,-0.000000,0.000358,-0.000000,img__0_1648039128824894200.png
1648039128692,-7.560515,-0.000000,-4.997265,1.000000,-0.000000,0.000356,-0.000000,img__0_1648039128871114200.png
1648039128740,-7.608047,-0.000000,-4.997281,1.000000,-0.000000,0.000355,-0.000000,img__0_1648039128920747400.png
1648039128788,-7.655585,-0.000000,-4.997290,1.000000,-0.000000,0.000354,-0.000000,img__0_1648039128967119200.png
1648039128851,-7.717980,-0.000000,-4.997300,1.000000,-0.000000,0.000353,-0.000000,img__0_1648039129031952000.png
1648039128899,-7.765519,-0.000000,-4.997307,1.000000,-0.000000,0.000352,-0.000000,img__0_1648039129080103300.png
1648039128950,-7.816029,-0.000000,-4.997315,1.000000,-0.000000,0.000351,-0.000000,img__0_1648039129130115300.png
1648039128998,-7.863567,-0.000000,-4.997323,1.000000,-0.000000,0.000350,-0.000000,img__0_1648039129178686700.png
1648039129046,-7.911106,-0.000000,-4.997331,1.000000,-0.000000,0.000349,-0.000000,img__0_1648039129225519200.png
1648039129094,-7.958652,-0.000000,-4.997338,1.000000,-0.000000,0.000348,-0.000000,img__0_1648039129274606900.png
1648039129157,-8.021057,-0.000000,-4.997348,1.000000,-0.000000,0.000347,-0.000000,img__0_1648039129338832500.png
1648039129205,-8.068604,-0.000000,-4.997356,1.000000,-0.000000,0.000346,-0.000000,img__0_1648039129386368100.png
1648039129256,-8.119122,-0.000000,-4.997364,1.000000,-0.000000,0.000346,-0.000000,img__0_1648039129435099200.png
1648039129304,-8.166668,-0.000000,-4.997372,1.000000,-0.000000,0.000345,-0.000000,img__0_1648039129483245400.png
1648039129352,-8.214214,-0.000000,-4.997379,1.000000,-0.000000,0.000344,-0.000000,img__0_1648039129531429500.png
1648039129400,-8.261761,-0.000000,-4.997387,1.000000,-0.000000,0.000343,-0.000000,img__0_1648039129580006000.png
1648039129463,-8.324165,-0.000000,-4.997397,1.000000,-0.000000,0.000343,-0.000000,img__0_1648039129644545500.png
1648039129511,-8.371712,-0.000000,-4.997405,1.000000,-0.000000,0.000342,-0.000000,img__0_1648039129693112900.png
1648039129562,-8.422230,-0.000000,-4.997413,1.000000,-0.000000,0.000341,-0.000000,img__0_1648039129741365000.png
1648039129610,-8.469776,-0.000000,-4.997420,1.000000,-0.000000,0.000341,-0.000000,img__0_1648039129790267200.png
1648039129658,-8.517323,-0.000000,-4.997428,1.000000,-0.000000,0.000340,-0.000000,img__0_1648039129838855400.png
1648039129706,-8.564869,-0.000000,-4.997436,1.000000,-0.000000,0.000340,-0.000000,img__0_1648039129886489700.png
1648039129772,-8.630262,-0.000000,-4.997446,1.000000,-0.000000,0.000339,-0.000000,img__0_1648039129952178700.png
1648039129820,-8.677824,-0.000000,-4.997454,1.000000,-0.000000,0.000339,-0.000000,img__0_1648039130001532000.png
1648039129868,-8.725386,-0.000000,-4.997457,1.000000,-0.000000,0.000338,-0.000000,img__0_1648039130047895400.png
1648039129916,-8.772947,-0.000000,-4.997457,1.000000,-0.000000,0.000338,-0.000000,img__0_1648039130096624300.png
1648039129964,-8.820509,-0.000000,-4.997457,1.000000,-0.000000,0.000337,-0.000000,img__0_1648039130144599600.png
1648039130012,-8.868071,-0.000000,-4.997457,1.000000,-0.000000,0.000337,-0.000000,img__0_1648039130193135600.png
1648039130078,-8.933468,-0.000000,-4.997457,1.000000,-0.000000,0.000336,-0.000000,img__0_1648039130258316100.png
1648039130126,-8.981030,-0.000000,-4.997463,1.000000,-0.000000,0.000336,-0.000000,img__0_1648039130306372100.png
1648039130174,-9.028591,-0.000000,-4.997466,1.000000,-0.000000,0.000336,-0.000000,img__0_1648039130354930600.png
1648039130222,-9.076181,-0.000000,-4.997452,0.999751,-0.000000,0.022325,-0.000000,img__0_1648039130402537400.png
1648039130270,-9.124554,-0.000000,-4.996529,0.999115,0.000000,0.042070,-0.000000,img__0_1648039130451173100.png
1648039130321,-9.177830,-0.000000,-4.993424,0.998475,0.000000,0.055205,-0.000000,img__0_1648039130501661200.png
1648039130384,-9.247221,-0.000000,-4.987137,0.998083,0.000000,0.061897,-0.000000,img__0_1648039130565356600.png
1648039130432,-9.303139,-0.000000,-4.981226,0.997974,0.000000,0.063624,-0.000000,img__0_1648039130612302500.png
1648039130480,-9.361858,-0.000000,-4.974850,0.997967,0.000000,0.063727,-0.000000,img__0_1648039130660894700.png
1648039130528,-9.423431,-0.000000,-4.968335,0.998019,0.000000,0.062915,-0.000000,img__0_1648039130709107600.png
1648039130576,-9.487849,-0.000000,-4.961905,0.998103,0.000000,0.061565,-0.000000,img__0_1648039130758289100.png
1648039130627,-9.559361,-0.000000,-4.955329,0.998210,0.000000,0.059811,-0.000000,img__0_1648039130807207600.png
1648039130678,-9.633954,-0.000000,-4.949121,0.998323,0.000000,0.057897,-0.000000,img__0_1648039130859946500.png
1648039130738,-9.725527,-0.000000,-4.942369,0.998455,0.000000,0.055574,-0.000000,img__0_1648039130918922400.png
1648039130786,-9.801649,-0.000000,-4.937426,0.998556,0.000000,0.053716,-0.000000,img__0_1648039130967237600.png
1648039130834,-9.880221,-0.000000,-4.932899,0.998653,0.000000,0.051885,-0.000000,img__0_1648039131015563800.png
1648039130882,-9.961152,-0.000000,-4.928784,0.998744,0.000000,0.050096,-0.000000,img__0_1648039131064140400.png
1648039130930,-10.044358,-0.000000,-4.925073,0.998830,0.000000,0.048356,-0.000000,img__0_1648039131112491300.png
1648039130981,-10.135162,-0.000000,-4.921556,0.998915,0.000000,0.046566,-0.000000,img__0_1648039131161110500.png
1648039131044,-10.250598,-0.000000,-4.917788,0.999012,0.000000,0.044441,-0.000000,img__0_1648039131226090500.png
1648039131092,-10.340868,-0.000000,-4.915322,0.999080,0.000000,0.042885,-0.000000,img__0_1648039131274575600.png
1648039131140,-10.433062,-0.000000,-4.913187,0.999143,0.000000,0.041383,-0.000000,img__0_1648039131322700800.png
1648039131191,-10.533042,-0.000000,-4.911260,0.999206,0.000000,0.039846,-0.000000,img__0_1648039131371096200.png
1648039131239,-10.628889,-0.000000,-4.909863,0.999955,0.000000,0.009451,-0.000000,img__0_1648039131418799600.png
1648039131287,-10.725385,-0.000000,-4.911207,0.999971,0.000000,-0.007684,-0.000000,img__0_1648039131467337300.png
1648039131353,-10.857257,-0.000000,-4.919374,0.999738,0.000000,-0.022873,-0.000000,img__0_1648039131534271200.png
1648039131398,-10.945959,-0.000000,-4.927829,0.999607,0.000000,-0.028045,-0.000000,img__0_1648039131580367900.png
1648039131446,-11.039240,-0.000000,-4.938086,0.999522,0.000000,-0.030903,-0.000000,img__0_1648039131628679400.png
1648039131497,-11.136747,-0.000000,-4.949355,0.999483,0.000000,-0.032152,-0.000000,img__0_1648039131677705800.png
1648039131545,-11.226984,-0.000000,-4.959672,0.999476,0.000000,-0.032361,-0.000000,img__0_1648039131725886300.png
1648039131593,-11.315744,-0.000000,-4.969353,0.999488,0.000000,-0.032013,-0.000000,img__0_1648039131774367400.png
1648039131656,-11.430056,-0.000000,-4.980805,0.999517,0.000000,-0.031080,-0.000000,img__0_1648039131838730700.png
1648039131707,-11.520820,-0.000000,-4.988955,0.999546,0.000000,-0.030121,-0.000000,img__0_1648039131887178200.png
1648039131755,-11.604843,-0.000000,-4.995718,0.999575,0.000000,-0.029143,-0.000000,img__0_1648039131934932400.png
