TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104382532,-51.303650,0.000002,-4.628302,0.999579,0.000000,0.029015,-0.000000,img__0_1648104382641147800.png
1648104382580,-51.745472,0.000002,-4.629226,0.999580,0.000000,0.028979,-0.000000,img__0_1648104382689787000.png
1648104382628,-52.187325,0.000002,-4.630112,0.999581,0.000000,0.028944,-0.000000,img__0_1648104382738542900.png
1648104382676,-52.629219,0.000002,-4.630962,0.999582,0.000000,0.028911,-0.000000,img__0_1648104382786886200.png
1648104382742,-53.236889,0.000002,-4.632076,0.999583,0.000000,0.028869,-0.000000,img__0_1648104382850696900.png
1648104382790,-53.678864,0.000002,-4.632846,0.999584,0.000000,0.028839,-0.000000,img__0_1648104382899331400.png
1648104382838,-54.120880,0.000002,-4.633586,0.999585,0.000000,0.028810,-0.000000,img__0_1648104382947470200.png
1648104382886,-54.562920,0.000002,-4.634296,0.999586,0.000000,0.028783,-0.000000,img__0_1648104382996424000.png
1648104382934,-55.004997,0.000002,-4.634977,0.999586,0.000000,0.028757,-0.000000,img__0_1648104383044400500.png
1648104382982,-55.447094,0.000002,-4.635631,0.999587,0.000000,0.028732,-0.000000,img__0_1648104383092678000.png
1648104383030,-55.889233,0.000002,-4.636258,0.999588,0.000000,0.028709,-0.000000,img__0_1648104383141429100.png
1648104383099,-56.524837,0.000002,-4.637115,0.999589,0.000000,0.028676,-0.000000,img__0_1648104383207974500.png
1648104383144,-56.939400,0.000003,-4.637647,0.999589,0.000000,0.028656,-0.000000,img__0_1648104383255111100.png
1648104383195,-57.409237,0.000003,-4.638226,0.999590,0.000000,0.028634,-0.000000,img__0_1648104383304303300.png
1648104383243,-57.851494,0.000003,-4.638747,0.999591,0.000000,0.028615,-0.000000,img__0_1648104383353076100.png
1648104383288,-58.266113,0.000003,-4.639217,0.999591,0.000000,0.028597,-0.000000,img__0_1648104383399444100.png
1648104383339,-58.736023,0.000003,-4.639729,0.999592,0.000000,0.028578,-0.000000,img__0_1648104383447922200.png
1648104383402,-59.316570,0.000003,-4.640329,0.999592,0.000000,0.028555,-0.000000,img__0_1648104383512334100.png
1648104383450,-59.758892,0.000003,-4.640766,0.999593,0.000000,0.028539,-0.000000,img__0_1648104383560586400.png
1648104383498,-60.201225,0.000003,-4.641184,0.999593,0.000000,0.028524,-0.000000,img__0_1648104383608985600.png
1648104383549,-60.671257,0.000003,-4.641610,0.999594,0.000000,0.028508,-0.000000,img__0_1648104383657707200.png
1648104383597,-61.113640,0.000003,-4.641994,0.999594,0.000000,0.028494,-0.000000,img__0_1648104383706507100.png
1648104383645,-61.556023,0.000003,-4.642363,0.999594,0.000000,0.028480,-0.000000,img__0_1648104383754842200.png
1648104383708,-62.136696,0.000003,-4.642824,0.999595,0.000000,0.028463,-0.000000,img__0_1648104383819456100.png
1648104383756,-62.579140,0.000003,-4.643159,0.999595,0.000000,0.028451,-0.000000,img__0_1648104383867144500.png
1648104383810,-63.076889,0.000003,-4.643519,0.999596,0.000000,0.028437,-0.000000,img__0_1648104383918778400.png
1648104383855,-63.491680,0.000003,-4.643808,0.999596,0.000000,0.028427,-0.000000,img__0_1648104383963881400.png
1648104383903,-63.934143,0.000003,-4.644102,0.999596,0.000000,0.028416,-0.000000,img__0_1648104384013302000.png
1648104383951,-64.376648,0.000003,-4.644385,0.999596,0.000000,0.028406,-0.000000,img__0_1648104384060909700.png
1648104384017,-64.985092,0.000003,-4.644756,0.999597,0.000000,0.028392,-0.000000,img__0_1648104384126070400.png
1648104384062,-65.399940,0.000003,-4.644996,0.999597,0.000000,0.028384,-0.000000,img__0_1648104384173761700.png
1648104384113,-65.870102,0.000003,-4.645258,0.999597,0.000000,0.028374,-0.000000,img__0_1648104384223010400.png
1648104384161,-66.312607,0.000003,-4.645494,0.999598,0.000000,0.028366,-0.000000,img__0_1648104384271128400.png
1648104384209,-66.755112,0.000003,-4.645720,0.999598,0.000000,0.028357,-0.000000,img__0_1648104384319413900.png
1648104384257,-67.197617,0.000004,-4.645937,0.999598,0.000000,0.028350,-0.000000,img__0_1648104384367507400.png
1648104384323,-67.806061,0.000004,-4.646221,0.999598,0.000000,0.028339,-0.000000,img__0_1648104384432196600.png
1648104384371,-68.248680,0.000004,-4.646418,0.999599,0.000000,0.028332,-0.000000,img__0_1648104384479997900.png
1648104384419,-68.691307,0.000004,-4.646606,0.999599,0.000000,0.028326,-0.000000,img__0_1648104384528552500.png
1648104384467,-69.133934,0.000004,-4.646788,0.999599,0.000000,0.028319,-0.000000,img__0_1648104384576738600.png
1648104384515,-69.576561,0.000004,-4.646961,0.999599,0.000000,0.028313,-0.000000,img__0_1648104384625115100.png
1648104384563,-70.019188,0.000004,-4.647128,0.999599,0.000000,0.028307,-0.000000,img__0_1648104384673639100.png
1648104384629,-70.627800,0.000004,-4.647346,0.999600,0.000000,0.028299,-0.000000,img__0_1648104384738606300.png
1648104384677,-71.070427,0.000004,-4.647497,0.999600,0.000000,0.028294,-0.000000,img__0_1648104384786898400.png
1648104384728,-71.540718,0.000004,-4.647651,0.999600,0.000000,0.028289,-0.000000,img__0_1648104384836441600.png
1648104384773,-71.955681,0.000004,-4.647780,0.999600,0.000000,0.028284,-0.000000,img__0_1648104384883816500.png
1648104384824,-72.425972,0.000004,-4.647921,0.999600,0.000000,0.028279,-0.000000,img__0_1648104384933646700.png
1648104384869,-72.840935,0.000004,-4.648042,0.999600,0.000000,0.028275,-0.000000,img__0_1648104384979968300.png
1648104384917,-73.283562,0.000004,-4.648164,0.999600,0.000000,0.028271,-0.000000,img__0_1648104385028476100.png
1648104384983,-73.892174,0.000004,-4.648324,0.999600,0.000000,0.028265,-0.000000,img__0_1648104385093065800.png
1648104385031,-74.334801,0.000004,-4.648435,0.999601,0.000000,0.028261,-0.000000,img__0_1648104385141217800.png
1648104385079,-74.777428,0.000004,-4.648542,0.999601,-0.000000,0.028258,-0.000000,img__0_1648104385189766800.png
1648104385127,-75.220055,0.000004,-4.648643,0.999601,-0.000000,0.028254,-0.000000,img__0_1648104385238685000.png
1648104385178,-75.690346,0.000005,-4.648749,0.999601,-0.000000,0.028250,-0.000000,img__0_1648104385287820000.png
1648104385226,-76.132973,0.000005,-4.648841,0.999601,-0.000000,0.028247,-0.000000,img__0_1648104385335914400.png
1648104385289,-76.713921,0.000005,-4.648959,0.999601,-0.000000,0.028243,-0.000000,img__0_1648104385399719800.png
1648104385337,-77.156548,0.000005,-4.649043,0.999601,-0.000000,0.028240,-0.000000,img__0_1648104385447848400.png
1648104385385,-77.599174,0.000005,-4.649127,0.999601,-0.000000,0.028237,-0.000000,img__0_1648104385496521800.png
1648104385433,-78.041801,0.000005,-4.649203,0.999601,-0.000000,0.028235,-0.000000,img__0_1648104385544769400.png
1648104385484,-78.512093,0.000005,-4.649284,0.999601,-0.000000,0.028232,-0.000000,img__0_1648104385593320900.png
1648104385532,-78.954811,0.000005,-4.649355,0.999601,-0.000000,0.028230,-0.000000,img__0_1648104385643652700.png
1648104385595,-79.535919,0.000005,-4.649445,0.999602,-0.000000,0.028227,-0.000000,img__0_1648104385707070100.png
1648104385646,-80.006340,0.000005,-4.649515,0.999602,-0.000000,0.028224,-0.000000,img__0_1648104385755844700.png
1648104385694,-80.449089,0.000005,-4.649576,0.999602,-0.000000,0.028222,-0.000000,img__0_1648104385803580200.png
1648104385742,-80.891838,0.000005,-4.649637,0.999602,-0.000000,0.028220,-0.000000,img__0_1648104385851255900.png
1648104385790,-81.334587,0.000005,-4.649694,0.999602,-0.000000,0.028218,-0.000000,img__0_1648104385900228700.png
1648104385838,-81.777336,0.000005,-4.649748,0.999602,-0.000000,0.028216,-0.000000,img__0_1648104385948021900.png
1648104385904,-82.386116,0.000005,-4.649821,0.999602,-0.000000,0.028214,-0.000000,img__0_1648104386014025200.png
1648104385952,-82.828865,0.000005,-4.649871,0.999602,-0.000000,0.028212,-0.000000,img__0_1648104386061093400.png
1648104386000,-83.271614,0.000005,-4.649917,0.999602,-0.000000,0.028210,-0.000000,img__0_1648104386109404900.png
1648104386048,-83.714363,0.000005,-4.649963,0.999602,-0.000000,0.028209,-0.000000,img__0_1648104386159298400.png
1648104386099,-84.184784,0.000005,-4.650012,0.999602,-0.000000,0.028207,-0.000000,img__0_1648104386208899700.png
1648104386144,-84.599861,0.000005,-4.650052,0.999602,-0.000000,0.028206,-0.000000,img__0_1648104386255704900.png
1648104386210,-85.208641,0.000005,-4.650105,0.999602,-0.000000,0.028204,-0.000000,img__0_1648104386321368800.png
1648104386258,-85.651390,0.000005,-4.650143,0.999602,-0.000000,0.028203,-0.000000,img__0_1648104386367462600.png
1648104386306,-86.094139,0.000005,-4.650181,0.999602,-0.000000,0.028202,-0.000000,img__0_1648104386416041900.png
1648104386357,-86.564560,0.000005,-4.650220,0.999602,-0.000000,0.028201,-0.000000,img__0_1648104386468376600.png
1648104386402,-86.979637,0.000005,-4.650249,0.999602,-0.000000,0.028200,-0.000000,img__0_1648104386512527200.png
1648104386453,-87.450058,0.000005,-4.650281,0.999602,-0.000000,0.028198,-0.000000,img__0_1648104386563311300.png
1648104386516,-88.031166,0.000005,-4.650321,0.999602,-0.000000,0.028197,-0.000000,img__0_1648104386625167500.png
1648104386564,-88.473915,0.000005,-4.650352,0.999602,-0.000000,0.028196,-0.000000,img__0_1648104386673946900.png
1648104386612,-88.916664,0.000005,-4.650382,0.999602,-0.000000,0.028195,-0.000000,img__0_1648104386722504100.png
1648104386660,-89.359413,0.000005,-4.650412,0.999602,-0.000000,0.028194,-0.000000,img__0_1648104386770942600.png
1648104386708,-89.802162,0.000005,-4.650434,0.999602,-0.000000,0.028193,-0.000000,img__0_1648104386819399700.png
1648104386756,-90.244911,0.000005,-4.650457,0.999602,-0.000000,0.028193,-0.000000,img__0_1648104386867128200.png
1648104386804,-90.687660,0.000005,-4.650480,0.999603,-0.000000,0.028192,-0.000000,img__0_1648104386915499100.png
1648104386870,-91.296440,0.000005,-4.650512,0.999603,-0.000000,0.028191,-0.000000,img__0_1648104386979728100.png
1648104386918,-91.739189,0.000005,-4.650535,0.999603,-0.000000,0.028191,-0.000000,img__0_1648104387028762400.png
1648104386966,-92.181938,0.000005,-4.650558,0.999603,-0.000000,0.028190,-0.000000,img__0_1648104387076733800.png
1648104387014,-92.624687,0.000005,-4.650578,0.999603,-0.000000,0.028189,-0.000000,img__0_1648104387125097300.png
1648104387062,-93.067436,0.000005,-4.650593,0.999603,-0.000000,0.028189,-0.000000,img__0_1648104387174182800.png
1648104387113,-93.537857,0.000005,-4.650609,0.999603,-0.000000,0.028188,-0.000000,img__0_1648104387222455700.png
1648104387176,-94.118965,0.000005,-4.650630,0.999603,0.000000,0.028187,-0.000000,img__0_1648104387287187300.png
1648104387224,-94.561714,0.000005,-4.650645,0.999603,0.000000,0.028187,-0.000000,img__0_1648104387335535700.png
1648104387275,-95.032135,0.000005,-4.650661,0.999603,0.000000,0.028186,-0.000000,img__0_1648104387385885300.png
1648104387320,-95.447212,0.000005,-4.650675,0.999603,0.000000,0.028186,-0.000000,img__0_1648104387431392700.png
1648104387368,-95.889961,0.000005,-4.650691,0.999603,0.000000,0.028185,-0.000000,img__0_1648104387479628600.png
1648104387422,-96.388054,0.000005,-4.650708,0.999603,0.000000,0.028184,-0.000000,img__0_1648104387531681700.png
1648104387482,-96.941490,0.000005,-4.650727,0.999603,0.000000,0.028184,-0.000000,img__0_1648104387593656000.png
1648104387530,-97.384239,0.000005,-4.650742,0.999603,-0.000000,0.028183,-0.000000,img__0_1648104387640868200.png
1648104387581,-97.854660,0.000005,-4.650758,0.999603,-0.000000,0.028183,-0.000000,img__0_1648104387690372000.png
1648104387626,-98.269737,0.000005,-4.650773,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104387738312400.png
1648104387677,-98.740158,0.000005,-4.650782,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104387786612900.png
1648104387725,-99.182907,0.000005,-4.650790,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104387835383700.png
1648104387791,-99.791687,0.000005,-4.650800,0.999603,0.000000,0.028181,-0.000000,img__0_1648104387900232600.png
1648104387836,-100.206764,0.000005,-4.650807,0.999603,0.000000,0.028181,-0.000000,img__0_1648104387947180100.png
