TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648106795579,-14.368086,-0.000000,-4.352914,0.990792,-0.000000,-0.135390,-0.000000,img__0_1648106795835628300.png
1648106795624,-14.549354,-0.000000,-4.444567,0.991234,-0.000000,-0.132121,-0.000000,img__0_1648106795880941600.png
1648106795672,-14.734370,-0.000000,-4.550018,0.991775,-0.000000,-0.127991,-0.000000,img__0_1648106795929045800.png
1648106795720,-14.914001,-0.000000,-4.652257,0.992347,-0.000000,-0.123483,-0.000000,img__0_1648106795978172300.png
1648106795774,-15.111504,-0.000000,-4.757125,0.992986,-0.000000,-0.118228,-0.000000,img__0_1648106796030995900.png
1648106795819,-15.272888,-0.000000,-4.834883,0.993499,-0.000000,-0.113846,-0.000000,img__0_1648106796074929300.png
1648106795882,-15.494155,-0.000000,-4.929133,0.994166,-0.000000,-0.107858,-0.000000,img__0_1648106796138777200.png
1648106795930,-15.659079,-0.000000,-4.990277,0.994632,-0.000000,-0.103475,-0.000000,img__0_1648106796187612200.png
1648106795978,-15.820801,-0.000000,-5.043070,0.995060,-0.000000,-0.099275,-0.000000,img__0_1648106796236401700.png
1648106796029,-15.989095,-0.000000,-5.090924,0.995475,-0.000000,-0.095021,-0.000000,img__0_1648106796287166000.png
1648106796077,-16.144144,-0.000000,-5.129035,0.995832,-0.000000,-0.091211,-0.000000,img__0_1648106796332659700.png
1648106796125,-16.295952,-0.000000,-5.161177,0.996157,0.000000,-0.087585,-0.000000,img__0_1648106796380860100.png
1648106796188,-16.490303,-0.000000,-5.195420,0.996542,0.000000,-0.083085,-0.000000,img__0_1648106796445186900.png
1648106796236,-16.634686,-0.000000,-5.216226,0.996808,0.000000,-0.079842,-0.000000,img__0_1648106796494294500.png
1648106796287,-16.784647,-0.000000,-5.233990,0.997065,-0.000000,-0.076560,-0.000000,img__0_1648106796543487400.png
1648106796335,-16.922598,-0.000000,-5.247132,0.997287,0.000000,-0.073614,-0.000000,img__0_1648106796591194700.png
1648106796383,-17.057512,-0.000000,-5.257245,0.997491,0.000000,-0.070798,-0.000000,img__0_1648106796638689100.png
1648106796431,-17.189459,-0.000000,-5.264711,0.997678,0.000000,-0.068103,-0.000000,img__0_1648106796687176000.png
1648106796494,-17.358246,-0.000000,-5.271058,0.997902,-0.000000,-0.064738,-0.000000,img__0_1648106796751700200.png
1648106796542,-17.483591,-0.000000,-5.273647,0.998058,-0.000000,-0.062297,-0.000000,img__0_1648106796799937100.png
1648106796593,-17.613779,-0.000000,-5.274591,0.998210,-0.000000,-0.059812,-0.000000,img__0_1648106796848732900.png
1648106796641,-17.733576,-0.000000,-5.274020,0.998342,0.000000,-0.057570,-0.000000,img__0_1648106796897545700.png
1648106796689,-17.850801,0.000000,-5.272243,0.998463,-0.000000,-0.055416,-0.000000,img__0_1648106796946347300.png
1648106796737,-17.965532,0.000000,-5.269439,0.998576,0.000000,-0.053347,-0.000000,img__0_1648106796994574700.png
1648106796803,-18.119356,0.000000,-5.264197,0.998717,0.000000,-0.050632,-0.000000,img__0_1648106797059799000.png
1648106796851,-18.228472,0.000000,-5.259559,0.998811,-0.000000,-0.048747,-0.000000,img__0_1648106797109378300.png
1648106796896,-18.328732,0.000000,-5.254700,0.998893,-0.000000,-0.047045,-0.000000,img__0_1648106797154521100.png
1648106796947,-18.440063,0.000000,-5.248709,0.998978,0.000000,-0.045189,-0.000000,img__0_1648106797203556300.png
1648106796995,-18.542690,0.000000,-5.242692,0.999053,-0.000000,-0.043510,-0.000000,img__0_1648106797251741700.png
1648106797043,-18.643297,0.000000,-5.236393,0.999122,-0.000000,-0.041893,-0.000000,img__0_1648106797300142300.png
1648106797109,-18.778465,0.000000,-5.227396,0.999209,-0.000000,-0.039769,-0.000000,img__0_1648106797364735700.png
1648106797157,-18.874556,0.000000,-5.220690,0.999267,0.000000,-0.038292,-0.000000,img__0_1648106797413131400.png
1648106797205,-18.968857,0.000000,-5.213904,0.999320,0.000000,-0.036869,-0.000000,img__0_1648106797461901400.png
1648106797253,-19.061434,0.000000,-5.207082,0.999370,0.000000,-0.035499,-0.000000,img__0_1648106797510538700.png
1648106797304,-19.157969,0.000000,-5.199836,0.999418,0.000000,-0.034099,-0.000000,img__0_1648106797560729200.png
1648106797349,-19.241642,0.000000,-5.193475,0.999458,0.000000,-0.032908,-0.000000,img__0_1648106797606661400.png
1648106797397,-19.329397,0.000000,-5.186750,0.999498,0.000000,-0.031684,-0.000000,img__0_1648106797654962400.png
1648106797463,-19.447630,0.000000,-5.177646,0.999548,-0.000000,-0.030074,-0.000000,img__0_1648106797719429900.png
1648106797514,-19.537151,0.000000,-5.170750,0.999583,0.000000,-0.028885,-0.000000,img__0_1648106797770488200.png
1648106797562,-19.619999,0.000000,-5.164393,0.999613,0.000000,-0.027808,-0.000000,img__0_1648106797819797400.png
1648106797607,-19.696478,0.000000,-5.158558,0.999640,0.000000,-0.026835,-0.000000,img__0_1648106797865058500.png
1648106797655,-19.776829,0.000000,-5.152477,0.999666,0.000000,-0.025833,-0.000000,img__0_1648106797913562900.png
1648106797706,-19.860863,0.000000,-5.146188,0.999692,0.000000,-0.024809,-0.000000,img__0_1648106797961777100.png
1648106797769,-19.962849,0.000000,-5.138671,0.999722,0.000000,-0.023599,-0.000000,img__0_1648106798027127900.png
1648106797817,-20.039257,0.000000,-5.133137,0.999742,0.000000,-0.022716,-0.000000,img__0_1648106798075153600.png
1648106797865,-20.114592,0.000000,-5.127773,0.999761,0.000000,-0.021865,-0.000000,img__0_1648106798122779400.png
1648106797913,-20.188889,0.000000,-5.122580,0.999779,0.000000,-0.021046,-0.000000,img__0_1648106798171361200.png
1648106797961,-20.262192,0.000000,-5.117557,0.999795,0.000000,-0.020256,-0.000000,img__0_1648106798219297900.png
1648106798012,-20.339022,0.000000,-5.112407,0.999811,0.000000,-0.019449,-0.000000,img__0_1648106798267897200.png
1648106798075,-20.432501,0.000000,-5.106307,0.999829,-0.000000,-0.018495,-0.000000,img__0_1648106798332372300.png
1648106798123,-20.502707,0.000000,-5.101851,0.999842,-0.000000,-0.017800,-0.000000,img__0_1648106798380681500.png
1648106798177,-20.580679,0.000000,-5.097033,0.999855,-0.000000,-0.017047,-0.000000,img__0_1648106798430568300.png
1648106798225,-20.649126,0.000000,-5.092920,0.999865,-0.000000,-0.016405,-0.000000,img__0_1648106798481204000.png
1648106798270,-20.712587,0.000000,-5.089206,0.999875,-0.000000,-0.015823,-0.000000,img__0_1648106798527023800.png
1648106798318,-20.779558,0.000000,-5.085391,0.999884,0.000000,-0.015226,-0.000000,img__0_1648106798575358000.png
1648106798387,-20.874563,0.000000,-5.080167,0.999896,-0.000000,-0.014405,-0.000000,img__0_1648106798638504400.png
1648106798432,-20.935753,0.000000,-5.076920,0.999904,-0.000000,-0.013893,-0.000000,img__0_1648106798688587200.png
1648106798477,-20.996361,0.000000,-5.073793,0.999910,-0.000000,-0.013399,-0.000000,img__0_1648106798735819900.png
1648106798528,-21.064375,0.000000,-5.070393,0.999917,0.000000,-0.012859,-0.000000,img__0_1648106798783922000.png
1648106798576,-21.127756,0.000000,-5.067325,0.999924,0.000000,-0.012371,-0.000000,img__0_1648106798832283700.png
1648106798624,-21.190550,0.000000,-5.064384,0.999929,0.000000,-0.011900,-0.000000,img__0_1648106798880806800.png
1648106798687,-21.272106,0.000000,-5.060704,0.999936,0.000000,-0.011309,-0.000000,img__0_1648106798945276000.png
1648106798738,-21.337446,0.000000,-5.057871,0.999941,0.000000,-0.010851,-0.000000,img__0_1648106798994223300.png
1648106798789,-21.402199,0.000000,-5.055165,0.999946,0.000000,-0.010411,-0.000000,img__0_1648106799043268600.png
1648106798834,-21.458876,0.000000,-5.052877,0.999950,0.000000,-0.010037,-0.000000,img__0_1648106799091655500.png
1648106798882,-21.518858,0.000000,-5.050537,0.999953,0.000000,-0.009653,-0.000000,img__0_1648106799139075800.png
1648106798930,-21.578375,0.000000,-5.048295,0.999957,0.000000,-0.009283,-0.000000,img__0_1648106799187297200.png
1648106798999,-21.663158,0.000000,-5.045240,0.999961,0.000000,-0.008775,-0.000000,img__0_1648106799251626400.png
1648106799044,-21.717978,0.000000,-5.043347,0.999964,0.000000,-0.008458,-0.000000,img__0_1648106799300515200.png
1648106799095,-21.779676,0.000000,-5.041295,0.999967,0.000000,-0.008112,-0.000000,img__0_1648106799352546700.png
1648106799140,-21.833748,0.000000,-5.039561,0.999969,0.000000,-0.007818,-0.000000,img__0_1648106799397170700.png
1648106799191,-21.894630,0.000000,-5.037681,0.999972,0.000000,-0.007497,-0.000000,img__0_1648106799447532500.png
1648106799236,-21.948009,0.000000,-5.036093,0.999974,0.000000,-0.007224,-0.000000,img__0_1648106799494295300.png
1648106799284,-22.004608,0.000000,-5.034470,0.999976,0.000000,-0.006944,-0.000000,img__0_1648106799542861600.png
1648106799350,-22.081888,0.000000,-5.032351,0.999978,0.000000,-0.006575,-0.000000,img__0_1648106799608580200.png
1648106799398,-22.137709,0.000000,-5.030889,0.999980,0.000000,-0.006319,-0.000000,img__0_1648106799655186900.png
1648106799446,-22.193222,0.000000,-5.029489,0.999982,0.000000,-0.006072,-0.000000,img__0_1648106799703543000.png
1648106799494,-22.248440,0.000000,-5.028150,0.999983,0.000000,-0.005835,-0.000000,img__0_1648106799751763600.png
1648106799542,-22.303371,0.000000,-5.026868,0.999984,-0.000000,-0.005606,-0.000000,img__0_1648106799800125100.png
1648106799590,-22.358030,0.000000,-5.025642,0.999986,-0.000000,-0.005386,-0.000000,img__0_1648106799848666900.png
1648106799656,-22.432756,0.000000,-5.024042,0.999987,-0.000000,-0.005096,-0.000000,img__0_1648106799914567700.png
1648106799704,-22.486803,0.000000,-5.022937,0.999988,-0.000000,-0.004894,-0.000000,img__0_1648106799961983800.png
1648106799752,-22.540607,0.000000,-5.021880,0.999989,-0.000000,-0.004701,-0.000000,img__0_1648106800010579300.png
1648106799803,-22.597525,0.000000,-5.020806,0.999990,-0.000000,-0.004502,-0.000000,img__0_1648106800059078000.png
1648106799851,-22.650862,0.000000,-5.019841,0.999991,-0.000000,-0.004323,-0.000000,img__0_1648106800109626500.png
1648106799899,-22.703987,0.000000,-5.018917,0.999991,-0.000000,-0.004150,-0.000000,img__0_1648106800156121800.png
1648106799962,-22.773397,0.000000,-5.017764,0.999992,-0.000000,-0.003933,-0.000000,img__0_1648106800220623400.png
1648106800022,-22.839186,0.000000,-5.016725,0.999993,0.000000,-0.003736,-0.000000,img__0_1648106800270982900.png
1648106800058,-22.878519,0.000000,-5.016128,0.999994,0.000000,-0.003622,-0.000000,img__0_1648106800316881100.png
1648106800106,-22.930805,0.000000,-5.015362,0.999994,0.000000,-0.003476,-0.000000,img__0_1648106800365054000.png
1648106800157,-22.986166,0.000000,-5.014585,0.999994,0.000000,-0.003326,-0.000000,img__0_1648106800413269700.png
1648106800205,-23.038094,0.000000,-5.013885,0.999995,0.000000,-0.003190,-0.000000,img__0_1648106800461710100.png
1648106800268,-23.106007,0.000000,-5.013011,0.999995,0.000000,-0.003019,-0.000000,img__0_1648106800526960100.png
1648106800319,-23.160788,0.000000,-5.012339,0.999996,0.000000,-0.002888,-0.000000,img__0_1648106800575203700.png
1648106800364,-23.208986,0.000000,-5.011771,0.999996,0.000000,-0.002775,-0.000000,img__0_1648106800623040400.png
1648106800415,-23.263460,0.000000,-5.011155,0.999996,-0.000000,-0.002653,-0.000000,img__0_1648106800671202800.png
1648106800463,-23.314587,0.000000,-5.010600,0.999997,-0.000000,-0.002542,-0.000000,img__0_1648106800719717500.png
1648106800511,-23.365582,0.000000,-5.010068,0.999997,-0.000000,-0.002436,-0.000000,img__0_1648106800768031700.png
1648106800574,-23.432318,0.000000,-5.009404,0.999997,-0.000000,-0.002302,-0.000000,img__0_1648106800832504200.png
1648106800625,-23.486187,0.000000,-5.008893,0.999998,-0.000000,-0.002198,-0.000000,img__0_1648106800881207400.png
1648106800673,-23.536770,0.000000,-5.008434,0.999998,-0.000000,-0.002104,-0.000000,img__0_1648106800930803300.png
1648106800721,-23.587240,0.000000,-5.007993,0.999998,-0.000000,-0.002014,-0.000000,img__0_1648106800978951900.png
1648106800769,-23.637604,0.000000,-5.007571,0.999998,-0.000000,-0.001927,-0.000000,img__0_1648106801027269500.png
1648106800817,-23.687862,0.000000,-5.007166,0.999998,-0.000000,-0.001843,-0.000000,img__0_1648106801075694800.png
1648106800883,-23.756805,0.000000,-5.006637,0.999999,-0.000000,-0.001733,-0.000000,img__0_1648106801141552800.png
1648106800931,-23.806833,0.000000,-5.006271,0.999999,-0.000000,-0.001656,-0.000000,img__0_1648106801187605500.png
1648106800979,-23.856768,0.000000,-5.005920,0.999999,-0.000000,-0.001583,-0.000000,img__0_1648106801236123800.png
1648106801027,-23.906614,0.000000,-5.005584,0.999999,-0.000000,-0.001512,-0.000000,img__0_1648106801284616600.png
1648106801075,-23.956379,0.000000,-5.005261,0.999999,-0.000000,-0.001443,-0.000000,img__0_1648106801332658600.png
1648106801126,-24.009165,0.000000,-5.004933,0.999999,-0.000000,-0.001374,-0.000000,img__0_1648106801382707800.png
1648106801171,-24.055664,0.000000,-5.004656,0.999999,-0.000000,-0.001314,-0.000000,img__0_1648106801429746200.png
1648106801237,-24.123745,0.000000,-5.004269,0.999999,0.000000,-0.001231,-0.000000,img__0_1648106801494935400.png
1648106801285,-24.173174,0.000000,-5.004001,0.999999,0.000000,-0.001173,-0.000000,img__0_1648106801542914000.png
1648106801333,-24.222530,0.000000,-5.003744,0.999999,0.000000,-0.001117,-0.000000,img__0_1648106801591850600.png
1648106801381,-24.271822,0.000000,-5.003497,0.999999,0.000000,-0.001064,-0.000000,img__0_1648106801639164000.png
1648106801429,-24.321051,0.000000,-5.003261,1.000000,0.000000,-0.001012,-0.000000,img__0_1648106801687941500.png
1648106801477,-24.370218,0.000000,-5.003034,1.000000,0.000000,-0.000962,-0.000000,img__0_1648106801736152600.png
1648106801543,-24.437727,-0.000000,-5.002737,1.000000,0.000000,-0.000897,-0.000000,img__0_1648106801800944100.png
1648106801591,-24.486755,-0.000000,-5.002532,1.000000,0.000000,-0.000851,-0.000000,img__0_1648106801849205200.png
1648106801639,-24.535730,-0.000000,-5.002335,1.000000,-0.000000,-0.000808,-0.000000,img__0_1648106801897715900.png
1648106801687,-24.584654,-0.000000,-5.002145,1.000000,-0.000000,-0.000765,-0.000000,img__0_1648106801945851900.png
1648106801738,-24.636580,-0.000000,-5.001953,1.000000,-0.000000,-0.000722,-0.000000,img__0_1648106801994622900.png
1648106801786,-24.685398,-0.000000,-5.001779,1.000000,-0.000000,-0.000683,-0.000000,img__0_1648106802043087900.png
1648106801849,-24.749405,-0.000000,-5.001561,1.000000,-0.000000,-0.000634,-0.000000,img__0_1648106802106792300.png
1648106801897,-24.798122,-0.000000,-5.001403,1.000000,-0.000000,-0.000599,-0.000000,img__0_1648106802155364000.png
1648106801948,-24.849834,-0.000000,-5.001241,1.000000,-0.000000,-0.000562,-0.000000,img__0_1648106802204778300.png
1648106801993,-24.895426,-0.000000,-5.001105,1.000000,-0.000000,-0.000531,-0.000000,img__0_1648106802251862900.png
1648106802044,-24.947056,-0.000000,-5.000957,1.000000,-0.000000,-0.000497,-0.000000,img__0_1648106802300447900.png
1648106802092,-24.995607,-0.000000,-5.000823,1.000000,-0.000000,-0.000467,-0.000000,img__0_1648106802348681100.png
1648106802155,-25.059277,-0.000000,-5.000656,1.000000,-0.000000,-0.000428,-0.000000,img__0_1648106802413619200.png
1648106802203,-25.107748,-0.000000,-5.000534,1.000000,-0.000000,-0.000400,-0.000000,img__0_1648106802461734700.png
1648106802254,-25.159212,-0.000000,-5.000411,1.000000,-0.000000,-0.000372,-0.000000,img__0_1648106802511216700.png
1648106802302,-25.207615,-0.000000,-5.000298,1.000000,-0.000000,-0.000346,-0.000000,img__0_1648106802561159500.png
1648106802350,-25.255987,-0.000000,-5.000191,1.000000,-0.000000,-0.000321,-0.000000,img__0_1648106802607088900.png
1648106802401,-25.307350,-0.000000,-5.000081,1.000000,-0.000000,-0.000295,-0.000000,img__0_1648106802657493400.png
1648106802464,-25.370750,-0.000000,-4.999951,1.000000,-0.000000,-0.000265,-0.000000,img__0_1648106802720954700.png
1648106802509,-25.416012,-0.000000,-4.999865,1.000000,-0.000000,-0.000244,-0.000000,img__0_1648106802768292600.png
1648106802557,-25.464260,-0.000000,-4.999773,1.000000,-0.000000,-0.000223,-0.000000,img__0_1648106802816470600.png
1648106802608,-25.515497,-0.000000,-4.999682,1.000000,0.000000,-0.000201,-0.000000,img__0_1648106802865250900.png
1648106802656,-25.563696,-0.000000,-4.999599,1.000000,0.000000,-0.000182,-0.000000,img__0_1648106802913725900.png
1648106802704,-25.611874,-0.000000,-4.999519,1.000000,0.000000,-0.000163,-0.000000,img__0_1648106802961683200.png
1648106802770,-25.678080,-0.000000,-4.999414,1.000000,0.000000,-0.000138,-0.000000,img__0_1648106803026996000.png
1648106802821,-25.729214,-0.000000,-4.999338,1.000000,0.000000,-0.000120,-0.000000,img__0_1648106803077665100.png
1648106802866,-25.774305,-0.000000,-4.999273,1.000000,0.000000,-0.000104,-0.000000,img__0_1648106803123017500.png
1648106802914,-25.822392,-0.000000,-4.999205,1.000000,0.000000,-0.000088,-0.000000,img__0_1648106803171406200.png
1648106802962,-25.870457,-0.000000,-4.999142,1.000000,0.000000,-0.000073,-0.000000,img__0_1648106803219745500.png
1648106803010,-25.918501,-0.000000,-4.999081,1.000000,0.000000,-0.000058,-0.000000,img__0_1648106803268248600.png
1648106803079,-25.987537,-0.000000,-4.998993,1.000000,0.000000,-0.000038,-0.000000,img__0_1648106803333855800.png
1648106803124,-26.032541,-0.000000,-4.998943,1.000000,0.000000,-0.000025,-0.000000,img__0_1648106803381545200.png
1648106803172,-26.080530,-0.000000,-4.998890,1.000000,0.000000,-0.000012,-0.000000,img__0_1648106803430981000.png
1648106803220,-26.128504,-0.000000,-4.998837,1.000000,0.000000,0.000001,-0.000000,img__0_1648106803478954900.png
1648106803271,-26.179459,-0.000000,-4.998784,1.000000,0.000000,0.000014,-0.000000,img__0_1648106803526921100.png
1648106803316,-26.224405,-0.000000,-4.998741,1.000000,0.000000,0.000024,-0.000000,img__0_1648106803575602300.png
1648106803364,-26.272339,-0.000000,-4.998695,1.000000,0.000000,0.000036,-0.000000,img__0_1648106803623080900.png
1648106803430,-26.338219,-0.000000,-4.998632,1.000000,0.000000,0.000050,-0.000000,img__0_1648106803687872900.png
1648106803481,-26.389112,-0.000000,-4.998588,1.000000,0.000000,0.000061,-0.000000,img__0_1648106803736866200.png
1648106803526,-26.434002,-0.000000,-4.998552,1.000000,0.000000,0.000071,-0.000000,img__0_1648106803784339100.png
1648106803574,-26.481884,-0.000000,-4.998514,1.000000,0.000000,0.000080,-0.000000,img__0_1648106803833242400.png
1648106803625,-26.532734,-0.000000,-4.998474,1.000000,0.000000,0.000090,-0.000000,img__0_1648106803882025300.png
1648106803673,-26.580585,-0.000000,-4.998435,1.000000,0.000000,0.000099,-0.000000,img__0_1648106803930760000.png
1648106803742,-26.649361,-0.000000,-4.998389,1.000000,-0.000000,0.000111,-0.000000,img__0_1648106803999400800.png
1648106803787,-26.694193,-0.000000,-4.998360,1.000000,-0.000000,0.000118,-0.000000,img__0_1648106804043551500.png
1648106803832,-26.739025,-0.000000,-4.998332,1.000000,-0.000000,0.000125,-0.000000,img__0_1648106804091580100.png
1648106803883,-26.789831,-0.000000,-4.998299,1.000000,-0.000000,0.000133,-0.000000,img__0_1648106804139835100.png
1648106803931,-26.837622,-0.000000,-4.998269,1.000000,-0.000000,0.000141,-0.000000,img__0_1648106804188245400.png
1648106803982,-26.888399,-0.000000,-4.998236,1.000000,-0.000000,0.000148,-0.000000,img__0_1648106804240458700.png
1648106804045,-26.951124,-0.000000,-4.998204,1.000000,-0.000000,0.000156,-0.000000,img__0_1648106804302175800.png
1648106804096,-27.001875,-0.000000,-4.998180,1.000000,-0.000000,0.000163,-0.000000,img__0_1648106804353089800.png
1648106804138,-27.043665,-0.000000,-4.998160,1.000000,-0.000000,0.000168,-0.000000,img__0_1648106804397153700.png
1648106804186,-27.091425,-0.000000,-4.998137,1.000000,-0.000000,0.000174,-0.000000,img__0_1648106804445664500.png
1648106804237,-27.142170,-0.000000,-4.998113,1.000000,-0.000000,0.000180,-0.000000,img__0_1648106804495123300.png
1648106804285,-27.189913,-0.000000,-4.998090,1.000000,-0.000000,0.000186,-0.000000,img__0_1648106804542949700.png
1648106804348,-27.252558,-0.000000,-4.998060,1.000000,-0.000000,0.000193,-0.000000,img__0_1648106804607338400.png
1648106804396,-27.300287,-0.000000,-4.998037,1.000000,-0.000000,0.000198,-0.000000,img__0_1648106804655717800.png
1648106804444,-27.348017,-0.000000,-4.998021,1.000000,-0.000000,0.000202,-0.000000,img__0_1648106804703327600.png
1648106804504,-27.407677,-0.000000,-4.998002,1.000000,-0.000000,0.000208,-0.000000,img__0_1648106804751953300.png
1648106804540,-27.443451,-0.000000,-4.997991,1.000000,-0.000000,0.000211,-0.000000,img__0_1648106804799919000.png
1648106804591,-27.494131,-0.000000,-4.997974,1.000000,-0.000000,0.000216,-0.000000,img__0_1648106804848465300.png
1648106804654,-27.556736,-0.000000,-4.997954,1.000000,0.000000,0.000221,-0.000000,img__0_1648106804913303900.png
1648106804705,-27.607416,-0.000000,-4.997938,1.000000,0.000000,0.000225,-0.000000,img__0_1648106804962017400.png
1648106804753,-27.655115,-0.000000,-4.997923,1.000000,0.000000,0.000229,-0.000000,img__0_1648106805010915300.png
1648106804801,-27.702814,-0.000000,-4.997908,1.000000,-0.000000,0.000233,-0.000000,img__0_1648106805060876200.png
1648106804852,-27.753464,-0.000000,-4.997891,1.000000,0.000000,0.000236,-0.000000,img__0_1648106805110364900.png
1648106804897,-27.798153,-0.000000,-4.997877,1.000000,0.000000,0.000240,-0.000000,img__0_1648106805155343200.png
1648106804960,-27.860718,-0.000000,-4.997857,1.000000,0.000000,0.000244,-0.000000,img__0_1648106805219488800.png
1648106805011,-27.911366,-0.000000,-4.997841,1.000000,0.000000,0.000247,-0.000000,img__0_1648106805268149800.png
1648106805059,-27.959034,-0.000000,-4.997834,1.000000,0.000000,0.000250,-0.000000,img__0_1648106805316586100.png
1648106805116,-28.015640,-0.000000,-4.997825,1.000000,0.000000,0.000253,-0.000000,img__0_1648106805365235000.png
